Log start on,2019-08-09 11:32:51
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:32:54.577,2954,SWAP001 @30204D,236405,2F05F2000AFF,1327,242,-246,
09/08/2019 11:32:54.577,2953,SWAP001 @30204D,236395,9B042801F8FE,1179,296,-264,
09/08/2019 11:32:54.576,2953,SWAP001 @30204D,236375,C703B10065FF,967,177,-155,
09/08/2019 11:32:54.577,2954,SWAP001 @30204D,236415,A105CD001EFF,1441,205,-226,
09/08/2019 11:32:54.576,2953,SWAP001 @30204D,236385,10040E0117FF,1040,270,-233,
09/08/2019 11:32:54.618,2995,SWAP001 @30204D,236425,0906BD0005FF,1545,189,-251,
09/08/2019 11:32:54.618,2995,SWAP001 @30204D,236435,AD066200D5FE,1709,98,-299,
09/08/2019 11:32:54.619,2996,SWAP001 @30204D,236445,5109EAFFDAFF,2385,-22,-38,
09/08/2019 11:32:54.619,2996,SWAP001 @30204D,236455,040BFA009D01,2820,250,413,
09/08/2019 11:32:54.664,3041,SWAP001 @30204D,236465,5C0C72046902,3164,1138,617,
09/08/2019 11:32:54.665,3042,SWAP001 @30204D,236475,900CEB041E05,3216,1259,1310,
09/08/2019 11:32:54.665,3042,SWAP001 @30204D,236495,E4098C01E107,2532,396,2017,
09/08/2019 11:32:54.665,3042,SWAP001 @30204D,236485,CF0B02017507,3023,258,1909,
09/08/2019 11:32:54.667,3044,SWAP001 @30204D,236505,38094203D107,2360,834,2001,
09/08/2019 11:32:54.709,3086,SWAP001 @30204D,236515,62098504BB08,2402,1157,2235,
09/08/2019 11:32:54.710,3087,SWAP001 @30204D,236535,F007BC07200B,2032,1980,2848,
09/08/2019 11:32:54.710,3087,SWAP001 @30204D,236545,BF064407ED0A,1727,1860,2797,
09/08/2019 11:32:54.710,3087,SWAP001 @30204D,236525,A908F7079D0A,2217,2039,2717,
09/08/2019 11:32:54.756,3133,SWAP001 @30204D,236565,1D0723035E08,1821,803,2142,
09/08/2019 11:32:54.756,3133,SWAP001 @30204D,236555,3407EB031909,1844,1003,2329,
09/08/2019 11:32:54.757,3134,SWAP001 @30204D,236575,9706FE018508,1687,510,2181,
09/08/2019 11:32:54.757,3134,SWAP001 @30204D,236595,C602EBFC9AF6,710,-789,-2406,
09/08/2019 11:32:54.757,3134,SWAP001 @30204D,236585,510532FFB0FE,1361,-206,-336,
09/08/2019 11:32:54.798,3175,SWAP001 @30204D,236625,0A0B9CF93903,2826,-1636,825,
09/08/2019 11:32:54.798,3175,SWAP001 @30204D,236605,A900EFFB83EC,169,-1041,-4989,
09/08/2019 11:32:54.798,3175,SWAP001 @30204D,236615,F805A4FA17FB,1528,-1372,-1257,
09/08/2019 11:32:54.801,3178,SWAP001 @30204D,236635,89078001D902,1929,384,729,
09/08/2019 11:32:54.848,3225,SWAP001 @30204D,236675,EB025E004701,747,94,327,
09/08/2019 11:32:54.848,3225,SWAP001 @30204D,236665,D004B9FF0002,1232,-71,512,
09/08/2019 11:32:54.848,3225,SWAP001 @30204D,236685,DF0286009F01,735,134,415,
09/08/2019 11:32:54.847,3224,SWAP001 @30204D,236655,2607CDFF9302,1830,-51,659,
09/08/2019 11:32:54.847,3224,SWAP001 @30204D,236645,A40604056903,1700,1284,873,
09/08/2019 11:32:54.890,3267,SWAP001 @30204D,236695,94027702A202,660,631,674,
09/08/2019 11:32:54.890,3267,SWAP001 @30204D,236715,5403F3028000,852,755,128,
09/08/2019 11:32:54.890,3267,SWAP001 @30204D,236725,66043B019D00,1126,315,157,
09/08/2019 11:32:54.890,3267,SWAP001 @30204D,236705,AC02F6027101,684,758,369,
09/08/2019 11:32:54.933,3310,SWAP001 @30204D,236735,16046A001B00,1046,106,27,
09/08/2019 11:32:54.934,3311,SWAP001 @30204D,236745,BB03D5004A00,955,213,74,
09/08/2019 11:32:54.934,3311,SWAP001 @30204D,236755,E803C5006900,1000,197,105,
09/08/2019 11:32:54.934,3311,SWAP001 @30204D,236765,E203A400DBFF,994,164,-37,
09/08/2019 11:32:54.935,3312,SWAP001 @30204D,236775,FB03AB00C2FF,1019,171,-62,
09/08/2019 11:32:54.980,3357,SWAP001 @30204D,236805,DA038B004100,986,139,65,
09/08/2019 11:32:54.979,3356,SWAP001 @30204D,236785,2C048700EAFF,1068,135,-22,
09/08/2019 11:32:54.980,3357,SWAP001 @30204D,236815,B2038A000600,946,138,6,
09/08/2019 11:32:54.980,3357,SWAP001 @30204D,236795,320423001900,1074,35,25,
09/08/2019 11:32:55.023,3400,SWAP001 @30204D,236845,9F031001F7FF,927,272,-9,
09/08/2019 11:32:55.023,3400,SWAP001 @30204D,236825,A1038E000A00,929,142,10,
09/08/2019 11:32:55.023,3400,SWAP001 @30204D,236835,9C03BE000200,924,190,2,
09/08/2019 11:32:55.025,3402,SWAP001 @30204D,236855,A80323011200,936,291,18,
09/08/2019 11:32:55.026,3403,SWAP001 @30204D,236865,A00314011600,928,276,22,
09/08/2019 11:32:55.072,3449,SWAP001 @30204D,236895,CF03A1000300,975,161,3,
09/08/2019 11:32:55.072,3447,SWAP001 @30204D,236875,A603F200FFFF,934,242,-1,
09/08/2019 11:32:55.072,3449,SWAP001 @30204D,236905,E2039D000F00,994,157,15,
09/08/2019 11:32:55.071,3448,SWAP001 @30204D,236885,BE03BE00FCFF,958,190,-4,
09/08/2019 11:32:55.117,3494,SWAP001 @30204D,236915,EA0399003500,1002,153,53,
09/08/2019 11:32:55.119,3496,SWAP001 @30204D,236955,F1031F015800,1009,287,88,
09/08/2019 11:32:55.118,3495,SWAP001 @30204D,236945,EF03D1006700,1007,209,103,
09/08/2019 11:32:55.118,3495,SWAP001 @30204D,236925,DF03AB005100,991,171,81,
09/08/2019 11:32:55.118,3495,SWAP001 @30204D,236935,E903AA005D00,1001,170,93,
09/08/2019 11:32:55.161,3538,SWAP001 @30204D,236985,18048F006500,1048,143,101,
09/08/2019 11:32:55.161,3538,SWAP001 @30204D,236995,3A04A8005E00,1082,168,94,
09/08/2019 11:32:55.161,3538,SWAP001 @30204D,236975,EC03C3007300,1004,195,115,
09/08/2019 11:32:55.161,3538,SWAP001 @30204D,236965,F40308015F00,1012,264,95,
09/08/2019 11:32:55.206,3583,SWAP001 @30204D,237005,4F04D0006100,1103,208,97,
09/08/2019 11:32:55.208,3585,SWAP001 @30204D,237015,4E04E0005600,1102,224,86,
09/08/2019 11:32:55.209,3586,SWAP001 @30204D,237025,580400015300,1112,256,83,
09/08/2019 11:32:55.209,3586,SWAP001 @30204D,237045,B704EB004100,1207,235,65,
09/08/2019 11:32:55.209,3586,SWAP001 @30204D,237035,7F04F6004300,1151,246,67,
09/08/2019 11:32:55.249,3626,SWAP001 @30204D,237055,F90495002900,1273,149,41,
09/08/2019 11:32:55.295,3672,SWAP001 @30204D,237065,FB0497000100,1275,151,1,
09/08/2019 11:32:55.296,3673,SWAP001 @30204D,237075,18057800F5FF,1304,120,-11,
09/08/2019 11:32:55.298,3675,SWAP001 @30204D,237085,3C050E001400,1340,14,20,
09/08/2019 11:32:55.298,3675,SWAP001 @30204D,237115,730565FF3000,1395,-155,48,
09/08/2019 11:32:55.299,3676,SWAP001 @30204D,237135,E50529001200,1509,41,18,
09/08/2019 11:32:55.298,3675,SWAP001 @30204D,237095,6005EFFFFDFF,1376,-17,-3,
09/08/2019 11:32:55.298,3675,SWAP001 @30204D,237105,7105C2FF1700,1393,-62,23,
09/08/2019 11:32:55.299,3676,SWAP001 @30204D,237125,BC052FFF4B00,1468,-209,75,
09/08/2019 11:32:55.340,3717,SWAP001 @30204D,237165,69079701ECFE,1897,407,-276,
09/08/2019 11:32:55.340,3717,SWAP001 @30204D,237155,6C065C02A1FF,1644,604,-95,
09/08/2019 11:32:55.340,3717,SWAP001 @30204D,237175,77080E0199FE,2167,270,-359,
09/08/2019 11:32:55.340,3717,SWAP001 @30204D,237145,19068501B9FF,1561,389,-71,
09/08/2019 11:32:55.383,3760,SWAP001 @30204D,237185,2C096E01B2FD,2348,366,-590,
09/08/2019 11:32:55.384,3761,SWAP001 @30204D,237205,B70963010AFC,2487,355,-1014,
09/08/2019 11:32:55.383,3760,SWAP001 @30204D,237195,B6099F01C5FC,2486,415,-827,
09/08/2019 11:32:55.386,3763,SWAP001 @30204D,237215,4A09D30046FC,2378,211,-954,
09/08/2019 11:32:55.387,3764,SWAP001 @30204D,237225,11090800C7FD,2321,8,-569,
09/08/2019 11:32:55.430,3807,SWAP001 @30204D,237245,CE070F022EFD,1998,527,-722,
09/08/2019 11:32:55.430,3807,SWAP001 @30204D,237235,BC08D2005BFE,2236,210,-421,
09/08/2019 11:32:55.431,3808,SWAP001 @30204D,237255,E4050001F6FB,1508,256,-1034,
09/08/2019 11:32:55.431,3808,SWAP001 @30204D,237265,8105E3007DFF,1409,227,-131,
09/08/2019 11:32:55.476,3853,SWAP001 @30204D,237295,59042F00F6FF,1113,47,-10,
09/08/2019 11:32:55.476,3853,SWAP001 @30204D,237305,F5027B016F02,757,379,623,
09/08/2019 11:32:55.477,3854,SWAP001 @30204D,237315,3803D5000503,824,213,773,
09/08/2019 11:32:55.475,3852,SWAP001 @30204D,237285,520549001501,1362,73,277,
09/08/2019 11:32:55.475,3852,SWAP001 @30204D,237275,00052D01FD01,1280,301,509,
09/08/2019 11:32:55.520,3897,SWAP001 @30204D,237325,AB0142008CFF,427,66,-116,
09/08/2019 11:32:55.520,3897,SWAP001 @30204D,237355,D1FF9E00A3FE,-47,158,-349,
09/08/2019 11:32:55.520,3897,SWAP001 @30204D,237335,EC003A0162FE,236,314,-414,
09/08/2019 11:32:55.520,3897,SWAP001 @30204D,237345,F6FFB9004CFE,-10,185,-436,
09/08/2019 11:32:55.566,3943,SWAP001 @30204D,237365,B8FFA6002CFF,-72,166,-212,
09/08/2019 11:32:55.567,3944,SWAP001 @30204D,237375,CDFF94007FFF,-51,148,-129,
09/08/2019 11:32:55.567,3944,SWAP001 @30204D,237405,14000100C3FF,20,1,-61,
09/08/2019 11:32:55.567,3944,SWAP001 @30204D,237395,ECFF3700C5FF,-20,55,-59,
09/08/2019 11:32:55.567,3944,SWAP001 @30204D,237385,D9FF6E00AEFF,-39,110,-82,
09/08/2019 11:32:55.614,3991,SWAP001 @30204D,237435,85003700E5FE,133,55,-283,
09/08/2019 11:32:55.614,3991,SWAP001 @30204D,237425,520008002CFF,82,8,-212,
09/08/2019 11:32:55.613,3990,SWAP001 @30204D,237415,3100EEFF8FFF,49,-18,-113,
09/08/2019 11:32:55.614,3991,SWAP001 @30204D,237445,D8003500D0FE,216,53,-304,
09/08/2019 11:32:55.656,4033,SWAP001 @30204D,237465,8401EBFF36FF,388,-21,-202,
09/08/2019 11:32:55.657,4034,SWAP001 @30204D,237495,5502350047FF,597,53,-185,
09/08/2019 11:32:55.656,4034,SWAP001 @30204D,237485,0902030061FF,521,3,-159,
09/08/2019 11:32:55.656,4033,SWAP001 @30204D,237455,2F011F00F9FE,303,31,-263,
09/08/2019 11:32:55.657,4034,SWAP001 @30204D,237475,C901D4FF57FF,457,-44,-169,
09/08/2019 11:32:55.698,4075,SWAP001 @30204D,237515,F1032F00A3FE,1009,47,-349,
09/08/2019 11:32:55.698,4075,SWAP001 @30204D,237505,BE02480016FF,702,72,-234,
09/08/2019 11:32:55.698,4075,SWAP001 @30204D,237525,A504350097FE,1189,53,-361,
09/08/2019 11:32:55.701,4078,SWAP001 @30204D,237535,3C055B00A2FE,1340,91,-350,
09/08/2019 11:32:55.743,4120,SWAP001 @30204D,237555,BA0681FFDEFE,1722,-127,-290,
09/08/2019 11:32:55.743,4120,SWAP001 @30204D,237545,DF052D00C2FE,1503,45,-318,
09/08/2019 11:32:55.743,4120,SWAP001 @30204D,237565,D107E6FEF4FE,2001,-282,-268,
09/08/2019 11:32:55.745,4122,SWAP001 @30204D,237585,5F0BD9001E01,2911,217,286,
09/08/2019 11:32:55.745,4122,SWAP001 @30204D,237575,630930FF9FFF,2403,-208,-97,
09/08/2019 11:32:55.789,4166,SWAP001 @30204D,237605,B80DD701EC04,3512,471,1260,
09/08/2019 11:32:55.789,4166,SWAP001 @30204D,237595,9F0CAB03AC02,3231,939,684,
09/08/2019 11:32:55.790,4167,SWAP001 @30204D,237625,970AA2038F07,2711,930,1935,
09/08/2019 11:32:55.790,4167,SWAP001 @30204D,237615,DC0C51016206,3292,337,1634,
09/08/2019 11:32:55.834,4211,SWAP001 @30204D,237635,7E09DB055507,2430,1499,1877,
09/08/2019 11:32:55.836,4213,SWAP001 @30204D,237665,BE077008F40A,1982,2160,2804,
09/08/2019 11:32:55.836,4213,SWAP001 @30204D,237675,C007E306220A,1984,1763,2594,
09/08/2019 11:32:55.836,4213,SWAP001 @30204D,237655,5308D208600A,2131,2258,2656,
09/08/2019 11:32:55.835,4212,SWAP001 @30204D,237645,5F096806A507,2399,1640,1957,
09/08/2019 11:32:55.879,4256,SWAP001 @30204D,237685,BA0728048808,1978,1064,2184,
09/08/2019 11:32:55.879,4256,SWAP001 @30204D,237695,CB064F01DD07,1739,335,2013,
09/08/2019 11:32:55.880,4257,SWAP001 @30204D,237705,0E0664FFF6FF,1550,-156,-10,
09/08/2019 11:32:55.880,4257,SWAP001 @30204D,237715,79022AFCDDF5,633,-982,-2595,
09/08/2019 11:32:55.928,4305,SWAP001 @30204D,237725,390143FA53EE,313,-1469,-4525,
09/08/2019 11:32:55.930,4307,SWAP001 @30204D,237755,D3075DF9B6FF,2003,-1699,-74,
09/08/2019 11:32:55.930,4307,SWAP001 @30204D,237745,D7090DF98303,2519,-1779,899,
09/08/2019 11:32:55.930,4307,SWAP001 @30204D,237735,7907F2FBCDFD,1913,-1038,-563,
09/08/2019 11:32:55.932,4309,SWAP001 @30204D,237765,FB053D009F01,1531,61,415,
09/08/2019 11:32:55.969,4346,SWAP001 @30204D,237775,4B06E5047304,1611,1253,1139,
09/08/2019 11:32:55.971,4348,SWAP001 @30204D,237785,3E06FFFF4502,1598,-1,581,
09/08/2019 11:32:55.971,4348,SWAP001 @30204D,237805,49040102AE02,1097,513,686,
09/08/2019 11:32:55.971,4348,SWAP001 @30204D,237795,E9046B00E202,1257,107,738,
09/08/2019 11:32:56.020,4397,SWAP001 @30204D,237815,B90347FFECFF,953,-185,-20,
09/08/2019 11:32:56.022,4399,SWAP001 @30204D,237835,E40237036202,740,823,610,
09/08/2019 11:32:56.021,4398,SWAP001 @30204D,237825,2702B4015401,551,436,340,
09/08/2019 11:32:56.022,4399,SWAP001 @30204D,237845,9B03DF020D01,923,735,269,
09/08/2019 11:32:56.023,4400,SWAP001 @30204D,237855,CE03F5016200,974,501,98,
09/08/2019 11:32:56.059,4436,SWAP001 @30204D,237865,6704AE008500,1127,174,133,
09/08/2019 11:32:56.060,4437,SWAP001 @30204D,237895,E50333002B00,997,51,43,
09/08/2019 11:32:56.060,4437,SWAP001 @30204D,237885,C60302009F00,966,2,159,
09/08/2019 11:32:56.060,4436,SWAP001 @30204D,237875,A803C5003600,936,197,54,
09/08/2019 11:32:56.106,4483,SWAP001 @30204D,237935,D90354006E00,985,84,110,
09/08/2019 11:32:56.105,4482,SWAP001 @30204D,237925,24044E004B00,1060,78,75,
09/08/2019 11:32:56.105,4482,SWAP001 @30204D,237915,3304BB002900,1075,187,41,
09/08/2019 11:32:56.105,4482,SWAP001 @30204D,237905,1C04B6008DFF,1052,182,-115,
09/08/2019 11:32:56.108,4485,SWAP001 @30204D,237945,B003AB004400,944,171,68,
09/08/2019 11:32:56.150,4527,SWAP001 @30204D,237965,B103EB003900,945,235,57,
09/08/2019 11:32:56.151,4528,SWAP001 @30204D,237975,B203D5003400,946,213,52,
09/08/2019 11:32:56.151,4528,SWAP001 @30204D,237985,9E03D7001F00,926,215,31,
09/08/2019 11:32:56.150,4527,SWAP001 @30204D,237955,B203D1001F00,946,209,31,
09/08/2019 11:32:56.195,4572,SWAP001 @30204D,237995,9303EC000800,915,236,8,
09/08/2019 11:32:56.196,4573,SWAP001 @30204D,238005,9D03F800FCFF,925,248,-4,
09/08/2019 11:32:56.196,4573,SWAP001 @30204D,238025,D703B1000000,983,177,0,
09/08/2019 11:32:56.197,4574,SWAP001 @30204D,238035,E00374000900,992,116,9,
09/08/2019 11:32:56.196,4573,SWAP001 @30204D,238015,BE03D700FAFF,958,215,-6,
09/08/2019 11:32:56.240,4617,SWAP001 @30204D,238045,EF0366001C00,1007,102,28,
09/08/2019 11:32:56.243,4620,SWAP001 @30204D,238075,010416013100,1025,278,49,
09/08/2019 11:32:56.243,4620,SWAP001 @30204D,238055,0C04A0000C00,1036,160,12,
09/08/2019 11:32:56.243,4620,SWAP001 @30204D,238065,0A04E8001800,1034,232,24,
09/08/2019 11:32:56.286,4662,SWAP001 @30204D,238095,E70301018500,999,257,133,
09/08/2019 11:32:56.286,4662,SWAP001 @30204D,238105,CD03C4008100,973,196,129,
09/08/2019 11:32:56.285,4662,SWAP001 @30204D,238085,F0031F016000,1008,287,96,
09/08/2019 11:32:56.286,4663,SWAP001 @30204D,238125,090490004200,1033,144,66,
09/08/2019 11:32:56.286,4663,SWAP001 @30204D,238115,E0038F005A00,992,143,90,
09/08/2019 11:32:56.468,4845,SWAP001 @30204D,238135,3C04C1004100,1084,193,65,
09/08/2019 11:32:56.470,4847,SWAP001 @30204D,238145,4D04DD003A00,1101,221,58,
09/08/2019 11:32:56.470,4847,SWAP001 @30204D,238155,4C04DB006900,1100,219,105,
09/08/2019 11:32:56.470,4847,SWAP001 @30204D,238165,5904B3009600,1113,179,150,
09/08/2019 11:32:56.471,4848,SWAP001 @30204D,238175,6304C5008900,1123,197,137,
09/08/2019 11:32:56.471,4848,SWAP001 @30204D,238195,AA04F2005E00,1194,242,94,
09/08/2019 11:32:56.472,4849,SWAP001 @30204D,238305,62077F013EFF,1890,383,-194,
09/08/2019 11:32:56.471,4848,SWAP001 @30204D,238185,8304EC006300,1155,236,99,
09/08/2019 11:32:56.510,4887,SWAP001 @30204D,238335,3C09560104FD,2364,342,-764,
09/08/2019 11:32:56.510,4887,SWAP001 @30204D,238315,03082E01CDFE,2051,302,-307,
09/08/2019 11:32:56.510,4887,SWAP001 @30204D,238345,7C0957018CFC,2428,343,-884,
09/08/2019 11:32:56.510,4887,SWAP001 @30204D,238325,90085B0161FE,2192,347,-415,
09/08/2019 11:32:56.554,4931,SWAP001 @30204D,238355,870901012BFC,2439,257,-981,
09/08/2019 11:32:56.557,4934,SWAP001 @30204D,238365,AA097200ECFC,2474,114,-788,
09/08/2019 11:32:56.558,4935,SWAP001 @30204D,238375,8C09C2FFEFFD,2444,-62,-529,
09/08/2019 11:32:56.559,4936,SWAP001 @30204D,238395,2806110110FB,1576,273,-1264,
09/08/2019 11:32:56.558,4935,SWAP001 @30204D,238385,D407BF00D9FC,2004,191,-807,
09/08/2019 11:32:56.600,4977,SWAP001 @30204D,238425,F2051CFE3501,1522,-484,309,
09/08/2019 11:32:56.600,4977,SWAP001 @30204D,238435,22027701ECFF,546,375,-20,
09/08/2019 11:32:56.600,4977,SWAP001 @30204D,238405,1904F501F1FD,1049,501,-527,
09/08/2019 11:32:56.600,4977,SWAP001 @30204D,238415,B306D1FFF401,1715,-47,500,
09/08/2019 11:32:56.644,5021,SWAP001 @30204D,238445,B702DF01B902,695,479,697,
09/08/2019 11:32:56.644,5021,SWAP001 @30204D,238465,0801D00041FE,264,208,-447,
09/08/2019 11:32:56.644,5021,SWAP001 @30204D,238455,08032D00F900,776,45,249,
09/08/2019 11:32:56.646,5023,SWAP001 @30204D,238475,5B000D0223FE,91,525,-477,
09/08/2019 11:32:56.646,5023,SWAP001 @30204D,238485,FFFFB20108FE,-1,434,-504,
09/08/2019 11:32:56.690,5067,SWAP001 @30204D,238515,DEFFCF003FFF,-34,207,-193,
09/08/2019 11:32:56.690,5067,SWAP001 @30204D,238525,FCFF8D00B3FF,-4,141,-77,
09/08/2019 11:32:56.690,5067,SWAP001 @30204D,238495,DAFF4C0146FE,-38,332,-442,
09/08/2019 11:32:56.690,5067,SWAP001 @30204D,238505,CAFF1301B0FE,-54,275,-336,
09/08/2019 11:32:56.737,5114,SWAP001 @30204D,238545,4800B4FF3300,72,-76,51,
09/08/2019 11:32:56.737,5114,SWAP001 @30204D,238535,1B0020002400,27,32,36,
09/08/2019 11:32:56.780,5157,SWAP001 @30204D,238555,5700A4FF0500,87,-92,5,
09/08/2019 11:32:56.780,5157,SWAP001 @30204D,238575,7200E5FFFFFE,114,-27,-257,
09/08/2019 11:32:56.780,5157,SWAP001 @30204D,238565,5000B7FF91FF,80,-73,-111,
09/08/2019 11:32:56.781,5158,SWAP001 @30204D,238585,13010D00C0FE,275,13,-320,
09/08/2019 11:32:56.781,5158,SWAP001 @30204D,238605,C901F1FF3BFF,457,-15,-197,
09/08/2019 11:32:56.781,5158,SWAP001 @30204D,238595,78010B00EDFE,376,11,-275,
09/08/2019 11:32:56.782,5159,SWAP001 @30204D,238615,0802F3FF67FF,520,-13,-153,
09/08/2019 11:32:56.824,5201,SWAP001 @30204D,238645,F6028E00FFFE,758,142,-257,
09/08/2019 11:32:56.823,5200,SWAP001 @30204D,238625,5E0238006BFF,606,56,-149,
09/08/2019 11:32:56.826,5203,SWAP001 @30204D,238655,8103A800B8FE,897,168,-328,
09/08/2019 11:32:56.826,5203,SWAP001 @30204D,238665,2604C20090FE,1062,194,-368,
09/08/2019 11:32:56.824,5201,SWAP001 @30204D,238635,97027A0044FF,663,122,-188,
09/08/2019 11:32:56.870,5247,SWAP001 @30204D,238675,D604E100A9FE,1238,225,-343,
09/08/2019 11:32:56.871,5248,SWAP001 @30204D,238705,F6060100F1FE,1782,1,-271,
09/08/2019 11:32:56.871,5248,SWAP001 @30204D,238695,1A069B00FCFE,1562,155,-260,
09/08/2019 11:32:56.870,5247,SWAP001 @30204D,238685,6705E800E1FE,1383,232,-287,
09/08/2019 11:32:56.915,5292,SWAP001 @30204D,238745,F10C28065802,3313,1576,600,
09/08/2019 11:32:56.915,5292,SWAP001 @30204D,238755,1B0D65054605,3355,1381,1350,
09/08/2019 11:32:56.915,5292,SWAP001 @30204D,238725,0B0AA5000300,2571,165,3,
09/08/2019 11:32:56.915,5292,SWAP001 @30204D,238735,FB0B1502AB01,3067,533,427,
09/08/2019 11:32:56.915,5292,SWAP001 @30204D,238715,3D08000033FF,2109,0,-205,
09/08/2019 11:32:56.961,5338,SWAP001 @30204D,238785,C20834061E09,2242,1588,2334,
09/08/2019 11:32:56.961,5338,SWAP001 @30204D,238795,1A080D08E20A,2074,2061,2786,
09/08/2019 11:32:56.961,5338,SWAP001 @30204D,238775,4109FD037806,2369,1021,1656,
09/08/2019 11:32:56.961,5338,SWAP001 @30204D,238765,11090D040607,2321,1037,1798,
09/08/2019 11:32:57.007,5384,SWAP001 @30204D,238805,AA07A707640B,1962,1959,2916,
09/08/2019 11:32:57.008,5385,SWAP001 @30204D,238815,9807BE04E309,1944,1214,2531,
09/08/2019 11:32:57.009,5386,SWAP001 @30204D,238825,8A073D01F707,1930,317,2039,
09/08/2019 11:32:57.009,5386,SWAP001 @30204D,238835,D1067D005C07,1745,125,1884,
09/08/2019 11:32:57.009,5386,SWAP001 @30204D,238845,A9050F007C04,1449,15,1148,
09/08/2019 11:32:57.049,5426,SWAP001 @30204D,238865,620116FBB6F5,354,-1258,-2634,
09/08/2019 11:32:57.049,5426,SWAP001 @30204D,238855,8605B5FCFCFD,1414,-843,-516,
09/08/2019 11:32:57.050,5427,SWAP001 @30204D,238875,570333FA95F1,855,-1485,-3691,
09/08/2019 11:32:57.050,5427,SWAP001 @30204D,238885,160848FA93FC,2070,-1464,-877,
09/08/2019 11:32:57.095,5472,SWAP001 @30204D,238895,7B0B47FBB003,2939,-1209,944,
09/08/2019 11:32:57.097,5474,SWAP001 @30204D,238905,6D0AADFB5403,2669,-1107,852,
09/08/2019 11:32:57.097,5474,SWAP001 @30204D,238935,4605B9FF3B00,1350,-71,59,
09/08/2019 11:32:57.097,5474,SWAP001 @30204D,238925,60067203A603,1632,882,934,
09/08/2019 11:32:57.097,5474,SWAP001 @30204D,238915,0D07C901F304,1805,457,1267,
09/08/2019 11:32:57.139,5516,SWAP001 @30204D,238945,8D0235016C02,653,309,620,
09/08/2019 11:32:57.139,5516,SWAP001 @30204D,238955,C30221021002,707,545,528,
09/08/2019 11:32:57.139,5516,SWAP001 @30204D,238975,AE03A6032E01,942,934,302,
09/08/2019 11:32:57.139,5516,SWAP001 @30204D,238965,A10249046602,673,1097,614,
09/08/2019 11:32:57.184,5561,SWAP001 @30204D,238995,050479004100,1029,121,65,
09/08/2019 11:32:57.184,5561,SWAP001 @30204D,238985,C1035201E8FF,961,338,-24,
09/08/2019 11:32:57.184,5561,SWAP001 @30204D,239005,2B040C007700,1067,12,119,
09/08/2019 11:32:57.185,5562,SWAP001 @30204D,239025,BB03EE001E00,955,238,30,
09/08/2019 11:32:57.185,5562,SWAP001 @30204D,239015,9F03BF00B700,927,191,183,
09/08/2019 11:32:57.229,5606,SWAP001 @30204D,239035,0304FE00BEFF,1027,254,-66,
09/08/2019 11:32:57.231,5608,SWAP001 @30204D,239065,110473007100,1041,115,113,
09/08/2019 11:32:57.230,5607,SWAP001 @30204D,239045,1904BF00E7FF,1049,191,-25,
09/08/2019 11:32:57.230,5607,SWAP001 @30204D,239055,23046E003F00,1059,110,63,
09/08/2019 11:32:57.275,5652,SWAP001 @30204D,239085,B30399004300,947,153,67,
09/08/2019 11:32:57.274,5651,SWAP001 @30204D,239075,D3038E005200,979,142,82,
09/08/2019 11:32:57.276,5653,SWAP001 @30204D,239095,C003B8000200,960,184,2,
09/08/2019 11:32:57.276,5653,SWAP001 @30204D,239105,B903E1001D00,953,225,29,
09/08/2019 11:32:57.277,5654,SWAP001 @30204D,239115,BC03F7003000,956,247,48,
09/08/2019 11:32:57.320,5697,SWAP001 @30204D,239125,9103DD003500,913,221,53,
09/08/2019 11:32:57.321,5698,SWAP001 @30204D,239155,B603F6002200,950,246,34,
09/08/2019 11:32:57.321,5698,SWAP001 @30204D,239145,AB0304011D00,939,260,29,
09/08/2019 11:32:57.321,5698,SWAP001 @30204D,239135,9603FC002300,918,252,35,
09/08/2019 11:32:57.365,5742,SWAP001 @30204D,239165,C803BE002B00,968,190,43,
09/08/2019 11:32:57.366,5743,SWAP001 @30204D,239195,EB03C7003A00,1003,199,58,
09/08/2019 11:32:57.366,5743,SWAP001 @30204D,239175,C8039C004300,968,156,67,
09/08/2019 11:32:57.366,5743,SWAP001 @30204D,239205,F003F5004300,1008,245,67,
09/08/2019 11:32:57.366,5743,SWAP001 @30204D,239185,DA03B0003C00,986,176,60,
09/08/2019 11:32:57.412,5789,SWAP001 @30204D,239235,F20305016D00,1010,261,109,
09/08/2019 11:32:57.412,5789,SWAP001 @30204D,239245,F203F9007D00,1010,249,125,
09/08/2019 11:32:57.412,5789,SWAP001 @30204D,239225,FA031F015B00,1018,287,91,
09/08/2019 11:32:57.411,5788,SWAP001 @30204D,239215,FB0312014700,1019,274,71,
09/08/2019 11:32:57.454,5831,SWAP001 @30204D,239255,E90313017100,1001,275,113,
09/08/2019 11:32:57.456,5833,SWAP001 @30204D,239285,2B04CD003400,1067,205,52,
09/08/2019 11:32:57.456,5833,SWAP001 @30204D,239275,1C0487005B00,1052,135,91,
09/08/2019 11:32:57.456,5833,SWAP001 @30204D,239295,4C0403012700,1100,259,39,
09/08/2019 11:32:57.455,5832,SWAP001 @30204D,239265,180480009100,1048,128,145,
09/08/2019 11:32:57.545,5922,SWAP001 @30204D,239305,7E0420015700,1150,288,87,
09/08/2019 11:32:57.546,5923,SWAP001 @30204D,239315,9C04DB005700,1180,219,87,
