Log start on,2019-12-16 18:42:03
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
16/12/2019 18:42:04.187,400,SWAP001 @30204D,162640,100008000A00,1.6,0.8,1.0,
16/12/2019 18:42:04.187,400,SWAP001 @30204D,162620,070009000900,0.7,0.9,0.9,
16/12/2019 18:42:04.230,443,SWAP001 @30204D,162670,0E0015001200,1.4,2.1,1.8,
16/12/2019 18:42:04.231,444,SWAP001 @30204D,162690,300018001000,4.8,2.4,1.6,
16/12/2019 18:42:04.230,443,SWAP001 @30204D,162680,1F001A001200,3.1,2.6,1.8,
16/12/2019 18:42:04.231,444,SWAP001 @30204D,162700,2F0019000B00,4.7,2.5,1.1,
16/12/2019 18:42:04.275,488,SWAP001 @30204D,162730,21000D000B00,3.3,1.3,1.1,
16/12/2019 18:42:04.275,488,SWAP001 @30204D,162750,150016001400,2.1,2.2,2.0,
16/12/2019 18:42:04.275,488,SWAP001 @30204D,162720,260012000B00,3.8,1.8,1.1,
16/12/2019 18:42:04.275,488,SWAP001 @30204D,162740,1C000B001300,2.8,1.1,1.9,
16/12/2019 18:42:04.274,487,SWAP001 @30204D,162710,2F0017000B00,4.7,2.3,1.1,
16/12/2019 18:42:04.320,533,SWAP001 @30204D,162770,12002A001500,1.8,4.2,2.1,
16/12/2019 18:42:04.320,533,SWAP001 @30204D,162760,100022001400,1.6,3.4,2.0,
16/12/2019 18:42:04.321,534,SWAP001 @30204D,162780,0E002E001300,1.4,4.6,1.9,
16/12/2019 18:42:04.321,534,SWAP001 @30204D,162790,080031001100,0.8,4.9,1.7,
16/12/2019 18:42:04.412,625,SWAP001 @30204D,162800,000037001000,0.0,5.5,1.6,
16/12/2019 18:42:04.413,626,SWAP001 @30204D,162810,F8FF3D000E00,-0.8,6.1,1.4,
16/12/2019 18:42:04.416,629,SWAP001 @30204D,162850,FFFF6900EEFF,-0.1,10.5,-1.8,
16/12/2019 18:42:04.417,630,SWAP001 @30204D,162860,FAFF7700E3FF,-0.6,11.9,-2.9,
16/12/2019 18:42:04.415,628,SWAP001 @30204D,162830,F7FF52000200,-0.9,8.2,0.2,
16/12/2019 18:42:04.423,630,SWAP001 @30204D,162870,F0FF8700DBFF,-1.6,13.5,-3.7,
16/12/2019 18:42:04.415,628,SWAP001 @30204D,162820,F5FF45000900,-1.1,6.9,0.9,
16/12/2019 18:42:04.416,629,SWAP001 @30204D,162840,FDFF5E00FAFF,-0.3,9.4,-0.6,
16/12/2019 18:42:04.423,636,SWAP001 @30204D,162890,B7FFB300CBFF,-7.3,17.9,-5.3,
16/12/2019 18:42:04.453,666,SWAP001 @30204D,162900,87FFD200C1FF,-12.1,21.0,-6.3,
16/12/2019 18:42:04.453,666,SWAP001 @30204D,162910,50FFF600B3FF,-17.6,24.6,-7.7,
16/12/2019 18:42:04.455,668,SWAP001 @30204D,162920,FBFE510190FF,-26.1,33.7,-11.2,
16/12/2019 18:42:04.455,668,SWAP001 @30204D,162930,D6FE82017FFF,-29.8,38.6,-12.9,
16/12/2019 18:42:04.502,715,SWAP001 @30204D,162940,C4FEAE0166FF,-31.6,43.0,-15.4,
16/12/2019 18:42:04.502,715,SWAP001 @30204D,162950,CDFEDC0154FF,-30.7,47.6,-17.2,
16/12/2019 18:42:04.503,716,SWAP001 @30204D,162970,C5FE2D0249FF,-31.5,55.7,-18.3,
16/12/2019 18:42:04.502,715,SWAP001 @30204D,162960,D7FE04024EFF,-29.7,51.6,-17.8,
16/12/2019 18:42:04.544,757,SWAP001 @30204D,162990,95FE800241FF,-36.3,64.0,-19.1,
16/12/2019 18:42:04.545,758,SWAP001 @30204D,163010,5AFED50237FF,-42.2,72.5,-20.1,
16/12/2019 18:42:04.544,757,SWAP001 @30204D,163000,76FEAA0240FF,-39.4,68.2,-19.2,
16/12/2019 18:42:04.544,757,SWAP001 @30204D,162980,AAFE570242FF,-34.2,59.9,-19.0,
16/12/2019 18:42:04.548,761,SWAP001 @30204D,163020,3EFE00032EFF,-45.0,76.8,-21.0,
16/12/2019 18:42:04.591,804,SWAP001 @30204D,163050,A4FDA0032EFF,-60.4,92.8,-21.0,
16/12/2019 18:42:04.591,804,SWAP001 @30204D,163030,0FFE350327FF,-49.7,82.1,-21.7,
16/12/2019 18:42:04.591,804,SWAP001 @30204D,163040,DAFD70032CFF,-55.0,88.0,-21.2,
16/12/2019 18:42:04.591,804,SWAP001 @30204D,163060,6FFDBE0339FF,-65.7,95.8,-19.9,
16/12/2019 18:42:04.638,851,SWAP001 @30204D,163090,BCFD44043BFF,-58.0,109.2,-19.7,
16/12/2019 18:42:04.638,851,SWAP001 @30204D,163080,3FFDFF035FFF,-70.5,102.3,-16.1,
16/12/2019 18:42:04.638,851,SWAP001 @30204D,163100,B4FD830433FF,-58.8,115.5,-20.5,
16/12/2019 18:42:04.638,851,SWAP001 @30204D,163110,8AFDB40415FF,-63.0,120.4,-23.5,
16/12/2019 18:42:04.637,850,SWAP001 @30204D,163070,3BFDD6034EFF,-70.9,98.2,-17.8,
16/12/2019 18:42:04.680,893,SWAP001 @30204D,163120,63FDD20409FF,-66.9,123.4,-24.7,
16/12/2019 18:42:04.725,938,SWAP001 @30204D,163140,0FFEF3040CFF,-49.7,126.7,-24.4,
16/12/2019 18:42:04.726,939,SWAP001 @30204D,163160,A5FE81041EFF,-34.7,115.3,-22.6,
16/12/2019 18:42:04.726,938,SWAP001 @30204D,163150,A6FED00415FF,-34.6,123.2,-23.5,
16/12/2019 18:42:04.726,939,SWAP001 @30204D,163170,71FE170420FF,-39.9,104.7,-22.4,
16/12/2019 18:42:04.724,937,SWAP001 @30204D,163130,66FDF2041AFF,-66.6,126.6,-23.0,
16/12/2019 18:42:04.734,947,SWAP001 @30204D,163180,4CFEB70360FF,-43.6,95.1,-16.0,
16/12/2019 18:42:04.737,950,SWAP001 @30204D,163190,2EFE4C0390FF,-46.6,84.4,-11.2,
16/12/2019 18:42:04.770,983,SWAP001 @30204D,163230,9EFE7601E5FF,-35.4,37.4,-2.7,
16/12/2019 18:42:04.770,983,SWAP001 @30204D,163220,39FEE701C1FF,-45.5,48.7,-6.3,
16/12/2019 18:42:04.770,983,SWAP001 @30204D,163240,53FFEC000400,-17.3,23.6,0.4,
16/12/2019 18:42:04.770,983,SWAP001 @30204D,163210,5AFE6002A2FF,-42.2,60.8,-9.4,
16/12/2019 18:42:04.821,1034,SWAP001 @30204D,163270,610032FE1C00,9.7,-46.2,2.8,
16/12/2019 18:42:04.821,1034,SWAP001 @30204D,163260,330089FF1900,5.1,-11.9,2.5,
16/12/2019 18:42:04.820,1033,SWAP001 @30204D,163250,F2FF45001700,-1.4,6.9,2.3,
16/12/2019 18:42:04.822,1035,SWAP001 @30204D,163280,D400B1FD2300,21.2,-59.1,3.5,
16/12/2019 18:42:04.824,1037,SWAP001 @30204D,163290,AB0148FD2A00,42.7,-69.6,4.2,
16/12/2019 18:42:04.862,1075,SWAP001 @30204D,163310,C10325FC4600,96.1,-98.7,7.0,
16/12/2019 18:42:04.863,1076,SWAP001 @30204D,163320,520472FB5C00,110.6,-116.6,9.2,
16/12/2019 18:42:04.860,1073,SWAP001 @30204D,163300,C602BDFC3400,71.0,-83.5,5.2,
16/12/2019 18:42:04.866,1079,SWAP001 @30204D,163330,44057AFAB200,134.8,-141.4,17.8,
16/12/2019 18:42:04.905,1118,SWAP001 @30204D,163340,F30630F91901,177.9,-174.4,28.1,
16/12/2019 18:42:04.907,1120,SWAP001 @30204D,163360,BE0976F88C01,249.4,-193.0,39.6,
16/12/2019 18:42:04.906,1119,SWAP001 @30204D,163350,01097EF82601,230.5,-192.2,29.4,
16/12/2019 18:42:04.907,1120,SWAP001 @30204D,163370,03099CF81002,230.7,-189.2,52.8,
16/12/2019 18:42:04.907,1120,SWAP001 @30204D,163380,50057DF92503,136.0,-166.7,80.5,
16/12/2019 18:42:04.953,1166,SWAP001 @30204D,163420,33F71EF2AD05,-225.3,-355.4,145.3,
16/12/2019 18:42:04.953,1166,SWAP001 @30204D,163430,18F5CFEF6005,-279.2,-414.5,137.6,
16/12/2019 18:42:04.952,1165,SWAP001 @30204D,163390,B90141F98204,44.1,-172.7,115.4,
16/12/2019 18:42:04.952,1165,SWAP001 @30204D,163400,C0FE0CF70806,-32.0,-229.2,154.4,
16/12/2019 18:42:04.953,1166,SWAP001 @30204D,163410,34FBD1F42E06,-122.8,-286.3,158.2,
16/12/2019 18:42:04.995,1208,SWAP001 @30204D,163450,85FC0BFE9AFD,-89.1,-50.1,-61.4,
16/12/2019 18:42:04.995,1208,SWAP001 @30204D,163440,89F74CF5DF03,-216.7,-274.0,99.1,
16/12/2019 18:42:04.995,1208,SWAP001 @30204D,163460,36F492FEDBFF,-301.8,-36.6,-3.7,
16/12/2019 18:42:04.995,1208,SWAP001 @30204D,163470,5BF5450293FF,-272.5,58.1,-10.9,
16/12/2019 18:42:05.038,1251,SWAP001 @30204D,163490,C8FF2A06FFFD,-5.6,157.8,-51.3,
16/12/2019 18:42:05.038,1251,SWAP001 @30204D,163480,CFFC81056DFE,-81.7,140.9,-40.3,
16/12/2019 18:42:05.039,1252,SWAP001 @30204D,163500,E0FF1B06F9FD,-3.2,156.3,-51.9,
16/12/2019 18:42:05.042,1256,SWAP001 @30204D,163510,1000E805E7FD,1.6,151.2,-53.7,
16/12/2019 18:42:05.085,1298,SWAP001 @30204D,163530,E600890512FE,23.0,141.7,-49.4,
16/12/2019 18:42:05.085,1298,SWAP001 @30204D,163540,3F01300510FE,31.9,132.8,-49.6,
16/12/2019 18:42:05.085,1298,SWAP001 @30204D,163560,1202C60365FE,53.0,96.6,-41.1,
16/12/2019 18:42:05.085,1298,SWAP001 @30204D,163550,AE019C042CFE,43.0,118.0,-46.8,
16/12/2019 18:42:05.085,1298,SWAP001 @30204D,163520,7F00AE05FBFD,12.7,145.4,-51.7,
16/12/2019 18:42:05.129,1342,SWAP001 @30204D,163570,2302D1029CFE,54.7,72.1,-35.6,
16/12/2019 18:42:05.129,1342,SWAP001 @30204D,163590,A9001E0137FF,16.9,28.6,-20.1,
16/12/2019 18:42:05.130,1343,SWAP001 @30204D,163600,EFFFC80082FF,-1.7,20.0,-12.6,
16/12/2019 18:42:05.129,1342,SWAP001 @30204D,163580,8701E201EFFE,39.1,48.2,-27.3,
16/12/2019 18:42:05.175,1388,SWAP001 @30204D,163610,6DFFD600DDFF,-14.7,21.4,-3.5,
16/12/2019 18:42:05.176,1389,SWAP001 @30204D,163640,9F0259019400,67.1,34.5,14.8,
16/12/2019 18:42:05.176,1389,SWAP001 @30204D,163650,5C02CB00C600,60.4,20.3,19.8,
16/12/2019 18:42:05.176,1389,SWAP001 @30204D,163630,4502BF016A00,58.1,44.7,10.6,
16/12/2019 18:42:05.175,1388,SWAP001 @30204D,163620,C8FF45012200,-5.6,32.5,3.4,
16/12/2019 18:42:05.219,1432,SWAP001 @30204D,163670,7001B3FF1C01,36.8,-7.7,28.4,
16/12/2019 18:42:05.220,1433,SWAP001 @30204D,163690,71014EFF6E01,36.9,-17.8,36.6,
16/12/2019 18:42:05.219,1432,SWAP001 @30204D,163660,D6013700F200,47.0,5.5,24.2,
16/12/2019 18:42:05.220,1433,SWAP001 @30204D,163680,5E0170FF4601,35.0,-14.4,32.6,
16/12/2019 18:42:05.265,1478,SWAP001 @30204D,163710,6E0162FFB001,36.6,-15.8,43.2,
16/12/2019 18:42:05.265,1478,SWAP001 @30204D,163720,2D0171FFD801,30.1,-14.3,47.2,
16/12/2019 18:42:05.266,1479,SWAP001 @30204D,163740,E7001EFF1702,23.1,-22.6,53.5,
16/12/2019 18:42:05.266,1479,SWAP001 @30204D,163730,E70056FF0502,23.1,-17.0,51.7,
16/12/2019 18:42:05.264,1477,SWAP001 @30204D,163700,87014FFF8F01,39.1,-17.7,39.9,
16/12/2019 18:42:05.310,1523,SWAP001 @30204D,163760,EC01E5FEDC01,49.2,-28.3,47.6,
16/12/2019 18:42:05.310,1523,SWAP001 @30204D,163780,1705DDFFFE00,130.3,-3.5,25.4,
16/12/2019 18:42:05.310,1523,SWAP001 @30204D,163770,B60383FF5C01,95.0,-12.5,34.8,
16/12/2019 18:42:05.310,1523,SWAP001 @30204D,163750,1D01D8FE1302,28.5,-29.6,53.1,
16/12/2019 18:42:05.355,1568,SWAP001 @30204D,163790,FC04B2FFC100,127.6,-7.8,19.3,
16/12/2019 18:42:05.358,1571,SWAP001 @30204D,163810,E70248FF4500,74.3,-18.4,6.9,
16/12/2019 18:42:05.359,1572,SWAP001 @30204D,163820,CE05F70067FF,148.6,24.7,-15.3,
16/12/2019 18:42:05.359,1572,SWAP001 @30204D,163830,C707EF0050FF,199.1,23.9,-17.6,
16/12/2019 18:42:05.357,1571,SWAP001 @30204D,163800,160313FF7E00,79.0,-23.7,12.6,
16/12/2019 18:42:05.399,1612,SWAP001 @30204D,163840,370696003FFF,159.1,15.0,-19.3,
16/12/2019 18:42:05.402,1615,SWAP001 @30204D,163850,F9035401FDFE,101.7,34.0,-25.9,
16/12/2019 18:42:05.402,1615,SWAP001 @30204D,163870,A600DD0241FF,16.6,73.3,-19.1,
16/12/2019 18:42:05.402,1615,SWAP001 @30204D,163860,8501EB016FFF,38.9,49.1,-14.5,
16/12/2019 18:42:05.448,1661,SWAP001 @30204D,163900,9504C604E5FD,117.3,122.2,-53.9,
16/12/2019 18:42:05.449,1662,SWAP001 @30204D,163910,7D030C057EFD,89.3,129.2,-64.2,
16/12/2019 18:42:05.447,1660,SWAP001 @30204D,163890,A6036D0469FE,93.4,113.3,-40.7,
16/12/2019 18:42:05.444,1657,SWAP001 @30204D,163880,D501C603E4FE,46.9,96.6,-28.4,
16/12/2019 18:42:05.453,1666,SWAP001 @30204D,163920,31049D054BFB,107.3,143.7,-120.5,
16/12/2019 18:42:05.488,1701,SWAP001 @30204D,163930,62078E0A3EF9,189.0,270.2,-173.0,
16/12/2019 18:42:05.489,1702,SWAP001 @30204D,163940,43FE8407A4FA,-44.5,192.4,-137.2,
16/12/2019 18:42:05.491,1704,SWAP001 @30204D,163960,28F4BF0456FA,-303.2,121.5,-145.0,
16/12/2019 18:42:05.491,1704,SWAP001 @30204D,163950,4D04AD01EBFB,110.1,42.9,-104.5,
16/12/2019 18:42:05.536,1749,SWAP001 @30204D,163990,38F499079000,-301.6,194.5,14.4,
16/12/2019 18:42:05.536,1749,SWAP001 @30204D,163980,A7E959042A00,-572.1,111.3,4.2,
16/12/2019 18:42:05.536,1749,SWAP001 @30204D,163970,58F0F3012EFC,-400.8,49.9,-97.8,
16/12/2019 18:42:05.536,1749,SWAP001 @30204D,164000,70F983089801,-168.0,217.9,40.8,
16/12/2019 18:42:05.536,1749,SWAP001 @30204D,164010,DC04A704C201,124.4,119.1,45.0,
16/12/2019 18:42:05.582,1795,SWAP001 @30204D,164020,0C064F04C1FE,154.8,110.3,-31.9,
16/12/2019 18:42:05.583,1796,SWAP001 @30204D,164030,6400860379FF,10.0,90.2,-13.5,
16/12/2019 18:42:05.583,1796,SWAP001 @30204D,164040,B0FDD302A2FF,-59.2,72.3,-9.4,
16/12/2019 18:42:05.583,1796,SWAP001 @30204D,164050,7F01CA02B7FE,38.3,71.4,-32.9,
16/12/2019 18:42:05.671,1884,SWAP001 @30204D,164060,CFFF27037FFE,-4.9,80.7,-38.5,
16/12/2019 18:42:05.672,1885,SWAP001 @30204D,164080,B901C20194FF,44.1,45.0,-10.8,
16/12/2019 18:42:05.673,1886,SWAP001 @30204D,164100,27004300D8FF,3.9,6.7,-4.0,
16/12/2019 18:42:05.673,1886,SWAP001 @30204D,164120,E0FF6BFF8900,-3.2,-14.9,13.7,
16/12/2019 18:42:05.673,1886,SWAP001 @30204D,164150,BD005EFF2B00,18.9,-16.2,4.3,
16/12/2019 18:42:05.672,1885,SWAP001 @30204D,164070,FF009D0251FF,25.5,66.9,-17.5,
16/12/2019 18:42:05.673,1886,SWAP001 @30204D,164110,92FFC2FF4800,-11.0,-6.2,7.2,
16/12/2019 18:42:05.672,1885,SWAP001 @30204D,164090,3B01F100B2FF,31.5,24.1,-7.8,
16/12/2019 18:42:05.714,1927,SWAP001 @30204D,164160,2A010FFFB600,29.8,-24.1,18.2,
16/12/2019 18:42:05.715,1928,SWAP001 @30204D,164180,800059FEF600,12.8,-42.3,24.6,
16/12/2019 18:42:05.715,1928,SWAP001 @30204D,164170,B300BDFEE000,17.9,-32.3,22.4,
16/12/2019 18:42:05.715,1928,SWAP001 @30204D,164190,2100EFFDF100,3.3,-52.9,24.1,
16/12/2019 18:42:05.763,1976,SWAP001 @30204D,164200,EEFF99FDC000,-1.8,-61.5,19.2,
16/12/2019 18:42:05.763,1976,SWAP001 @30204D,164230,7101A3FC5800,36.9,-86.1,8.8,
16/12/2019 18:42:05.763,1976,SWAP001 @30204D,164210,320059FD8900,5.0,-67.9,13.7,
16/12/2019 18:42:05.763,1976,SWAP001 @30204D,164220,C5000BFD6A00,19.7,-75.7,10.6,
16/12/2019 18:42:05.853,2066,SWAP001 @30204D,164240,390229FC4E00,56.9,-98.3,7.8,
16/12/2019 18:42:05.854,2067,SWAP001 @30204D,164250,B702F9FB3200,69.5,-103.1,5.0,
16/12/2019 18:42:05.855,2068,SWAP001 @30204D,164270,F30361FB0C00,101.1,-118.3,1.2,
16/12/2019 18:42:05.857,2070,SWAP001 @30204D,164280,9D05E5FA2C00,143.7,-130.7,4.4,
16/12/2019 18:42:05.854,2067,SWAP001 @30204D,164260,1703C4FB1200,79.1,-108.4,1.8,
16/12/2019 18:42:05.858,2071,SWAP001 @30204D,164330,F607ACF8EB01,203.8,-187.6,49.1,
16/12/2019 18:42:05.858,2071,SWAP001 @30204D,164300,EA09E9F81F01,253.8,-181.5,28.7,
16/12/2019 18:42:05.858,2071,SWAP001 @30204D,164290,D40748FA5900,200.4,-146.4,8.9,
16/12/2019 18:42:05.897,2110,SWAP001 @30204D,164350,4CFA6FF3E105,-146.0,-321.7,150.5,
16/12/2019 18:42:05.896,2109,SWAP001 @30204D,164340,2EFE0DF7CF04,-46.6,-229.1,123.1,
16/12/2019 18:42:05.897,2110,SWAP001 @30204D,164360,15F502F04C05,-279.5,-409.4,135.6,
16/12/2019 18:42:05.899,2112,SWAP001 @30204D,164370,B8ED58ED7A05,-468.0,-477.6,140.2,
16/12/2019 18:42:05.938,2151,SWAP001 @30204D,164380,85EF77F38705,-421.9,-320.9,141.5,
16/12/2019 18:42:05.939,2152,SWAP001 @30204D,164410,22FB3D014401,-124.6,31.7,32.4,
16/12/2019 18:42:05.940,2153,SWAP001 @30204D,164420,38FCF6034A00,-96.8,101.4,7.4,
16/12/2019 18:42:05.939,2152,SWAP001 @30204D,164400,11FE7C0019FE,-49.5,12.4,-48.7,
16/12/2019 18:42:05.939,2152,SWAP001 @30204D,164390,A3F5B3FBCE02,-265.3,-110.1,71.8,
16/12/2019 18:42:05.985,2198,SWAP001 @30204D,164430,D6FF510501FF,-4.2,136.1,-25.5,
16/12/2019 18:42:05.986,2199,SWAP001 @30204D,164440,8500BB04F3FE,13.3,121.1,-26.9,
16/12/2019 18:42:05.986,2199,SWAP001 @30204D,164450,69FFC60331FF,-15.1,96.6,-20.7,
16/12/2019 18:42:05.986,2200,SWAP001 @30204D,164460,AEFEDC0278FF,-33.8,73.2,-13.6,
16/12/2019 18:42:06.031,2244,SWAP001 @30204D,164470,DBFE6E02A5FF,-29.3,62.2,-9.1,
16/12/2019 18:42:06.032,2245,SWAP001 @30204D,164480,75FF7602C4FF,-13.9,63.0,-6.0,
16/12/2019 18:42:06.033,2246,SWAP001 @30204D,164490,19007F02E1FF,2.5,63.9,-3.1,
16/12/2019 18:42:06.034,2247,SWAP001 @30204D,164500,A6FF0A023C00,-9.0,52.2,6.0,
16/12/2019 18:42:06.035,2248,SWAP001 @30204D,164510,E6FDC800C300,-53.8,20.0,19.5,
16/12/2019 18:42:06.075,2288,SWAP001 @30204D,164530,5AFE5B000E01,-42.2,9.1,27.0,
16/12/2019 18:42:06.074,2287,SWAP001 @30204D,164520,C2FD6B00F800,-57.4,10.7,24.8,
16/12/2019 18:42:06.075,2288,SWAP001 @30204D,164540,1CFF4D001B01,-22.8,7.7,28.3,
16/12/2019 18:42:06.078,2291,SWAP001 @30204D,164550,68FF20001501,-15.2,3.2,27.7,
16/12/2019 18:42:06.120,2333,SWAP001 @30204D,164560,70FFE7FF0B01,-14.4,-2.5,26.7,
16/12/2019 18:42:06.120,2333,SWAP001 @30204D,164570,AAFFBDFF1201,-8.6,-6.7,27.4,
16/12/2019 18:42:06.120,2333,SWAP001 @30204D,164590,7A01B6FFEF00,37.8,-7.4,23.9,
16/12/2019 18:42:06.120,2333,SWAP001 @30204D,164580,B100E1FF0401,17.7,-3.1,26.0,
16/12/2019 18:42:06.121,2334,SWAP001 @30204D,164600,ED006DFFE000,23.7,-14.7,22.4,
16/12/2019 18:42:06.167,2380,SWAP001 @30204D,164630,A5FEE4FF1601,-34.7,-2.8,27.8,
16/12/2019 18:42:06.167,2380,SWAP001 @30204D,164640,99FEE0FF0E01,-35.9,-3.2,27.0,
16/12/2019 18:42:06.166,2379,SWAP001 @30204D,164610,00007EFFC900,0.0,-13.0,20.1,
16/12/2019 18:42:06.167,2380,SWAP001 @30204D,164620,21FFBAFFED00,-22.3,-7.0,23.7,
16/12/2019 18:42:06.211,2424,SWAP001 @30204D,164660,C3FD6FFFEA00,-57.3,-14.5,23.4,
16/12/2019 18:42:06.211,2424,SWAP001 @30204D,164690,60FDE3FEB700,-67.2,-28.5,18.3,
16/12/2019 18:42:06.211,2424,SWAP001 @30204D,164670,11FD23FFE000,-75.1,-22.1,22.4,
16/12/2019 18:42:06.210,2423,SWAP001 @30204D,164650,4CFEA6FFFE00,-43.6,-9.0,25.4,
16/12/2019 18:42:06.211,2424,SWAP001 @30204D,164680,62FCCCFEE200,-92.6,-30.8,22.6,
16/12/2019 18:42:06.255,2468,SWAP001 @30204D,164700,A5FE46FF9D00,-34.7,-18.6,15.7,
16/12/2019 18:42:06.256,2469,SWAP001 @30204D,164720,3AFF5FFF8E00,-19.8,-16.1,14.2,
16/12/2019 18:42:06.256,2469,SWAP001 @30204D,164710,67FF5AFF8A00,-15.3,-16.6,13.8,
16/12/2019 18:42:06.256,2469,SWAP001 @30204D,164730,18FF89FFAF00,-23.2,-11.9,17.5,
16/12/2019 18:42:06.301,2515,SWAP001 @30204D,164740,66FFD0FFD800,-15.4,-4.8,21.6,
16/12/2019 18:42:06.303,2516,SWAP001 @30204D,164760,E900F9FFCD00,23.3,-0.7,20.5,
16/12/2019 18:42:06.302,2515,SWAP001 @30204D,164750,60001900D400,9.6,2.5,21.2,
16/12/2019 18:42:06.303,2516,SWAP001 @30204D,164780,7903D900D8FF,88.9,21.7,-4.0,
16/12/2019 18:42:06.303,2516,SWAP001 @30204D,164770,8F0154009100,39.9,8.4,14.5,
16/12/2019 18:42:06.344,2557,SWAP001 @30204D,164800,5C027303E2FE,60.4,88.3,-28.6,
16/12/2019 18:42:06.344,2557,SWAP001 @30204D,164790,1A04A401FAFE,105.0,42.0,-26.2,
16/12/2019 18:42:06.347,2560,SWAP001 @30204D,164820,AAFCB306D3FE,-85.4,171.5,-30.1,
16/12/2019 18:42:06.344,2557,SWAP001 @30204D,164810,DAFE7C051EFF,-29.4,140.4,-22.6,
16/12/2019 18:42:06.388,2601,SWAP001 @30204D,164830,95FC9806EAFE,-87.5,168.8,-27.8,
16/12/2019 18:42:06.388,2601,SWAP001 @30204D,164840,CDFD450657FE,-56.3,160.5,-42.5,
16/12/2019 18:42:06.391,2604,SWAP001 @30204D,164860,FD010A0562FE,50.9,129.0,-41.4,
16/12/2019 18:42:06.391,2604,SWAP001 @30204D,164870,270636087BF7,157.5,210.2,-218.1,
