Log start on,2019-10-25 10:08:19
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
25/10/2019 10:08:19.609,581,SWAP001 @30204D,32885,0200F5FF0E00,0.2,-1.1,1.4,
25/10/2019 10:08:19.610,582,SWAP001 @30204D,32905,0400F6FF0E00,0.4,-1.0,1.4,
25/10/2019 10:08:19.609,581,SWAP001 @30204D,32895,0300F6FF0F00,0.3,-1.0,1.5,
25/10/2019 10:08:19.611,583,SWAP001 @30204D,32915,0800F7FF1000,0.8,-0.9,1.6,
25/10/2019 10:08:19.612,584,SWAP001 @30204D,32925,0700F7FF1000,0.7,-0.9,1.6,
25/10/2019 10:08:19.654,626,SWAP001 @30204D,32945,FCFFFAFF0E00,-0.4,-0.6,1.4,
25/10/2019 10:08:19.654,626,SWAP001 @30204D,32955,F5FFFCFF0C00,-1.1,-0.4,1.2,
25/10/2019 10:08:19.654,626,SWAP001 @30204D,32935,0100F9FF1000,0.1,-0.7,1.6,
25/10/2019 10:08:19.654,626,SWAP001 @30204D,32965,F5FFFDFF0E00,-1.1,-0.3,1.4,
25/10/2019 10:08:19.699,672,SWAP001 @30204D,33005,F7FFF5FF1000,-0.9,-1.1,1.6,
25/10/2019 10:08:19.700,672,SWAP001 @30204D,32995,F5FFF7FF0F00,-1.1,-0.9,1.5,
25/10/2019 10:08:19.699,671,SWAP001 @30204D,32975,F5FFFBFF0E00,-1.1,-0.5,1.4,
25/10/2019 10:08:19.700,672,SWAP001 @30204D,33015,F6FFF5FF1000,-1.0,-1.1,1.6,
25/10/2019 10:08:19.700,672,SWAP001 @30204D,32985,F3FFF9FF0E00,-1.3,-0.7,1.4,
25/10/2019 10:08:19.746,718,SWAP001 @30204D,33035,F2FFF5FF0E00,-1.4,-1.1,1.4,
25/10/2019 10:08:19.746,718,SWAP001 @30204D,33045,F3FFF4FF0E00,-1.3,-1.2,1.4,
25/10/2019 10:08:19.746,718,SWAP001 @30204D,33055,F5FFF3FF0F00,-1.1,-1.3,1.5,
25/10/2019 10:08:19.745,717,SWAP001 @30204D,33025,F2FFF5FF0F00,-1.4,-1.1,1.5,
25/10/2019 10:08:19.789,761,SWAP001 @30204D,33065,F7FFF1FF0F00,-0.9,-1.5,1.5,
25/10/2019 10:08:19.790,762,SWAP001 @30204D,33095,F3FFF4FF0F00,-1.3,-1.2,1.5,
25/10/2019 10:08:19.789,761,SWAP001 @30204D,33075,F7FFF1FF0E00,-0.9,-1.5,1.4,
25/10/2019 10:08:19.790,762,SWAP001 @30204D,33085,F6FFF2FF0F00,-1.0,-1.4,1.5,
25/10/2019 10:08:19.790,762,SWAP001 @30204D,33105,F0FFF5FF0E00,-1.6,-1.1,1.4,
25/10/2019 10:08:19.834,806,SWAP001 @30204D,33115,F0FFF4FF0F00,-1.6,-1.2,1.5,
25/10/2019 10:08:19.834,806,SWAP001 @30204D,33125,F2FFF2FF0E00,-1.4,-1.4,1.4,
25/10/2019 10:08:19.834,806,SWAP001 @30204D,33145,F2FFF4FF0C00,-1.4,-1.2,1.2,
25/10/2019 10:08:19.834,806,SWAP001 @30204D,33135,F1FFF2FF0D00,-1.5,-1.4,1.3,
25/10/2019 10:08:19.878,850,SWAP001 @30204D,33155,F5FFF7FF0D00,-1.1,-0.9,1.3,
25/10/2019 10:08:19.879,851,SWAP001 @30204D,33185,EEFFFAFF1000,-1.8,-0.6,1.6,
25/10/2019 10:08:19.879,851,SWAP001 @30204D,33175,EEFFF9FF0E00,-1.8,-0.7,1.4,
25/10/2019 10:08:19.880,852,SWAP001 @30204D,33195,EEFFF9FF1000,-1.8,-0.7,1.6,
25/10/2019 10:08:19.878,850,SWAP001 @30204D,33165,F1FFF8FF0C00,-1.5,-0.8,1.2,
25/10/2019 10:08:19.923,896,SWAP001 @30204D,33205,EDFFF9FF1000,-1.9,-0.7,1.6,
25/10/2019 10:08:19.926,898,SWAP001 @30204D,33225,F2FFF9FF1000,-1.4,-0.7,1.6,
25/10/2019 10:08:19.927,899,SWAP001 @30204D,33235,F1FFF9FF1200,-1.5,-0.7,1.8,
25/10/2019 10:08:19.925,897,SWAP001 @30204D,33215,EFFFFAFF1000,-1.7,-0.6,1.6,
25/10/2019 10:08:19.977,949,SWAP001 @30204D,33265,F5FFF9FF1000,-1.1,-0.7,1.6,
25/10/2019 10:08:19.977,949,SWAP001 @30204D,33245,F6FFFAFF1200,-1.0,-0.6,1.8,
25/10/2019 10:08:19.977,949,SWAP001 @30204D,33255,F8FFFAFF1000,-0.8,-0.6,1.6,
25/10/2019 10:08:19.978,950,SWAP001 @30204D,33275,F2FFFBFF0E00,-1.4,-0.5,1.4,
25/10/2019 10:08:19.978,950,SWAP001 @30204D,33285,F1FFFCFF0C00,-1.5,-0.4,1.2,
25/10/2019 10:08:20.013,985,SWAP001 @30204D,33295,F2FFFEFF0D00,-1.4,-0.2,1.3,
25/10/2019 10:08:20.016,988,SWAP001 @30204D,33305,EFFF00000C00,-1.7,0.0,1.2,
25/10/2019 10:08:20.018,990,SWAP001 @30204D,33315,EFFF00000E00,-1.7,0.0,1.4,
25/10/2019 10:08:20.020,992,SWAP001 @30204D,33325,EFFF01000E00,-1.7,0.1,1.4,
25/10/2019 10:08:20.058,1030,SWAP001 @30204D,33355,FBFF04000D00,-0.5,0.4,1.3,
25/10/2019 10:08:20.058,1030,SWAP001 @30204D,33345,F7FF03000E00,-0.9,0.3,1.4,
25/10/2019 10:08:20.059,1031,SWAP001 @30204D,33365,FCFF07000D00,-0.4,0.7,1.3,
25/10/2019 10:08:20.059,1031,SWAP001 @30204D,33375,F9FF08000D00,-0.7,0.8,1.3,
25/10/2019 10:08:20.058,1030,SWAP001 @30204D,33335,F1FF02000D00,-1.5,0.2,1.3,
25/10/2019 10:08:20.101,1073,SWAP001 @30204D,33385,F6FF09000C00,-1.0,0.9,1.2,
25/10/2019 10:08:20.102,1074,SWAP001 @30204D,33395,F8FF08000B00,-0.8,0.8,1.1,
25/10/2019 10:08:20.102,1074,SWAP001 @30204D,33405,F9FF07000D00,-0.7,0.7,1.3,
25/10/2019 10:08:20.103,1075,SWAP001 @30204D,33415,FAFF04000C00,-0.6,0.4,1.2,
25/10/2019 10:08:20.147,1119,SWAP001 @30204D,33425,FEFF04000D00,-0.2,0.4,1.3,
25/10/2019 10:08:20.152,1124,SWAP001 @30204D,33435,FFFF04000D00,-0.1,0.4,1.3,
25/10/2019 10:08:20.156,1128,SWAP001 @30204D,33455,FEFF02000D00,-0.2,0.2,1.3,
25/10/2019 10:08:20.157,1129,SWAP001 @30204D,33465,FCFF04000B00,-0.4,0.4,1.1,
25/10/2019 10:08:20.155,1127,SWAP001 @30204D,33445,FEFF02000C00,-0.2,0.2,1.2,
25/10/2019 10:08:20.198,1170,SWAP001 @30204D,33485,FEFF03000B00,-0.2,0.3,1.1,
25/10/2019 10:08:20.198,1170,SWAP001 @30204D,33495,FCFF02000D00,-0.4,0.2,1.3,
25/10/2019 10:08:20.196,1168,SWAP001 @30204D,33475,FAFF03000B00,-0.6,0.3,1.1,
25/10/2019 10:08:20.199,1171,SWAP001 @30204D,33505,FCFF02000E00,-0.4,0.2,1.4,
25/10/2019 10:08:20.242,1214,SWAP001 @30204D,33515,000002000E00,0.0,0.2,1.4,
25/10/2019 10:08:20.243,1215,SWAP001 @30204D,33545,FAFF01001000,-0.6,0.1,1.6,
25/10/2019 10:08:20.243,1215,SWAP001 @30204D,33535,FBFF00000F00,-0.5,0.0,1.5,
25/10/2019 10:08:20.242,1214,SWAP001 @30204D,33525,FFFF02001000,-0.1,0.2,1.6,
25/10/2019 10:08:20.243,1215,SWAP001 @30204D,33555,FCFF01001000,-0.4,0.1,1.6,
25/10/2019 10:08:20.286,1258,SWAP001 @30204D,33565,FAFF01000E00,-0.6,0.1,1.4,
25/10/2019 10:08:20.287,1259,SWAP001 @30204D,33595,FCFF02000E00,-0.4,0.2,1.4,
25/10/2019 10:08:20.287,1259,SWAP001 @30204D,33575,FAFF02000D00,-0.6,0.2,1.3,
25/10/2019 10:08:20.287,1259,SWAP001 @30204D,33585,FCFF02000E00,-0.4,0.2,1.4,
25/10/2019 10:08:20.327,1299,SWAP001 @30204D,33605,F7FF03000E00,-0.9,0.3,1.4,
25/10/2019 10:08:20.328,1300,SWAP001 @30204D,33635,F8FF00001000,-0.8,0.0,1.6,
25/10/2019 10:08:20.328,1300,SWAP001 @30204D,33625,F9FF01000E00,-0.7,0.1,1.4,
25/10/2019 10:08:20.328,1300,SWAP001 @30204D,33615,F9FF03000E00,-0.7,0.3,1.4,
