Log start on,2019-08-09 11:30:14
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:30:14.375,284,SWAP001 @30204D,207232,43081D0AE8FF,211.5,258.9,-2.4,
09/08/2019 11:30:14.375,284,SWAP001 @30204D,207242,660D71092DFF,343.0,241.7,-21.1,
09/08/2019 11:30:14.375,284,SWAP001 @30204D,207262,B900AF095BFE,18.5,247.9,-42.1,
09/08/2019 11:30:14.377,286,SWAP001 @30204D,207272,93FC480B06FE,-87.7,288.8,-50.6,
09/08/2019 11:30:14.419,328,SWAP001 @30204D,207282,F6FB780C47FD,-103.4,319.2,-69.7,
09/08/2019 11:30:14.419,328,SWAP001 @30204D,207292,44F8C10C8AFD,-198.0,326.5,-63.0,
09/08/2019 11:30:14.419,328,SWAP001 @30204D,207302,AEF50A0E22FE,-264.2,359.4,-47.8,
09/08/2019 11:30:14.423,332,SWAP001 @30204D,207312,D4F5050F8EFF,-260.4,384.5,-11.4,
09/08/2019 11:30:14.464,373,SWAP001 @30204D,207342,56FCB7103F00,-93.8,427.9,6.3,
09/08/2019 11:30:14.464,373,SWAP001 @30204D,207332,22FA2610F200,-150.2,413.4,24.2,
09/08/2019 11:30:14.464,373,SWAP001 @30204D,207322,ACF7530FC400,-213.2,392.3,19.6,
09/08/2019 11:30:14.466,375,SWAP001 @30204D,207352,9FFD3210FCFE,-60.9,414.6,-26.0,
09/08/2019 11:30:14.466,375,SWAP001 @30204D,207362,54FDE20E87FD,-68.4,381.0,-63.3,
09/08/2019 11:30:14.510,419,SWAP001 @30204D,207372,1DFC5A0D63FC,-99.5,341.8,-92.5,
09/08/2019 11:30:14.511,420,SWAP001 @30204D,207392,EAFAE20772FD,-130.2,201.8,-65.4,
09/08/2019 11:30:14.510,419,SWAP001 @30204D,207382,E1FA6B0B50FC,-131.1,292.3,-94.4,
09/08/2019 11:30:14.511,420,SWAP001 @30204D,207402,67FCB20580FE,-92.1,145.8,-38.4,
09/08/2019 11:30:14.556,465,SWAP001 @30204D,207412,91FD40023901,-62.3,57.6,31.3,
09/08/2019 11:30:14.559,468,SWAP001 @30204D,207422,53FEC5FECB02,-42.9,-31.5,71.5,
09/08/2019 11:30:14.559,468,SWAP001 @30204D,207432,C2FF92FB8301,-6.2,-113.4,38.7,
09/08/2019 11:30:14.560,469,SWAP001 @30204D,207452,210445F4C8FD,105.7,-300.3,-56.8,
09/08/2019 11:30:14.559,468,SWAP001 @30204D,207442,1D0268F76DFF,54.1,-220.0,-14.7,
09/08/2019 11:30:14.599,508,SWAP001 @30204D,207462,ED03DEF07EFD,100.5,-387.4,-64.2,
09/08/2019 11:30:14.599,508,SWAP001 @30204D,207472,B8023EEE89FE,69.6,-454.6,-37.5,
09/08/2019 11:30:14.645,554,SWAP001 @30204D,207482,97022EEDBEFF,66.3,-481.8,-6.6,
09/08/2019 11:30:14.645,554,SWAP001 @30204D,207492,7303D3EC6400,88.3,-490.9,10.0,
09/08/2019 11:30:14.646,555,SWAP001 @30204D,207512,2E04A6EBBE01,107.0,-521.0,44.6,
09/08/2019 11:30:14.647,556,SWAP001 @30204D,207522,B404F7EA0D02,120.4,-538.5,52.5,
09/08/2019 11:30:14.645,554,SWAP001 @30204D,207502,C5034CEC2401,96.5,-504.4,29.2,
09/08/2019 11:30:14.647,556,SWAP001 @30204D,207542,EA0376E9DC02,100.2,-577.0,73.2,
09/08/2019 11:30:14.647,556,SWAP001 @30204D,207532,9B0433EA7502,117.9,-558.1,62.9,
09/08/2019 11:30:14.691,600,SWAP001 @30204D,207562,0F0135E89003,27.1,-609.1,91.2,
09/08/2019 11:30:14.691,600,SWAP001 @30204D,207552,6B02B6E83A03,61.9,-596.2,82.6,
09/08/2019 11:30:14.691,600,SWAP001 @30204D,207572,F9FE80E74F03,-26.3,-627.2,84.7,
09/08/2019 11:30:14.692,601,SWAP001 @30204D,207582,D7FDD3E79B02,-55.3,-618.9,66.7,
09/08/2019 11:30:14.738,647,SWAP001 @30204D,207592,B2FDF8E8B701,-59.0,-589.6,43.9,
09/08/2019 11:30:14.739,648,SWAP001 @30204D,207612,A9FFBBEB6800,-8.7,-518.9,10.4,
09/08/2019 11:30:14.739,648,SWAP001 @30204D,207622,F3FD2DECAA00,-52.5,-507.5,17.0,
09/08/2019 11:30:14.741,650,SWAP001 @30204D,207632,14FE5EED7700,-49.2,-477.0,11.9,
09/08/2019 11:30:14.739,648,SWAP001 @30204D,207602,F5FE72EADE00,-26.7,-551.8,22.2,
09/08/2019 11:30:14.781,690,SWAP001 @30204D,207652,D301B6F0B2FB,46.7,-391.4,-110.2,
09/08/2019 11:30:14.781,690,SWAP001 @30204D,207642,CFFFC8EE46FF,-4.9,-440.8,-18.6,
09/08/2019 11:30:14.781,690,SWAP001 @30204D,207662,CB03A7F8F2FB,97.1,-188.1,-103.8,
09/08/2019 11:30:14.782,691,SWAP001 @30204D,207672,AC04C8FDD1FF,119.6,-56.8,-4.7,
09/08/2019 11:30:14.826,735,SWAP001 @30204D,207692,89FB56066E00,-114.3,162.2,11.0,
09/08/2019 11:30:14.827,736,SWAP001 @30204D,207702,EFFAF41141FE,-129.7,459.6,-44.7,
09/08/2019 11:30:14.827,736,SWAP001 @30204D,207722,7006D7151900,164.8,559.1,2.5,
09/08/2019 11:30:14.827,736,SWAP001 @30204D,207712,85022717F8FD,64.5,592.7,-52.0,
09/08/2019 11:30:14.826,735,SWAP001 @30204D,207682,EB004702A200,23.5,58.3,16.2,
09/08/2019 11:30:14.872,781,SWAP001 @30204D,207762,21FE230CACFF,-47.9,310.7,-8.4,
09/08/2019 11:30:14.871,780,SWAP001 @30204D,207752,EE00DB0C6CFE,23.8,329.1,-40.4,
09/08/2019 11:30:14.871,780,SWAP001 @30204D,207742,25F5150F49FF,-277.9,386.1,-18.3,
09/08/2019 11:30:14.871,780,SWAP001 @30204D,207732,BAFF070FDF00,-7.0,384.7,22.3,
09/08/2019 11:30:14.916,825,SWAP001 @30204D,207792,FFFD3107C8FF,-51.3,184.1,-5.6,
09/08/2019 11:30:14.916,825,SWAP001 @30204D,207812,80FF960544FF,-12.8,143.0,-18.8,
09/08/2019 11:30:14.916,825,SWAP001 @30204D,207802,31FC39062F00,-97.5,159.3,4.7,
09/08/2019 11:30:14.915,824,SWAP001 @30204D,207772,89FE000A36FE,-37.5,256.0,-45.8,
09/08/2019 11:30:14.915,824,SWAP001 @30204D,207782,E802880867FF,74.4,218.4,-15.3,
09/08/2019 11:30:14.962,871,SWAP001 @30204D,207842,D40025030600,21.2,80.5,0.6,
09/08/2019 11:30:14.961,870,SWAP001 @30204D,207822,35FF94044DFF,-20.3,117.2,-17.9,
09/08/2019 11:30:14.962,871,SWAP001 @30204D,207832,66FFD403AEFF,-15.4,98.0,-8.2,
09/08/2019 11:30:14.962,871,SWAP001 @30204D,207852,3501EF028900,30.9,75.1,13.7,
09/08/2019 11:30:15.007,916,SWAP001 @30204D,207872,DA0364038601,98.6,86.8,39.0,
09/08/2019 11:30:15.007,916,SWAP001 @30204D,207862,0E022B031801,52.6,81.1,28.0,
09/08/2019 11:30:15.008,917,SWAP001 @30204D,207892,5C0ABA023B01,265.2,69.8,31.5,
09/08/2019 11:30:15.008,917,SWAP001 @30204D,207882,650720035F01,189.3,80.0,35.1,
09/08/2019 11:30:15.008,917,SWAP001 @30204D,207902,070976023601,231.1,63.0,31.0,
09/08/2019 11:30:15.051,960,SWAP001 @30204D,207932,DDF07F00A2FE,-387.5,12.7,-35.0,
09/08/2019 11:30:15.050,959,SWAP001 @30204D,207912,F1018F027100,49.7,65.5,11.3,
09/08/2019 11:30:15.051,960,SWAP001 @30204D,207942,A5F18901D2FF,-367.5,39.3,-4.6,
09/08/2019 11:30:15.051,960,SWAP001 @30204D,207922,9FF40801CEFE,-291.3,26.4,-30.6,
09/08/2019 11:30:15.097,1006,SWAP001 @30204D,207952,62F81D053302,-195.0,130.9,56.3,
09/08/2019 11:30:15.097,1006,SWAP001 @30204D,207962,5C05CC0A3F01,137.2,276.4,31.9,
09/08/2019 11:30:15.098,1007,SWAP001 @30204D,207972,730FCA0A1200,395.5,276.2,1.8,
09/08/2019 11:30:15.098,1007,SWAP001 @30204D,207982,110B2C0A1CFF,283.3,260.4,-22.8,
09/08/2019 11:30:15.098,1007,SWAP001 @30204D,207992,4A032A0A8CFE,84.2,260.2,-37.2,
09/08/2019 11:30:15.141,1050,SWAP001 @30204D,208012,6BFD1D0C82FE,-66.1,310.1,-38.2,
09/08/2019 11:30:15.140,1049,SWAP001 @30204D,208002,40FE770ADFFE,-44.8,267.9,-28.9,
09/08/2019 11:30:15.141,1050,SWAP001 @30204D,208022,A2FD300D71FD,-60.6,337.6,-65.5,
09/08/2019 11:30:15.141,1050,SWAP001 @30204D,208032,70FA370ECBFC,-142.4,363.9,-82.1,
09/08/2019 11:30:15.185,1094,SWAP001 @30204D,208042,A8F7AD0F2EFD,-213.6,401.3,-72.2,
09/08/2019 11:30:15.185,1094,SWAP001 @30204D,208062,2DF78C10A8FF,-225.9,423.6,-8.8,
09/08/2019 11:30:15.186,1095,SWAP001 @30204D,208072,36F98D10B200,-173.8,423.7,17.8,
09/08/2019 11:30:15.186,1095,SWAP001 @30204D,208082,8BFBE5103801,-114.1,432.5,31.2,
09/08/2019 11:30:15.185,1094,SWAP001 @30204D,208052,5FF66F1071FE,-246.5,420.7,-39.9,
09/08/2019 11:30:15.230,1139,SWAP001 @30204D,208102,6AFE8F0FCAFE,-40.6,398.3,-31.0,
09/08/2019 11:30:15.229,1138,SWAP001 @30204D,208092,70FD0511AE00,-65.6,435.7,17.4,
09/08/2019 11:30:15.230,1139,SWAP001 @30204D,208112,F4FD270E87FE,-52.4,362.3,-37.7,
09/08/2019 11:30:15.230,1139,SWAP001 @30204D,208122,59FD750C16FF,-67.9,318.9,-23.4,
09/08/2019 11:30:15.274,1183,SWAP001 @30204D,208132,C2FDD40A2300,-57.4,277.2,3.5,
09/08/2019 11:30:15.274,1183,SWAP001 @30204D,208142,A0FF7809E400,-9.6,242.4,22.8,
09/08/2019 11:30:15.276,1185,SWAP001 @30204D,208152,EC010208F400,49.2,205.0,24.4,
09/08/2019 11:30:15.276,1185,SWAP001 @30204D,208162,10045D052901,104.0,137.3,29.7,
09/08/2019 11:30:15.276,1185,SWAP001 @30204D,208172,B8047E016F02,120.8,38.2,62.3,
09/08/2019 11:30:15.322,1231,SWAP001 @30204D,208182,AF0374FDE203,94.3,-65.2,99.4,
09/08/2019 11:30:15.323,1232,SWAP001 @30204D,208192,C0028EF92C04,70.4,-165.0,106.8,
09/08/2019 11:30:15.323,1232,SWAP001 @30204D,208212,CE01A8F26302,46.2,-341.6,61.1,
09/08/2019 11:30:15.323,1232,SWAP001 @30204D,208202,DE0185F5AE03,47.8,-268.3,94.2,
09/08/2019 11:30:15.412,1321,SWAP001 @30204D,208232,3D00DFECB002,6.1,-489.7,68.8,
09/08/2019 11:30:15.412,1321,SWAP001 @30204D,208222,2F0195EFFA01,30.3,-420.3,50.6,
09/08/2019 11:30:15.414,1323,SWAP001 @30204D,208242,CBFFABEB2203,-5.3,-520.5,80.2,
09/08/2019 11:30:15.414,1323,SWAP001 @30204D,208282,F900E5E81602,24.9,-591.5,53.4,
09/08/2019 11:30:15.414,1323,SWAP001 @30204D,208252,BFFF1CEB0103,-6.5,-534.8,76.9,
09/08/2019 11:30:15.414,1323,SWAP001 @30204D,208262,85FF5AEAE302,-12.3,-554.2,73.9,
09/08/2019 11:30:15.414,1323,SWAP001 @30204D,208272,77FFA9E9A702,-13.7,-571.9,67.9,
09/08/2019 11:30:15.458,1367,SWAP001 @30204D,208312,59021DE84302,60.1,-611.5,57.9,
09/08/2019 11:30:15.458,1367,SWAP001 @30204D,208352,590097E82E00,8.9,-599.3,4.6,
09/08/2019 11:30:15.458,1367,SWAP001 @30204D,208342,0D03F0E7F700,78.1,-616.0,24.7,
09/08/2019 11:30:15.458,1367,SWAP001 @30204D,208322,D302B1E70A02,72.3,-622.3,52.2,
09/08/2019 11:30:15.458,1367,SWAP001 @30204D,208332,1E038FE7AF01,79.8,-625.7,43.1,
09/08/2019 11:30:15.502,1411,SWAP001 @30204D,208382,79FB05EBDAFE,-115.9,-537.1,-29.4,
09/08/2019 11:30:15.501,1410,SWAP001 @30204D,208362,37FEBAE96CFF,-45.7,-570.2,-14.8,
09/08/2019 11:30:15.503,1412,SWAP001 @30204D,208392,1EFC4DEC67FE,-99.4,-504.3,-40.9,
09/08/2019 11:30:15.502,1411,SWAP001 @30204D,208372,E9FC5BEAF7FE,-79.1,-554.1,-26.5,
09/08/2019 11:30:15.545,1454,SWAP001 @30204D,208402,1EFE7EEE36FD,-48.2,-448.2,-71.4,
09/08/2019 11:30:15.546,1455,SWAP001 @30204D,208422,92FFB5F518FD,-11.0,-263.5,-74.4,
09/08/2019 11:30:15.546,1455,SWAP001 @30204D,208412,7FFEA9F162FC,-38.5,-367.1,-92.6,
09/08/2019 11:30:15.546,1455,SWAP001 @30204D,208432,BCFF02FBA1FE,-6.8,-127.8,-35.1,
09/08/2019 11:30:15.546,1455,SWAP001 @30204D,208442,81FC3C00D4FF,-89.5,6.0,-4.4,
09/08/2019 11:30:15.590,1499,SWAP001 @30204D,208472,71FD0F0984FE,-65.5,231.9,-38.0,
09/08/2019 11:30:15.590,1499,SWAP001 @30204D,208452,AEFC7E032500,-85.0,89.4,3.7,
09/08/2019 11:30:15.590,1499,SWAP001 @30204D,208462,60FD2508D1FE,-67.2,208.5,-30.3,
09/08/2019 11:30:15.590,1499,SWAP001 @30204D,208482,C802930967FD,71.2,245.1,-66.5,
09/08/2019 11:30:15.634,1543,SWAP001 @30204D,208502,80F37615F8FA,-320.0,549.4,-128.8,
09/08/2019 11:30:15.634,1543,SWAP001 @30204D,208512,6BF8800E1B08,-194.1,371.2,207.5,
09/08/2019 11:30:15.635,1544,SWAP001 @30204D,208522,AD08B40CD600,222.1,325.2,21.4,
09/08/2019 11:30:15.634,1543,SWAP001 @30204D,208492,3B05320D9FF9,133.9,337.8,-163.3,
09/08/2019 11:30:15.638,1547,SWAP001 @30204D,208532,4DF93C0E07FC,-171.5,364.4,-101.7,
09/08/2019 11:30:15.680,1589,SWAP001 @30204D,208552,79FD9B0BD2FF,-64.7,297.1,-4.6,
09/08/2019 11:30:15.680,1589,SWAP001 @30204D,208572,AC00080962FE,17.2,231.2,-41.4,
09/08/2019 11:30:15.680,1589,SWAP001 @30204D,208562,EB01870A13FE,49.1,269.5,-49.3,
09/08/2019 11:30:15.680,1589,SWAP001 @30204D,208542,F5FC420C20FF,-77.9,313.8,-22.4,
09/08/2019 11:30:15.728,1637,SWAP001 @30204D,208592,8000B70638FF,12.8,171.9,-20.0,
09/08/2019 11:30:15.728,1637,SWAP001 @30204D,208612,4B0030052B00,7.5,132.8,4.3,
09/08/2019 11:30:15.728,1637,SWAP001 @30204D,208602,BDFFC705E4FF,-6.7,147.9,-2.8,
09/08/2019 11:30:15.728,1637,SWAP001 @30204D,208582,DAFDB1078EFF,-55.0,196.9,-11.4,
09/08/2019 11:30:15.728,1637,SWAP001 @30204D,208622,9D01EC04AB00,41.3,126.0,17.1,
09/08/2019 11:30:15.863,1772,SWAP001 @30204D,208632,9303D804DB00,91.5,124.0,21.9,
09/08/2019 11:30:15.864,1773,SWAP001 @30204D,208662,0A07D302A000,180.2,72.3,16.0,
09/08/2019 11:30:15.865,1774,SWAP001 @30204D,208682,FCF5F8013500,-256.4,50.4,5.3,
09/08/2019 11:30:15.865,1774,SWAP001 @30204D,208672,38FFD2024A00,-20.0,72.2,7.4,
09/08/2019 11:30:15.864,1773,SWAP001 @30204D,208642,4B084A046200,212.3,109.8,9.8,
09/08/2019 11:30:15.864,1773,SWAP001 @30204D,208652,2E0A7B036C00,260.6,89.1,10.8,
09/08/2019 11:30:15.874,1783,SWAP001 @30204D,208692,EDEDEF007F00,-462.7,23.9,12.7,
09/08/2019 11:30:15.907,1816,SWAP001 @30204D,208762,CBFC510DA7FD,-82.1,340.9,-60.1,
09/08/2019 11:30:15.907,1816,SWAP001 @30204D,208782,28F58F0FE3FD,-277.6,398.3,-54.1,
09/08/2019 11:30:15.907,1816,SWAP001 @30204D,208792,3EF41211A7FE,-301.0,437.0,-34.5,
09/08/2019 11:30:15.908,1817,SWAP001 @30204D,208802,EAF5F9116900,-258.2,460.1,10.5,
09/08/2019 11:30:15.907,1816,SWAP001 @30204D,208772,0DF91E0ED5FD,-177.9,361.4,-55.5,
09/08/2019 11:30:15.950,1859,SWAP001 @30204D,208832,5FFEAD120FFF,-41.7,478.1,-24.1,
09/08/2019 11:30:15.950,1859,SWAP001 @30204D,208842,CEFD4A1100FE,-56.2,442.6,-51.2,
09/08/2019 11:30:15.950,1859,SWAP001 @30204D,208822,09FECF13E2FF,-50.3,507.1,-3.0,
09/08/2019 11:30:15.950,1859,SWAP001 @30204D,208812,74F9A8122801,-167.6,477.6,29.6,
09/08/2019 11:30:15.995,1904,SWAP001 @30204D,208852,59FD051049FD,-67.9,410.1,-69.5,
09/08/2019 11:30:15.996,1905,SWAP001 @30204D,208862,C1FDEB0D34FD,-57.5,356.3,-71.6,
09/08/2019 11:30:15.996,1905,SWAP001 @30204D,208872,0BFF180BACFD,-24.5,284.0,-59.6,
09/08/2019 11:30:15.998,1907,SWAP001 @30204D,208892,D100530669FF,20.9,161.9,-15.1,
09/08/2019 11:30:15.998,1907,SWAP001 @30204D,208882,0B00DE0847FE,1.1,227.0,-44.1,
09/08/2019 11:30:16.043,1952,SWAP001 @30204D,208902,B100C200B002,17.7,19.4,68.8,
09/08/2019 11:30:16.044,1953,SWAP001 @30204D,208932,3B0341F31C00,82.7,-326.3,2.8,
09/08/2019 11:30:16.043,1952,SWAP001 @30204D,208922,D2006AF7A702,21.0,-219.8,67.9,
09/08/2019 11:30:16.043,1952,SWAP001 @30204D,208912,E3FF3FFC6304,-2.9,-96.1,112.3,
09/08/2019 11:30:16.084,1993,SWAP001 @30204D,208942,780463F0E1FE,114.4,-399.7,-28.7,
09/08/2019 11:30:16.086,1995,SWAP001 @30204D,208952,CC01BEEB2200,46.0,-518.6,3.4,
09/08/2019 11:30:16.086,1995,SWAP001 @30204D,208962,40FFD5E94101,-19.2,-567.5,32.1,
09/08/2019 11:30:16.088,1997,SWAP001 @30204D,208972,9DFE65E99901,-35.5,-578.7,40.9,
09/08/2019 11:30:16.088,1997,SWAP001 @30204D,208982,C3FECEE80D02,-31.7,-593.8,52.5,
09/08/2019 11:30:16.130,2039,SWAP001 @30204D,208992,0DFF29E86F01,-24.3,-610.3,36.7,
09/08/2019 11:30:16.130,2039,SWAP001 @30204D,209012,E10250E7E600,73.7,-632.0,23.0,
09/08/2019 11:30:16.131,2040,SWAP001 @30204D,209022,36042CE73E01,107.8,-635.6,31.8,
09/08/2019 11:30:16.130,2039,SWAP001 @30204D,209002,2301BFE7E500,29.1,-620.9,22.9,
09/08/2019 11:32:03.813,109722,SWAP001 @30204D,251152,DD0351E81501,98.9,-606.3,27.7,
09/08/2019 11:32:03.814,109723,SWAP001 @30204D,251162,6F03B4E76D01,87.9,-622.0,36.5,
09/08/2019 11:32:03.814,109723,SWAP001 @30204D,251172,50022DE7B401,59.2,-635.5,43.6,
09/08/2019 11:32:03.815,109724,SWAP001 @30204D,251182,10011BE79F01,27.2,-637.3,41.5,
09/08/2019 11:32:03.859,109768,SWAP001 @30204D,251192,80FF8AE79301,-12.8,-626.2,40.3,
09/08/2019 11:32:03.859,109768,SWAP001 @30204D,251222,9603B7EBE7FF,91.8,-519.3,-2.5,
09/08/2019 11:32:03.859,109768,SWAP001 @30204D,251212,470251EA6E00,58.3,-555.1,11.0,
09/08/2019 11:32:03.859,109768,SWAP001 @30204D,251202,D5FFA9E83701,-4.3,-597.5,31.1,
09/08/2019 11:32:03.860,109769,SWAP001 @30204D,251232,570019EC8400,8.7,-509.5,13.2,
09/08/2019 11:32:03.904,109813,SWAP001 @30204D,251242,41FE92EDD900,-44.7,-471.8,21.7,
09/08/2019 11:32:03.905,109814,SWAP001 @30204D,251262,000279F14DFB,51.2,-371.9,-120.3,
09/08/2019 11:32:03.905,109814,SWAP001 @30204D,251272,2503F4F61BFB,80.5,-231.6,-125.3,
09/08/2019 11:32:03.905,109814,SWAP001 @30204D,251252,CEFF75EF1CFF,-5.0,-423.5,-22.8,
09/08/2019 11:32:03.949,109858,SWAP001 @30204D,251282,93FF3CFE4CFE,-10.9,-45.2,-43.6,
09/08/2019 11:32:03.949,109858,SWAP001 @30204D,251312,1BFB340883FD,-125.3,210.0,-63.7,
09/08/2019 11:32:03.949,109858,SWAP001 @30204D,251302,FAFC19077FFF,-77.4,181.7,-12.9,
09/08/2019 11:32:03.949,109858,SWAP001 @30204D,251292,CAFB6C027900,-107.8,62.0,12.1,
09/08/2019 11:32:03.950,109859,SWAP001 @30204D,251322,97039A0861FD,91.9,220.2,-67.1,
09/08/2019 11:32:03.995,109904,SWAP001 @30204D,251342,7D06121AEAF9,166.1,667.4,-155.8,
09/08/2019 11:32:03.995,109904,SWAP001 @30204D,251352,1500DC16C205,2.1,585.2,147.4,
09/08/2019 11:32:03.995,109904,SWAP001 @30204D,251362,33F8FD0D3AFC,-199.7,358.1,-96.6,
09/08/2019 11:32:03.995,109904,SWAP001 @30204D,251332,9B0DB30AA7F5,348.3,273.9,-264.9,
09/08/2019 11:32:04.039,109948,SWAP001 @30204D,251372,59F6F80F92FC,-247.1,408.8,-87.8,
09/08/2019 11:32:04.040,109949,SWAP001 @30204D,251392,A4FE790C7BFE,-34.8,319.3,-38.9,
09/08/2019 11:32:04.040,109949,SWAP001 @30204D,251402,72FEA20A9EFF,-39.8,272.2,-9.8,
09/08/2019 11:32:04.040,109949,SWAP001 @30204D,251382,13002A0EB9FD,1.9,362.6,-58.3,
09/08/2019 11:32:04.041,109950,SWAP001 @30204D,251412,B501AB094500,43.7,247.5,6.9,
09/08/2019 11:32:04.084,109993,SWAP001 @30204D,251422,E1004408D7FF,22.5,211.6,-4.1,
09/08/2019 11:32:04.084,109993,SWAP001 @30204D,251432,AFFE3207BD00,-33.7,184.2,18.9,
09/08/2019 11:32:04.084,109993,SWAP001 @30204D,251442,A1017F06F9FF,41.7,166.3,-0.7,
09/08/2019 11:32:04.084,109993,SWAP001 @30204D,251452,C3009405CBFF,19.5,142.8,-5.3,
09/08/2019 11:32:04.129,110038,SWAP001 @30204D,251462,ECFFE704F2FF,-2.0,125.5,-1.4,
09/08/2019 11:32:04.129,110038,SWAP001 @30204D,251472,E70050042000,23.1,110.4,3.2,
09/08/2019 11:32:04.129,110038,SWAP001 @30204D,251482,1903F40392FF,79.3,101.2,-11.0,
09/08/2019 11:32:04.132,110041,SWAP001 @30204D,251502,BD06750311FF,172.5,88.5,-23.9,
09/08/2019 11:32:04.131,110040,SWAP001 @30204D,251492,5404C60351FF,110.8,96.6,-17.5,
09/08/2019 11:32:04.174,110083,SWAP001 @30204D,251522,DE08AD02F6FF,227.0,68.5,-1.0,
09/08/2019 11:32:04.174,110083,SWAP001 @30204D,251512,13090C0393FF,232.3,78.0,-10.9,
09/08/2019 11:32:04.175,110084,SWAP001 @30204D,251542,700017038CFF,11.2,79.1,-11.6,
09/08/2019 11:32:04.174,110083,SWAP001 @30204D,251532,AB04B702D2FF,119.5,69.5,-4.6,
09/08/2019 11:32:04.220,110128,SWAP001 @30204D,251562,A1F99702E7FF,-163.1,66.3,-2.5,
09/08/2019 11:32:04.219,110128,SWAP001 @30204D,251552,15FCF4021B00,-100.3,75.6,2.7,
09/08/2019 11:32:04.220,110129,SWAP001 @30204D,251582,86F96501D2FF,-165.8,35.7,-4.6,
09/08/2019 11:32:04.219,110128,SWAP001 @30204D,251572,1FF9FF01ECFF,-176.1,51.1,-2.0,
09/08/2019 11:32:04.221,110130,SWAP001 @30204D,251592,C5FAE6024401,-133.9,74.2,32.4,
09/08/2019 11:32:04.265,110174,SWAP001 @30204D,251622,A806CE095300,170.4,251.0,8.3,
09/08/2019 11:32:04.265,110174,SWAP001 @30204D,251602,1FFC52053B01,-99.3,136.2,31.5,
09/08/2019 11:32:04.265,110174,SWAP001 @30204D,251612,DF03240A5DFF,99.1,259.6,-16.3,
09/08/2019 11:32:04.265,110174,SWAP001 @30204D,251632,4205180A10FF,134.6,258.4,-24.0,
09/08/2019 11:32:04.310,110219,SWAP001 @30204D,251682,1DF6C90DE2FF,-253.1,352.9,-3.0,
09/08/2019 11:32:04.310,110219,SWAP001 @30204D,251652,D1FB890A74FE,-107.1,269.7,-39.6,
09/08/2019 11:32:04.310,110219,SWAP001 @30204D,251672,70F6800D51FF,-244.8,345.6,-17.5,
09/08/2019 11:32:04.310,110219,SWAP001 @30204D,251662,E8F5600DDDFE,-258.4,342.4,-29.1,
09/08/2019 11:32:04.310,110219,SWAP001 @30204D,251642,A100270A97FE,16.1,259.9,-36.1,
09/08/2019 11:32:04.360,110269,SWAP001 @30204D,251692,18F6150F0000,-253.6,386.1,0.0,
