Log start on,2019-12-16 18:45:20
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
16/12/2019 18:45:20.930,642,SWAP001 @30204D,293880,1DFF9307DDF6,-22.7,193.9,-233.9,
16/12/2019 18:45:20.970,682,SWAP001 @30204D,293910,9FF9FF0CB2F6,-163.3,332.7,-238.2,
16/12/2019 18:45:20.970,682,SWAP001 @30204D,293920,FEFF960E0EF5,-0.2,373.4,-280.2,
16/12/2019 18:45:20.969,681,SWAP001 @30204D,293890,EB0760174EF0,202.7,598.4,-401.8,
16/12/2019 18:45:20.969,681,SWAP001 @30204D,293900,5B07C716B8F7,188.3,583.1,-212.0,
16/12/2019 18:45:20.971,683,SWAP001 @30204D,293930,F207060AF9F6,203.4,256.6,-231.1,
16/12/2019 18:45:21.013,725,SWAP001 @30204D,293940,CC018F09A4F6,46.0,244.7,-239.6,
16/12/2019 18:45:21.014,726,SWAP001 @30204D,293960,70FC2B073FF9,-91.2,183.5,-172.9,
16/12/2019 18:45:21.014,726,SWAP001 @30204D,293970,12FB4B0761FA,-126.2,186.7,-143.9,
16/12/2019 18:45:21.014,726,SWAP001 @30204D,293950,BFFE5E08D6F8,-32.1,214.2,-183.4,
16/12/2019 18:45:21.060,772,SWAP001 @30204D,294020,CD0359046DFC,97.3,111.3,-91.5,
16/12/2019 18:45:21.060,772,SWAP001 @30204D,294000,3CFFC30509FC,-19.6,147.5,-101.5,
16/12/2019 18:45:21.059,771,SWAP001 @30204D,293980,17FC520766FB,-100.1,187.4,-117.8,
16/12/2019 18:45:21.059,771,SWAP001 @30204D,293990,59FE2D06ADFB,-42.3,158.1,-110.7,
16/12/2019 18:45:21.060,772,SWAP001 @30204D,294010,C100420560FC,19.3,134.6,-92.8,
16/12/2019 18:45:21.104,816,SWAP001 @30204D,294030,6505E703B4FC,138.1,99.9,-84.4,
16/12/2019 18:45:21.105,817,SWAP001 @30204D,294040,7505030359FC,139.7,77.1,-93.5,
16/12/2019 18:45:21.105,817,SWAP001 @30204D,294050,C00285023EFC,70.4,64.5,-96.2,
16/12/2019 18:45:21.105,817,SWAP001 @30204D,294060,9AFEF301F7FC,-35.8,49.9,-77.7,
16/12/2019 18:45:21.193,905,SWAP001 @30204D,294070,53FA2402EBFD,-145.3,54.8,-53.3,
16/12/2019 18:45:21.195,907,SWAP001 @30204D,294080,8BF7AE020BFE,-216.5,68.6,-50.1,
16/12/2019 18:45:21.197,909,SWAP001 @30204D,294090,98F6D101CAFE,-240.8,46.5,-31.0,
16/12/2019 18:45:21.197,909,SWAP001 @30204D,294100,22F7A20200FE,-227.0,67.4,-51.2,
16/12/2019 18:45:21.198,910,SWAP001 @30204D,294110,16FDA304C8FD,-74.6,118.7,-56.8,
16/12/2019 18:45:21.199,911,SWAP001 @30204D,294120,3D04D10666FF,108.5,174.5,-15.4,
16/12/2019 18:45:21.238,950,SWAP001 @30204D,294130,0805400643FE,128.8,160.0,-44.5,
16/12/2019 18:45:21.238,950,SWAP001 @30204D,294170,D9F9550A2FF9,-157.5,264.5,-174.5,
16/12/2019 18:45:21.238,950,SWAP001 @30204D,294160,27FFE708F9F9,-21.7,227.9,-154.3,
16/12/2019 18:45:21.239,951,SWAP001 @30204D,294180,23F6950BD2F8,-252.5,296.5,-183.8,
16/12/2019 18:45:21.241,953,SWAP001 @30204D,294200,2BF3590FF3F8,-328.5,392.9,-180.5,
16/12/2019 18:45:21.241,953,SWAP001 @30204D,294190,16F32D0D08F9,-330.6,337.3,-178.4,
16/12/2019 18:45:21.283,995,SWAP001 @30204D,294210,68F3941062F9,-322.4,424.4,-169.4,
16/12/2019 18:45:21.286,998,SWAP001 @30204D,294240,BAFB4E10C4F9,-109.4,417.4,-159.6,
16/12/2019 18:45:21.283,995,SWAP001 @30204D,294230,E3F67D1101FA,-233.3,447.7,-153.5,
16/12/2019 18:45:21.283,995,SWAP001 @30204D,294220,DAF341114AFA,-311.0,441.7,-146.2,
16/12/2019 18:45:21.329,1041,SWAP001 @30204D,294260,DD00DC0CF0F8,22.1,329.2,-180.8,
16/12/2019 18:45:21.330,1042,SWAP001 @30204D,294290,BB013505C1FC,44.3,133.3,-83.1,
16/12/2019 18:45:21.330,1042,SWAP001 @30204D,294280,FEFFDE073CFB,-0.2,201.4,-122.0,
16/12/2019 18:45:21.329,1041,SWAP001 @30204D,294250,91FF790E70F9,-11.1,370.5,-168.0,
16/12/2019 18:45:21.330,1042,SWAP001 @30204D,294270,82FF84099FF9,-12.6,243.6,-163.3,
16/12/2019 18:45:21.380,1092,SWAP001 @30204D,294320,6B0441FB4105,113.1,-121.5,134.5,
16/12/2019 18:45:21.380,1092,SWAP001 @30204D,294300,08033202EFFE,77.6,56.2,-27.3,
16/12/2019 18:45:21.380,1092,SWAP001 @30204D,294310,B8031CFF4E02,95.2,-22.8,59.0,
16/12/2019 18:45:21.381,1093,SWAP001 @30204D,294330,7004FAF6B706,113.6,-231.0,171.9,
16/12/2019 18:45:21.418,1130,SWAP001 @30204D,294350,A60530F05807,144.6,-404.8,188.0,
16/12/2019 18:45:21.419,1131,SWAP001 @30204D,294380,0C04C6EB620B,103.6,-517.8,291.4,
16/12/2019 18:45:21.418,1130,SWAP001 @30204D,294340,2B051FF3E806,132.3,-329.7,176.8,
16/12/2019 18:45:21.418,1130,SWAP001 @30204D,294370,9104FDEB920A,116.9,-512.3,270.6,
16/12/2019 18:45:21.418,1130,SWAP001 @30204D,294360,93056BEDFD08,142.7,-475.7,230.1,
16/12/2019 18:45:21.464,1176,SWAP001 @30204D,294400,5B045BEA850C,111.5,-554.1,320.5,
16/12/2019 18:45:21.464,1176,SWAP001 @30204D,294410,4604ACE9BC0C,109.4,-571.6,326.0,
16/12/2019 18:45:21.465,1177,SWAP001 @30204D,294420,C7033AE9B70C,96.7,-583.0,325.5,
16/12/2019 18:45:21.464,1176,SWAP001 @30204D,294390,21043FEBFC0B,105.7,-531.3,306.8,
16/12/2019 18:45:21.514,1226,SWAP001 @30204D,294430,8F0351E9A10C,91.1,-580.7,323.3,
16/12/2019 18:45:21.514,1226,SWAP001 @30204D,294440,1F022FE8E70C,54.3,-609.7,330.3,
16/12/2019 18:45:21.516,1228,SWAP001 @30204D,294460,EDFEC2E8A70D,-27.5,-595.0,349.5,
16/12/2019 18:45:21.516,1228,SWAP001 @30204D,294470,50FDC1E98B0D,-68.8,-569.5,346.7,
16/12/2019 18:45:21.516,1228,SWAP001 @30204D,294450,E4000CE8020D,22.8,-613.2,333.0,
16/12/2019 18:45:21.554,1266,SWAP001 @30204D,294490,12FE44EB7A0A,-49.4,-530.8,268.2,
16/12/2019 18:45:21.554,1266,SWAP001 @30204D,294510,A201DCEB4C08,41.8,-515.6,212.4,
16/12/2019 18:45:21.553,1266,SWAP001 @30204D,294500,3CFFBDEB9F08,-19.6,-518.7,220.7,
16/12/2019 18:45:21.553,1265,SWAP001 @30204D,294480,9EFDEBE9420C,-61.0,-565.3,313.8,
16/12/2019 18:45:21.599,1311,SWAP001 @30204D,294530,390F81EC2807,389.7,-499.1,183.2,
16/12/2019 18:45:21.600,1312,SWAP001 @30204D,294550,2E0022F7CF02,4.6,-227.0,71.9,
16/12/2019 18:45:21.600,1312,SWAP001 @30204D,294560,A3F3ACFE9000,-316.5,-34.0,14.4,
16/12/2019 18:45:21.599,1311,SWAP001 @30204D,294520,B10709EDED08,196.9,-485.5,228.5,
16/12/2019 18:45:21.599,1311,SWAP001 @30204D,294540,AB0CA1EE8205,324.3,-444.7,141.0,
16/12/2019 18:45:21.643,1355,SWAP001 @30204D,294590,9DF94807FEFC,-163.5,186.4,-77.0,
16/12/2019 18:45:21.644,1356,SWAP001 @30204D,294600,B1F8F10849FA,-187.1,228.9,-146.3,
16/12/2019 18:45:21.643,1355,SWAP001 @30204D,294570,C6F33E023400,-313.0,57.4,5.2,
16/12/2019 18:45:21.643,1355,SWAP001 @30204D,294580,9EF8F604BFFF,-189.0,127.0,-6.5,
16/12/2019 18:45:21.690,1402,SWAP001 @30204D,294610,ADF9170A9DF9,-161.9,258.3,-163.5,
16/12/2019 18:45:21.691,1403,SWAP001 @30204D,294620,A6FC94089BFA,-85.8,219.6,-138.1,
16/12/2019 18:45:21.691,1403,SWAP001 @30204D,294630,A400BE028AF9,16.4,70.2,-165.4,
16/12/2019 18:45:21.691,1403,SWAP001 @30204D,294640,250C180649F1,310.9,156.0,-376.7,
16/12/2019 18:45:21.691,1403,SWAP001 @30204D,294650,3602BE119DF3,56.6,454.2,-317.1,
16/12/2019 18:45:21.734,1446,SWAP001 @30204D,294670,EE085008D0FB,228.6,212.8,-107.2,
16/12/2019 18:45:21.734,1446,SWAP001 @30204D,294690,BAFA620A70F6,-135.0,265.8,-244.8,
16/12/2019 18:45:21.734,1446,SWAP001 @30204D,294680,4DFF59094AF7,-17.9,239.3,-223.0,
16/12/2019 18:45:21.734,1446,SWAP001 @30204D,294660,C6035610B2FB,96.6,418.2,-110.2,
16/12/2019 18:45:21.778,1490,SWAP001 @30204D,294700,17FFA40952F7,-23.3,246.8,-222.2,
16/12/2019 18:45:21.778,1490,SWAP001 @30204D,294710,8E036107B3F7,91.0,188.9,-212.5,
16/12/2019 18:45:21.778,1490,SWAP001 @30204D,294720,8901D505FBF7,39.3,149.3,-205.3,
16/12/2019 18:45:21.824,1536,SWAP001 @30204D,294740,5FFD5E04E7F9,-67.3,111.8,-156.1,
16/12/2019 18:45:21.826,1538,SWAP001 @30204D,294760,2301A7021EFC,29.1,67.9,-99.4,
16/12/2019 18:45:21.826,1538,SWAP001 @30204D,294750,78FF160336FB,-13.6,79.0,-122.6,
16/12/2019 18:45:21.827,1539,SWAP001 @30204D,294780,4D042D02CDFB,110.1,55.7,-107.5,
16/12/2019 18:45:21.823,1535,SWAP001 @30204D,294730,A8FC9B0579F8,-85.6,143.5,-192.7,
16/12/2019 18:45:21.826,1538,SWAP001 @30204D,294770,170338020AFC,79.1,56.8,-101.4,
16/12/2019 18:45:21.868,1580,SWAP001 @30204D,294810,3FF9D701F4FB,-172.9,47.1,-103.6,
16/12/2019 18:45:21.867,1579,SWAP001 @30204D,294790,F7037E018AFB,101.5,38.2,-114.2,
16/12/2019 18:45:21.868,1580,SWAP001 @30204D,294800,1DFD2A01A8FB,-73.9,29.8,-111.2,
16/12/2019 18:45:21.872,1584,SWAP001 @30204D,294830,21F501027EFD,-278.3,51.3,-64.2,
16/12/2019 18:45:21.871,1583,SWAP001 @30204D,294820,5AF64702CEFC,-247.0,58.3,-81.8,
16/12/2019 18:45:21.913,1625,SWAP001 @30204D,294840,78F4FF019BFD,-295.2,51.1,-61.3,
16/12/2019 18:45:21.914,1626,SWAP001 @30204D,294860,35F8D103FAFC,-199.5,97.7,-77.4,
16/12/2019 18:45:21.914,1626,SWAP001 @30204D,294850,45F4D80250FD,-300.3,72.8,-68.8,
16/12/2019 18:45:21.915,1627,SWAP001 @30204D,294870,50FD950436FD,-68.8,117.3,-71.4,
16/12/2019 18:45:21.959,1671,SWAP001 @30204D,294880,B3FEB2058BFC,-33.3,145.8,-88.5,
16/12/2019 18:45:21.962,1674,SWAP001 @30204D,294900,97FB2E0AC7F8,-112.9,260.6,-184.9,
16/12/2019 18:45:21.962,1674,SWAP001 @30204D,294890,C6FBCB0739FA,-108.2,199.5,-147.9,
16/12/2019 18:45:21.964,1676,SWAP001 @30204D,294910,B9F9EE0890F8,-160.7,228.6,-190.4,
16/12/2019 18:45:21.965,1677,SWAP001 @30204D,294920,86F6030BD3F8,-242.6,281.9,-183.7,
16/12/2019 18:45:22.007,1719,SWAP001 @30204D,294960,79F4B811FDF8,-295.1,453.6,-179.5,
16/12/2019 18:45:22.006,1718,SWAP001 @30204D,294940,D5F2470F4BF9,-337.1,391.1,-171.7,
16/12/2019 18:45:22.006,1718,SWAP001 @30204D,294930,BBF34D0D3AF9,-314.1,340.5,-173.4,
16/12/2019 18:45:22.006,1718,SWAP001 @30204D,294950,DCF3FF10DCF8,-310.8,435.1,-182.8,
16/12/2019 18:45:22.050,1762,SWAP001 @30204D,294990,75FEB60E9EF7,-39.5,376.6,-214.6,
16/12/2019 18:45:22.050,1762,SWAP001 @30204D,295010,2BFED20BA2F9,-46.9,302.6,-163.0,
16/12/2019 18:45:22.050,1762,SWAP001 @30204D,294970,C6F6CD112AF9,-236.2,455.7,-175.0,
16/12/2019 18:45:22.050,1762,SWAP001 @30204D,295000,A2FD820D78F8,-60.6,345.8,-192.8,
16/12/2019 18:45:22.050,1762,SWAP001 @30204D,294980,FEFD3710E3F7,-51.4,415.1,-207.7,
16/12/2019 18:45:22.095,1807,SWAP001 @30204D,295020,8B006C0914FA,13.9,241.2,-151.6,
16/12/2019 18:45:22.096,1808,SWAP001 @30204D,295040,98038503C8FB,92.0,90.1,-108.0,
16/12/2019 18:45:22.096,1808,SWAP001 @30204D,295050,BE02040093FE,70.2,0.4,-36.5,
16/12/2019 18:45:22.095,1807,SWAP001 @30204D,295030,D4027D065AFA,72.4,166.1,-144.6,
16/12/2019 18:45:22.140,1852,SWAP001 @30204D,295080,45001BF4AE03,6.9,-304.5,94.2,
16/12/2019 18:45:22.140,1852,SWAP001 @30204D,295090,3303ABF09003,81.9,-392.5,91.2,
16/12/2019 18:45:22.140,1852,SWAP001 @30204D,295100,9D049AED8804,118.1,-471.0,116.0,
16/12/2019 18:45:22.139,1851,SWAP001 @30204D,295070,46FFC1F7D302,-18.6,-211.1,72.3,
16/12/2019 18:45:22.139,1851,SWAP001 @30204D,295060,F900DBFB5901,24.9,-106.1,34.5,
16/12/2019 18:45:22.184,1896,SWAP001 @30204D,295110,A104AEEB3506,118.5,-520.2,158.9,
16/12/2019 18:45:22.184,1896,SWAP001 @30204D,295120,3D04B8EAAF07,108.5,-544.8,196.7,
16/12/2019 18:45:22.184,1896,SWAP001 @30204D,295130,E60317EAB008,99.8,-560.9,222.4,
16/12/2019 18:45:22.184,1896,SWAP001 @30204D,295140,03046AE97C09,102.7,-578.2,242.8,
16/12/2019 18:45:22.229,1941,SWAP001 @30204D,295160,ED03C6E7F60A,100.5,-620.2,280.6,
16/12/2019 18:45:22.230,1942,SWAP001 @30204D,295180,DE0232E8760B,73.4,-609.4,293.4,
16/12/2019 18:45:22.229,1941,SWAP001 @30204D,295170,920303E8440B,91.4,-614.1,288.4,
16/12/2019 18:45:22.229,1941,SWAP001 @30204D,295150,12040EE8840A,104.2,-613.0,269.2,
16/12/2019 18:45:22.230,1942,SWAP001 @30204D,295190,DB0105E8BB0B,47.5,-613.9,300.3,
16/12/2019 18:45:22.279,1991,SWAP001 @30204D,295200,D0FF38E81C0C,-4.8,-608.8,310.0,
16/12/2019 18:45:22.279,1991,SWAP001 @30204D,295210,66FE73E85D0C,-41.0,-602.9,316.5,
16/12/2019 18:45:22.280,1992,SWAP001 @30204D,295230,3CFD32E9D20B,-70.8,-583.8,302.6,
16/12/2019 18:45:22.280,1992,SWAP001 @30204D,295220,52FEDDE8380C,-43.0,-592.3,312.8,
16/12/2019 18:45:22.320,2032,SWAP001 @30204D,295260,9400F1EB9D0A,14.8,-513.5,271.7,
16/12/2019 18:45:22.320,2032,SWAP001 @30204D,295280,020B91EE2A07,281.8,-446.3,183.4,
16/12/2019 18:45:22.320,2032,SWAP001 @30204D,295270,D007B9EDAE08,200.0,-467.9,222.2,
16/12/2019 18:45:22.320,2032,SWAP001 @30204D,295250,70FCBBEA360B,-91.2,-544.5,287.0,
16/12/2019 18:45:22.320,2032,SWAP001 @30204D,295240,00FCDDE9830B,-102.4,-566.7,294.7,
16/12/2019 18:45:22.365,2077,SWAP001 @30204D,295300,B4FC53FBDD02,-84.4,-119.7,73.3,
16/12/2019 18:45:22.365,2077,SWAP001 @30204D,295290,A905DDF28505,144.9,-336.3,141.3,
16/12/2019 18:45:22.365,2077,SWAP001 @30204D,295310,3FF94F008A01,-172.9,7.9,39.4,
16/12/2019 18:45:22.365,2077,SWAP001 @30204D,295320,FDFB260370FF,-102.7,80.6,-14.4,
16/12/2019 18:45:22.411,2123,SWAP001 @30204D,295360,6103FC1AF9F9,86.5,690.8,-154.3,
16/12/2019 18:45:22.411,2123,SWAP001 @30204D,295340,DEF9DA07F0F5,-157.0,201.0,-257.6,
16/12/2019 18:45:22.409,2121,SWAP001 @30204D,295330,4BF62105AFFA,-248.5,131.3,-136.1,
16/12/2019 18:45:22.411,2123,SWAP001 @30204D,295350,32027A0F64F5,56.2,396.2,-271.6,
16/12/2019 18:45:22.411,2123,SWAP001 @30204D,295370,19086E0F3AFB,207.3,395.0,-122.2,
16/12/2019 18:45:22.457,2169,SWAP001 @30204D,295380,7E04480B3AF7,115.0,288.8,-224.6,
16/12/2019 18:45:22.457,2169,SWAP001 @30204D,295390,05FCF50E0BF6,-101.9,382.9,-254.9,
16/12/2019 18:45:22.458,2170,SWAP001 @30204D,295400,C5033C0EF6F7,96.5,364.4,-205.8,
16/12/2019 18:45:22.458,2170,SWAP001 @30204D,295410,7B03320CF0F8,89.1,312.2,-180.8,
16/12/2019 18:45:22.501,2213,SWAP001 @30204D,295450,B6FA33085DFA,-135.4,209.9,-144.3,
16/12/2019 18:45:22.499,2211,SWAP001 @30204D,295420,A7021B0BF9F8,67.9,284.3,-179.9,
16/12/2019 18:45:22.500,2212,SWAP001 @30204D,295440,BFFBC708DBF9,-108.9,224.7,-157.3,
16/12/2019 18:45:22.501,2213,SWAP001 @30204D,295460,D3FA3F078AFA,-132.5,185.5,-139.8,
16/12/2019 18:45:22.500,2212,SWAP001 @30204D,295430,CAFF94096EF9,-5.4,245.2,-168.2,
16/12/2019 18:45:22.544,2256,SWAP001 @30204D,295500,CB00D104D4FC,20.3,123.3,-81.2,
16/12/2019 18:45:22.543,2255,SWAP001 @30204D,295470,41FB8D069BFA,-121.5,167.7,-138.1,
16/12/2019 18:45:22.544,2255,SWAP001 @30204D,295480,F9FB0406C5FA,-103.1,154.0,-133.9,
16/12/2019 18:45:22.543,2255,SWAP001 @30204D,295490,59FC8F050BFC,-93.5,142.3,-101.3,
16/12/2019 18:45:22.591,2303,SWAP001 @30204D,295510,E305BE0201FD,150.7,70.2,-76.7,
16/12/2019 18:45:22.591,2303,SWAP001 @30204D,295520,A306320296FC,169.9,56.2,-87.4,
16/12/2019 18:45:22.592,2304,SWAP001 @30204D,295550,8DFD9D01EBFC,-62.7,41.3,-78.9,
16/12/2019 18:45:22.591,2303,SWAP001 @30204D,295530,E604B60163FC,125.4,43.8,-92.5,
16/12/2019 18:45:22.591,2303,SWAP001 @30204D,295540,9F014C01D6FC,41.5,33.2,-81.0,
16/12/2019 18:45:22.636,2348,SWAP001 @30204D,295560,32FAC3024EFD,-148.6,70.7,-69.0,
16/12/2019 18:45:22.637,2349,SWAP001 @30204D,295580,39F713021CFF,-224.7,53.1,-22.8,
16/12/2019 18:45:22.636,2348,SWAP001 @30204D,295570,83F8C30236FE,-191.7,70.7,-45.8,
16/12/2019 18:45:22.637,2349,SWAP001 @30204D,295590,E2F5EA0179FF,-259.0,49.0,-13.5,
16/12/2019 18:45:22.684,2396,SWAP001 @30204D,295600,94F726026AFE,-215.6,55.0,-40.6,
16/12/2019 18:45:22.685,2397,SWAP001 @30204D,295610,79FC820313FF,-90.3,89.8,-23.7,
16/12/2019 18:45:22.686,2398,SWAP001 @30204D,295620,0F02DC05E6FE,52.7,150.0,-28.2,
16/12/2019 18:45:22.687,2399,SWAP001 @30204D,295640,E7065B0B07FA,176.7,290.7,-152.9,
16/12/2019 18:45:22.686,2398,SWAP001 @30204D,295630,7904C007F0FC,114.5,198.4,-78.4,
16/12/2019 18:45:22.723,2435,SWAP001 @30204D,295650,1D04770826F9,105.3,216.7,-175.4,
16/12/2019 18:45:22.724,2436,SWAP001 @30204D,295670,CCF70F0A35F7,-210.0,257.5,-225.1,
16/12/2019 18:45:22.723,2435,SWAP001 @30204D,295660,2CFE7D08E4F7,-46.8,217.3,-207.6,
16/12/2019 18:45:22.724,2436,SWAP001 @30204D,295680,F5F2A60B9CF7,-333.9,298.2,-214.8,
16/12/2019 18:45:22.770,2482,SWAP001 @30204D,295710,95F3540F01F9,-317.9,392.4,-179.1,
16/12/2019 18:45:22.770,2482,SWAP001 @30204D,295700,4EF0760EFCF8,-401.8,370.2,-179.6,
16/12/2019 18:45:22.770,2482,SWAP001 @30204D,295720,89F8960F0AF9,-191.1,399.0,-178.2,
16/12/2019 18:45:22.769,2481,SWAP001 @30204D,295690,47F0110E5BF8,-402.5,360.1,-195.7,
16/12/2019 18:45:22.770,2482,SWAP001 @30204D,295730,57FB510E56F9,-119.3,366.5,-170.6,
