Log start on,2019-12-16 18:53:55
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
16/12/2019 18:54:01.799,5857,SWAP001 @30204D,552660,10FA4AFDFC00,-152.0,-69.4,25.2,
16/12/2019 18:54:01.799,5856,SWAP001 @30204D,552640,0EFB7AFD7C01,-126.6,-64.6,38.0,
16/12/2019 18:54:01.799,5856,SWAP001 @30204D,552650,C1FA39FD6301,-134.3,-71.1,35.5,
16/12/2019 18:54:01.845,5902,SWAP001 @30204D,552670,5BF980FDE600,-170.1,-64.0,23.0,
16/12/2019 18:54:01.845,5902,SWAP001 @30204D,552680,69F906FE0201,-168.7,-50.6,25.8,
16/12/2019 18:54:01.846,5903,SWAP001 @30204D,552700,A2FD45FF9C00,-60.6,-18.7,15.6,
16/12/2019 18:54:01.846,5903,SWAP001 @30204D,552690,6FFBE8FEC600,-116.9,-28.0,19.8,
16/12/2019 18:54:01.846,5903,SWAP001 @30204D,552710,E3FD20FF6800,-54.1,-22.4,10.4,
16/12/2019 18:54:01.888,5945,SWAP001 @30204D,552730,2BFDE7FFB1FF,-72.5,-2.5,-7.9,
16/12/2019 18:54:01.888,5945,SWAP001 @30204D,552720,3BFD53FF1200,-70.9,-17.3,1.8,
16/12/2019 18:54:01.889,5946,SWAP001 @30204D,552750,3801F60282FE,31.2,75.8,-38.2,
16/12/2019 18:54:01.889,5946,SWAP001 @30204D,552740,05FFEA01D6FE,-25.1,49.0,-29.8,
16/12/2019 18:54:01.932,5989,SWAP001 @30204D,552760,B803960306FE,95.2,91.8,-50.6,
16/12/2019 18:54:01.934,5991,SWAP001 @30204D,552780,FA07F5045EFA,204.2,126.9,-144.2,
16/12/2019 18:54:01.933,5990,SWAP001 @30204D,552770,4D061F0483FD,161.3,105.5,-63.7,
16/12/2019 18:54:01.934,5991,SWAP001 @30204D,552790,19103F107AFA,412.1,415.9,-141.4,
16/12/2019 18:54:01.935,5992,SWAP001 @30204D,552800,9A150D10B8FB,553.0,410.9,-109.6,
16/12/2019 18:54:01.979,6036,SWAP001 @30204D,552810,6812520513FA,471.2,136.2,-151.7,
16/12/2019 18:54:01.980,6037,SWAP001 @30204D,552840,6CF62802EBFB,-245.2,55.2,-104.5,
16/12/2019 18:54:01.980,6037,SWAP001 @30204D,552830,0BFCE601E1F7,-101.3,48.6,-207.9,
16/12/2019 18:54:01.980,6037,SWAP001 @30204D,552820,1D0231031DFA,54.1,81.7,-150.7,
16/12/2019 18:54:02.023,6080,SWAP001 @30204D,552860,30F45F04C5FD,-302.4,111.9,-57.1,
16/12/2019 18:54:02.027,6084,SWAP001 @30204D,552890,3DFD880717FC,-70.7,192.8,-100.1,
16/12/2019 18:54:02.023,6080,SWAP001 @30204D,552850,04F22903D6FE,-358.0,80.9,-29.8,
16/12/2019 18:54:02.024,6081,SWAP001 @30204D,552880,8FF9FE07F4FD,-164.9,204.6,-52.4,
16/12/2019 18:54:02.023,6080,SWAP001 @30204D,552870,86F6D4064DFE,-242.6,174.8,-43.5,
16/12/2019 18:54:02.069,6126,SWAP001 @30204D,552900,7501DD068BF9,37.3,175.7,-165.3,
16/12/2019 18:54:02.075,6132,SWAP001 @30204D,552920,72FABD0242FA,-142.2,70.1,-147.0,
16/12/2019 18:54:02.075,6132,SWAP001 @30204D,552930,4FF4E201EBFA,-299.3,48.2,-130.1,
16/12/2019 18:54:02.074,6131,SWAP001 @30204D,552910,3800330451F8,5.6,107.5,-196.7,
16/12/2019 18:54:02.115,6172,SWAP001 @30204D,552950,8BEF04FF7CFC,-421.3,-25.2,-90.0,
16/12/2019 18:54:02.115,6172,SWAP001 @30204D,552940,52F095001AFB,-401.4,14.9,-125.4,
16/12/2019 18:54:02.116,6173,SWAP001 @30204D,552970,A5F966FF9CFD,-162.7,-15.4,-61.2,
16/12/2019 18:54:02.116,6173,SWAP001 @30204D,552960,CCF1F4FE50FD,-363.6,-26.8,-68.8,
16/12/2019 18:54:02.115,6173,SWAP001 @30204D,552980,52FCAEFD78FF,-94.2,-59.4,-13.6,
16/12/2019 18:54:02.158,6215,SWAP001 @30204D,553000,AF00B3FB4FFF,17.5,-110.1,-17.7,
16/12/2019 18:54:02.157,6214,SWAP001 @30204D,552990,E9FD6FFD22FF,-53.5,-65.7,-22.2,
16/12/2019 18:54:02.159,6216,SWAP001 @30204D,553010,110251FA1600,52.9,-145.5,2.2,
16/12/2019 18:54:02.162,6219,SWAP001 @30204D,553020,FF01A6F96800,51.1,-162.6,10.4,
16/12/2019 18:54:02.203,6260,SWAP001 @30204D,553030,060131F9CB00,26.2,-174.3,20.3,
16/12/2019 18:54:02.203,6260,SWAP001 @30204D,553040,2B0002F96F01,4.3,-179.0,36.7,
16/12/2019 18:54:02.207,6264,SWAP001 @30204D,553060,CBFF9BF8BC02,-5.3,-189.3,70.0,
16/12/2019 18:54:02.204,6261,SWAP001 @30204D,553050,A8FFD9F83402,-8.8,-183.1,56.4,
16/12/2019 18:54:02.207,6264,SWAP001 @30204D,553070,410039F82303,6.5,-199.1,80.3,
16/12/2019 18:54:02.248,6305,SWAP001 @30204D,553090,8900AEF72F04,13.7,-213.0,107.1,
16/12/2019 18:54:02.247,6304,SWAP001 @30204D,553080,7B00EEF78A03,12.3,-206.6,90.6,
16/12/2019 18:54:02.249,6306,SWAP001 @30204D,553100,1E00A1F78504,3.0,-214.3,115.7,
16/12/2019 18:54:02.250,6307,SWAP001 @30204D,553110,94FF99F7BF04,-10.8,-215.1,121.5,
16/12/2019 18:54:02.297,6354,SWAP001 @30204D,553130,83FF2FF73205,-12.5,-225.7,133.0,
16/12/2019 18:54:02.297,6354,SWAP001 @30204D,553140,BFFFF1F66C05,-6.5,-231.9,138.8,
16/12/2019 18:54:02.296,6353,SWAP001 @30204D,553120,5DFF74F7F304,-16.3,-218.8,126.7,
16/12/2019 18:54:02.299,6356,SWAP001 @30204D,553150,D1FFD7F69105,-4.7,-234.5,142.5,
16/12/2019 18:54:02.300,6357,SWAP001 @30204D,553160,8BFFFEF6AE05,-11.7,-230.6,145.4,
16/12/2019 18:54:02.340,6397,SWAP001 @30204D,553170,F6FE32F7BB05,-26.6,-225.4,146.7,
16/12/2019 18:54:02.341,6398,SWAP001 @30204D,553180,58FE7BF79B05,-42.4,-218.1,143.5,
16/12/2019 18:54:02.343,6400,SWAP001 @30204D,553190,60FE20F83D05,-41.6,-201.6,134.1,
16/12/2019 18:54:02.344,6401,SWAP001 @30204D,553200,F8FE00F9A604,-26.4,-179.2,119.0,
16/12/2019 18:54:02.383,6440,SWAP001 @30204D,553220,360005FB2803,5.4,-127.5,80.8,
16/12/2019 18:54:02.384,6441,SWAP001 @30204D,553240,7101F7FD8101,36.9,-52.1,38.5,
16/12/2019 18:54:02.384,6441,SWAP001 @30204D,553230,CA0048FC4702,20.2,-95.2,58.3,
16/12/2019 18:54:02.383,6440,SWAP001 @30204D,553210,B5FFF3F9F403,-7.5,-154.9,101.2,
16/12/2019 18:54:02.386,6443,SWAP001 @30204D,553250,B901FAFF1401,44.1,-0.6,27.6,
16/12/2019 18:54:02.430,6487,SWAP001 @30204D,553280,720B22FE00F9,293.0,-47.8,-179.2,
16/12/2019 18:54:02.430,6487,SWAP001 @30204D,553290,4E04670B88FA,110.2,291.9,-140.0,
16/12/2019 18:54:02.430,6487,SWAP001 @30204D,553260,D70169018200,47.1,36.1,13.0,
16/12/2019 18:54:02.430,6487,SWAP001 @30204D,553270,220459F895FC,105.8,-195.9,-87.5,
16/12/2019 18:54:02.475,6532,SWAP001 @30204D,553300,BFF9EA094DFF,-160.1,253.8,-17.9,
16/12/2019 18:54:02.476,6533,SWAP001 @30204D,553330,B1FF1A024BFD,-7.9,53.8,-69.3,
16/12/2019 18:54:02.476,6533,SWAP001 @30204D,553340,C10523043EFA,147.3,105.9,-147.4,
16/12/2019 18:54:02.475,6532,SWAP001 @30204D,553310,1AF83B0550FC,-202.2,133.9,-94.4,
16/12/2019 18:54:02.476,6533,SWAP001 @30204D,553320,B5FABD01CEFD,-135.5,44.5,-56.2,
16/12/2019 18:54:02.520,6577,SWAP001 @30204D,553350,7A042C04C4FC,114.6,106.8,-82.8,
16/12/2019 18:54:02.520,6577,SWAP001 @30204D,553370,62005804D8FD,9.8,111.2,-55.2,
16/12/2019 18:54:02.520,6577,SWAP001 @30204D,553360,1C010A0481FD,28.4,103.4,-63.9,
16/12/2019 18:54:02.520,6577,SWAP001 @30204D,553380,0C019503D5FD,26.8,91.7,-55.5,
16/12/2019 18:54:02.562,6619,SWAP001 @30204D,553400,47FFD102CAFD,-18.5,72.1,-56.6,
16/12/2019 18:54:02.563,6620,SWAP001 @30204D,553420,72FF8A02B5FD,-14.2,65.0,-58.7,
16/12/2019 18:54:02.562,6619,SWAP001 @30204D,553390,3C002203F6FD,6.0,80.2,-52.2,
16/12/2019 18:54:02.562,6619,SWAP001 @30204D,553410,02FF9A02ACFD,-25.4,66.6,-59.6,
16/12/2019 18:54:02.566,6623,SWAP001 @30204D,553430,BDFF1C0291FD,-6.7,54.0,-62.3,
16/12/2019 18:54:02.610,6667,SWAP001 @30204D,553450,CAFEF8017FFE,-31.0,50.4,-38.5,
16/12/2019 18:54:02.609,6666,SWAP001 @30204D,553440,08FFE701D3FD,-24.8,48.7,-55.7,
16/12/2019 18:54:02.610,6667,SWAP001 @30204D,553460,8AFE0C027FFE,-37.4,52.4,-38.5,
16/12/2019 18:54:02.610,6667,SWAP001 @30204D,553470,73FE160283FE,-39.7,53.4,-38.1,
16/12/2019 18:54:02.654,6711,SWAP001 @30204D,553490,7FFE12024AFE,-38.5,53.0,-43.8,
16/12/2019 18:54:02.655,6712,SWAP001 @30204D,553500,5AFE0C024FFE,-42.2,52.4,-43.3,
16/12/2019 18:54:02.655,6712,SWAP001 @30204D,553510,47FE160276FE,-44.1,53.4,-39.4,
16/12/2019 18:54:02.655,6712,SWAP001 @30204D,553520,6CFE1802A9FE,-40.4,53.6,-34.3,
16/12/2019 18:54:02.654,6711,SWAP001 @30204D,553480,5BFE1C0260FE,-42.1,54.0,-41.6,
16/12/2019 18:54:02.699,6756,SWAP001 @30204D,553540,C6FEBB0166FF,-31.4,44.3,-15.4,
16/12/2019 18:54:02.699,6756,SWAP001 @30204D,553550,87FF5401C4FF,-12.1,34.0,-6.0,
16/12/2019 18:54:02.699,6756,SWAP001 @30204D,553530,A0FEEF01FFFE,-35.2,49.5,-25.7,
16/12/2019 18:54:02.699,6756,SWAP001 @30204D,553560,4F00EE000C00,7.9,23.8,1.2,
16/12/2019 18:54:02.745,6802,SWAP001 @30204D,553570,110193006B00,27.3,14.7,10.7,
16/12/2019 18:54:02.746,6803,SWAP001 @30204D,553590,A6018EFF5A01,42.2,-11.4,34.6,
16/12/2019 18:54:02.747,6804,SWAP001 @30204D,553610,140253FE0602,53.2,-42.9,51.8,
16/12/2019 18:54:02.747,6804,SWAP001 @30204D,553600,CD01F3FEC201,46.1,-26.9,45.0,
16/12/2019 18:54:02.746,6803,SWAP001 @30204D,553580,A8011D00E800,42.4,2.9,23.2,
16/12/2019 18:54:02.790,6847,SWAP001 @30204D,553630,6E0160FCE302,36.6,-92.8,73.9,
16/12/2019 18:54:02.791,6848,SWAP001 @30204D,553640,8700DDFB2A03,13.5,-105.9,81.0,
16/12/2019 18:54:02.791,6848,SWAP001 @30204D,553650,66FF83FB6303,-15.4,-114.9,86.7,
16/12/2019 18:54:02.790,6847,SWAP001 @30204D,553620,1802F9FC8F02,53.6,-77.5,65.5,
16/12/2019 18:54:02.837,6894,SWAP001 @30204D,553660,A2FD70FBDB03,-60.6,-116.8,98.7,
16/12/2019 18:54:02.838,6895,SWAP001 @30204D,553700,D6F0B8F46F06,-388.2,-288.8,164.7,
16/12/2019 18:54:02.837,6894,SWAP001 @30204D,553670,56FBD8FAD604,-119.4,-132.0,123.8,
16/12/2019 18:54:02.838,6895,SWAP001 @30204D,553690,6AF548F6D606,-271.0,-248.8,175.0,
16/12/2019 18:54:02.838,6895,SWAP001 @30204D,553680,B0F8D4F83306,-187.2,-183.6,158.7,
16/12/2019 18:54:02.880,6937,SWAP001 @30204D,553720,BDEB3AF59406,-518.7,-275.8,168.4,
16/12/2019 18:54:02.880,6937,SWAP001 @30204D,553730,BEF002FCF206,-390.6,-102.2,177.8,
16/12/2019 18:54:02.879,6936,SWAP001 @30204D,553710,C6EC50F2DF03,-492.2,-350.4,99.1,
16/12/2019 18:54:02.880,6937,SWAP001 @30204D,553740,78F8E0FFC905,-192.8,-3.2,148.1,
16/12/2019 18:54:02.925,6982,SWAP001 @30204D,553750,24F6C8FFCA04,-252.4,-5.6,122.6,
16/12/2019 18:54:02.926,6983,SWAP001 @30204D,553760,EFF057014104,-385.7,34.3,108.9,
16/12/2019 18:54:02.926,6983,SWAP001 @30204D,553780,6EEE2D055402,-449.8,132.5,59.6,
16/12/2019 18:54:02.927,6984,SWAP001 @30204D,553790,B5EF83059801,-417.1,141.1,40.8,
16/12/2019 18:54:02.926,6983,SWAP001 @30204D,553770,41EE49035C03,-454.3,84.1,86.0,
16/12/2019 18:54:02.971,7028,SWAP001 @30204D,553800,78F5BD04F0FF,-269.6,121.3,-1.6,
16/12/2019 18:54:02.972,7029,SWAP001 @30204D,553810,42F96E04F8FE,-172.6,113.4,-26.4,
16/12/2019 18:54:03.013,7070,SWAP001 @30204D,553820,0CFC6D044CFE,-101.2,113.3,-43.6,
16/12/2019 18:54:03.015,7072,SWAP001 @30204D,553830,00FE2E0496FD,-51.2,107.0,-61.8,
16/12/2019 18:54:03.017,7074,SWAP001 @30204D,553840,D4FF8103D4FC,-4.4,89.7,-81.2,
16/12/2019 18:54:03.018,7075,SWAP001 @30204D,553870,9F018C007CFD,41.5,14.0,-64.4,
16/12/2019 18:54:03.018,7075,SWAP001 @30204D,553860,AC01A60118FD,42.8,42.2,-74.4,
16/12/2019 18:54:03.018,7075,SWAP001 @30204D,553880,7901F2FF7BFD,37.7,-1.4,-64.5,
16/12/2019 18:54:03.018,7075,SWAP001 @30204D,553850,3D01A00296FC,31.7,67.2,-87.4,
16/12/2019 18:54:03.060,7117,SWAP001 @30204D,553900,15FF2700BFFD,-23.5,3.9,-57.7,
16/12/2019 18:54:03.060,7117,SWAP001 @30204D,553890,7B00E9FF7CFD,12.3,-2.3,-64.4,
16/12/2019 18:54:03.061,7118,SWAP001 @30204D,553920,57FD3F00D7FE,-68.1,6.3,-29.7,
16/12/2019 18:54:03.060,7117,SWAP001 @30204D,553910,06FE52002EFE,-50.6,8.2,-46.6,
16/12/2019 18:54:03.105,7162,SWAP001 @30204D,553930,76FD1D0061FF,-65.0,2.9,-15.9,
16/12/2019 18:54:03.106,7163,SWAP001 @30204D,553960,0A010D000700,26.6,1.3,0.7,
16/12/2019 18:54:03.106,7163,SWAP001 @30204D,553970,42019CFF3A00,32.2,-10.0,5.8,
16/12/2019 18:54:03.106,7163,SWAP001 @30204D,553940,0DFEFEFFCDFF,-49.9,-0.2,-5.1,
16/12/2019 18:54:03.106,7163,SWAP001 @30204D,553950,64FF0A00FCFF,-15.6,1.0,-0.4,
16/12/2019 18:54:03.194,7252,SWAP001 @30204D,554000,81F81EFDE300,-191.9,-73.8,22.7,
16/12/2019 18:54:03.194,7252,SWAP001 @30204D,554020,57F8F0FC2301,-196.1,-78.4,29.1,
16/12/2019 18:54:03.195,7252,SWAP001 @30204D,554010,CEF7E4FC2901,-209.8,-79.6,29.7,
16/12/2019 18:54:03.196,7253,SWAP001 @30204D,554030,BDF816FD0E01,-185.9,-74.6,27.0,
16/12/2019 18:54:03.194,7251,SWAP001 @30204D,553990,6DFA9FFDB100,-142.7,-60.9,17.7,
16/12/2019 18:54:03.194,7251,SWAP001 @30204D,553980,33FD53FEA100,-71.7,-42.9,16.1,
16/12/2019 18:54:03.198,7255,SWAP001 @30204D,554040,7CF878FD0201,-192.4,-64.8,25.8,
16/12/2019 18:54:03.238,7295,SWAP001 @30204D,554060,F0F8DBFEAC00,-180.8,-29.3,17.2,
16/12/2019 18:54:03.239,7296,SWAP001 @30204D,554100,27F674FE76FE,-252.1,-39.6,-39.4,
16/12/2019 18:54:03.238,7295,SWAP001 @30204D,554070,D8FAF7FE1F00,-132.0,-26.5,3.1,
16/12/2019 18:54:03.239,7296,SWAP001 @30204D,554090,33F860FE0EFF,-199.7,-41.6,-24.2,
16/12/2019 18:54:03.238,7295,SWAP001 @30204D,554080,01FA4EFEE9FF,-153.5,-43.4,-2.3,
16/12/2019 18:54:03.284,7341,SWAP001 @30204D,554110,FCF566FF32FE,-256.4,-15.4,-46.2,
16/12/2019 18:54:03.285,7342,SWAP001 @30204D,554150,580A6E073CFD,264.8,190.2,-70.8,
16/12/2019 18:54:03.285,7341,SWAP001 @30204D,554120,01F7B10083FE,-230.3,17.7,-38.1,
16/12/2019 18:54:03.285,7342,SWAP001 @30204D,554140,95FEEF02C0FD,-36.3,75.1,-57.6,
16/12/2019 18:54:03.285,7342,SWAP001 @30204D,554130,ABF9040262FE,-162.1,51.6,-41.4,
16/12/2019 18:54:03.329,7386,SWAP001 @30204D,554170,4B0BF402A9F7,289.1,75.6,-213.5,
16/12/2019 18:54:03.329,7386,SWAP001 @30204D,554180,DBFFE70173F8,-3.7,48.7,-193.3,
16/12/2019 18:54:03.329,7386,SWAP001 @30204D,554190,50F63502C8FA,-248.0,56.5,-133.6,
16/12/2019 18:54:03.329,7386,SWAP001 @30204D,554160,6012FD06A2F9,470.4,178.9,-163.0,
16/12/2019 18:54:03.372,7429,SWAP001 @30204D,554200,C2F1B202C2FD,-364.6,69.0,-57.4,
16/12/2019 18:54:03.374,7431,SWAP001 @30204D,554220,EAEFB1044EFE,-411.8,120.1,-43.4,
16/12/2019 18:54:03.374,7431,SWAP001 @30204D,554210,39F0100347FE,-403.9,78.4,-44.1,
16/12/2019 18:54:03.466,7523,SWAP001 @30204D,554230,8AF27A0672FE,-344.6,165.8,-39.8,
16/12/2019 18:54:03.468,7525,SWAP001 @30204D,554260,BF003B0213FD,19.1,57.1,-74.9,
16/12/2019 18:54:03.467,7524,SWAP001 @30204D,554250,2BFDAE03BAFE,-72.5,94.2,-32.6,
16/12/2019 18:54:03.469,7526,SWAP001 @30204D,554290,29008CFFB4FB,4.1,-11.6,-110.0,
16/12/2019 18:54:03.467,7524,SWAP001 @30204D,554240,92F7A0061BFD,-215.8,169.6,-74.1,
16/12/2019 18:54:03.470,7527,SWAP001 @30204D,554330,79F6EEFC69FD,-243.9,-78.6,-66.3,
16/12/2019 18:54:03.468,7525,SWAP001 @30204D,554270,D900E001E0FB,21.7,48.0,-105.6,
16/12/2019 18:54:03.468,7525,SWAP001 @30204D,554280,6400F500EFFB,10.0,24.5,-104.1,
16/12/2019 18:54:03.510,7567,SWAP001 @30204D,554340,33F734FD4FFD,-225.3,-71.6,-68.9,
16/12/2019 18:54:03.510,7567,SWAP001 @30204D,554350,BBF89FFC86FD,-186.1,-86.5,-63.4,
16/12/2019 18:54:03.518,7575,SWAP001 @30204D,554370,C6FB05FB89FE,-108.2,-127.5,-37.5,
16/12/2019 18:54:03.518,7575,SWAP001 @30204D,554360,63FABBFB27FE,-143.7,-109.3,-47.3,
16/12/2019 18:54:03.872,7929,SWAP001 @30204D,554380,C8FB53FB82FE,-108.0,-119.7,-38.2,
16/12/2019 18:54:04.188,8245,SWAP001 @30204D,554390,5CFA74FBEAFE,-144.4,-116.4,-27.8,
16/12/2019 18:54:04.189,8246,SWAP001 @30204D,554400,C9F866FBC4FF,-184.7,-117.8,-6.0,
16/12/2019 18:54:04.189,8246,SWAP001 @30204D,554410,FBF78EFB8000,-205.3,-113.8,12.8,
16/12/2019 18:54:04.191,8248,SWAP001 @30204D,554420,86F795FB3C01,-217.0,-113.1,31.6,
16/12/2019 18:54:04.192,8249,SWAP001 @30204D,554740,A503480018FE,93.3,7.2,-48.8,
16/12/2019 18:54:04.191,8248,SWAP001 @30204D,554430,78F78BFBBD01,-218.4,-114.1,44.5,
16/12/2019 18:54:04.191,8248,SWAP001 @30204D,554440,60F792FB4702,-220.8,-113.4,58.3,
16/12/2019 18:54:04.591,8648,SWAP001 @30204D,555060,33FF46FFAC00,-20.5,-18.6,17.2,
16/12/2019 18:54:04.594,8651,SWAP001 @30204D,555070,FAFF2DFFB100,-0.6,-21.1,17.7,
16/12/2019 18:54:04.595,8652,SWAP001 @30204D,555080,AF0122FF7200,43.1,-22.2,11.4,
16/12/2019 18:54:04.598,8655,SWAP001 @30204D,555090,4B0292FE7000,58.7,-36.6,11.2,
16/12/2019 18:54:04.600,8657,SWAP001 @30204D,555110,E400B3FDCF00,22.8,-58.9,20.7,
16/12/2019 18:54:04.600,8657,SWAP001 @30204D,555100,EC011BFE9400,49.2,-48.5,14.8,
16/12/2019 18:54:04.635,8692,SWAP001 @30204D,555120,BCFF75FDF700,-6.8,-65.1,24.7,
16/12/2019 18:54:04.677,8734,SWAP001 @30204D,555460,7D029AFDFBFE,63.7,-61.4,-26.1,
16/12/2019 18:54:04.679,8736,SWAP001 @30204D,555470,F302FFFC6BFF,75.5,-76.9,-14.9,
16/12/2019 18:54:05.132,9189,SWAP001 @30204D,555480,0203A1FCDFFF,77.0,-86.3,-3.3,
16/12/2019 18:54:05.174,9231,SWAP001 @30204D,555490,0A0336FC4300,77.8,-97.0,6.7,
16/12/2019 18:54:05.322,9379,SWAP001 @30204D,555500,5203D4FBA600,85.0,-106.8,16.6,
16/12/2019 18:54:05.325,9382,SWAP001 @30204D,555520,AA03C5FA4401,93.8,-133.9,32.4,
16/12/2019 18:54:05.324,9381,SWAP001 @30204D,555510,990357FBFF00,92.1,-119.3,25.5,
16/12/2019 18:54:05.354,9411,SWAP001 @30204D,555550,CC015CF95202,46.0,-170.0,59.4,
16/12/2019 18:54:05.358,9415,SWAP001 @30204D,555560,B7003FF9A702,18.3,-172.9,67.9,
16/12/2019 18:54:05.489,9546,SWAP001 @30204D,556000,20004B054BFD,3.2,135.5,-69.3,
16/12/2019 18:54:05.534,9591,SWAP001 @30204D,556180,71024FF10407,62.5,-376.1,179.6,
16/12/2019 18:54:05.534,9591,SWAP001 @30204D,556050,E304B005A9F8,125.1,145.6,-187.9,
16/12/2019 18:54:05.534,9591,SWAP001 @30204D,556190,3A0359F02608,82.6,-400.7,208.6,
16/12/2019 18:54:05.541,9598,SWAP001 @30204D,556200,C302C9EF3B09,70.7,-415.1,236.3,
16/12/2019 18:54:05.543,9600,SWAP001 @30204D,556240,8A037DF2F908,90.6,-345.9,229.7,
16/12/2019 18:54:05.543,9600,SWAP001 @30204D,556360,3004BDFC78FF,107.2,-83.5,-13.6,
16/12/2019 18:54:05.542,9599,SWAP001 @30204D,556230,D50178F19D09,46.9,-372.0,246.1,
16/12/2019 18:54:05.623,9680,SWAP001 @30204D,556430,AFF9E8F75804,-161.7,-207.2,111.2,
16/12/2019 18:54:05.623,9680,SWAP001 @30204D,556420,8DFB03F96902,-113.9,-178.9,61.7,
16/12/2019 18:54:05.622,9679,SWAP001 @30204D,556410,FAFC27F8BE01,-77.4,-200.9,44.6,
16/12/2019 18:54:05.715,9772,SWAP001 @30204D,556450,ADF4BDF65D04,-289.9,-237.1,111.7,
16/12/2019 18:54:05.715,9772,SWAP001 @30204D,556470,01FB4CFC2605,-127.9,-94.8,131.8,
16/12/2019 18:54:05.715,9772,SWAP001 @30204D,556460,B0F9FEF73E06,-161.6,-205.0,159.8,
16/12/2019 18:54:05.714,9771,SWAP001 @30204D,556440,05F73BF73005,-229.9,-224.5,132.8,
16/12/2019 18:54:05.720,9777,SWAP001 @30204D,556510,52F49601C702,-299.0,40.6,71.1,
16/12/2019 18:54:05.720,9777,SWAP001 @30204D,556520,CEF5E3020D02,-261.0,73.9,52.5,
16/12/2019 18:54:05.719,9776,SWAP001 @30204D,556500,AEF4E4FF7903,-289.8,-2.8,88.9,
16/12/2019 18:54:05.759,9816,SWAP001 @30204D,556600,D8024701FDFE,72.8,32.7,-25.9,
16/12/2019 18:54:05.757,9814,SWAP001 @30204D,556590,F301EE0139FF,49.9,49.4,-19.9,
16/12/2019 18:54:05.759,9816,SWAP001 @30204D,556610,A503D300EBFE,93.3,21.1,-27.7,
16/12/2019 18:54:05.762,9819,SWAP001 @30204D,556620,6B049A00FBFE,113.1,15.4,-26.1,
16/12/2019 18:54:05.802,9859,SWAP001 @30204D,556630,6804770028FF,112.8,11.9,-21.6,
16/12/2019 18:54:05.803,9860,SWAP001 @30204D,556640,5803A90084FF,85.6,16.9,-12.4,
16/12/2019 18:54:05.803,9860,SWAP001 @30204D,556650,DC02CC00BFFF,73.2,20.4,-6.5,
16/12/2019 18:54:05.804,9861,SWAP001 @30204D,556660,E102FF00F0FF,73.7,25.5,-1.6,
16/12/2019 18:54:05.804,9861,SWAP001 @30204D,556670,950326010400,91.7,29.4,0.4,
16/12/2019 18:54:05.851,9908,SWAP001 @30204D,556680,B803EA001A00,95.2,23.4,2.6,
16/12/2019 18:54:05.852,9909,SWAP001 @30204D,556700,4F0260002000,59.1,9.6,3.2,
16/12/2019 18:54:05.851,9908,SWAP001 @30204D,556690,34039B001F00,82.0,15.5,3.1,
16/12/2019 18:54:05.852,9909,SWAP001 @30204D,556710,43012B002A00,32.3,4.3,4.2,
16/12/2019 18:54:05.986,10043,SWAP001 @30204D,556720,2500F0FF2E00,3.7,-1.6,4.6,
16/12/2019 18:54:06.033,10090,SWAP001 @30204D,556750,2AFDDBFF4D00,-72.6,-3.7,7.7,
16/12/2019 18:54:06.034,10091,SWAP001 @30204D,556780,59FD41004300,-67.9,6.5,6.7,
16/12/2019 18:54:06.033,10090,SWAP001 @30204D,556760,E9FCFEFF5300,-79.1,-0.2,8.3,
16/12/2019 18:54:06.034,10091,SWAP001 @30204D,556860,EFFD7D01B0FF,-52.9,38.1,-8.0,
16/12/2019 18:54:06.033,10090,SWAP001 @30204D,556770,07FD15005100,-76.1,2.1,8.1,
16/12/2019 18:54:06.032,10089,SWAP001 @30204D,556730,EFFEC8FF2E00,-27.3,-5.6,4.6,
16/12/2019 18:54:06.032,10089,SWAP001 @30204D,556740,EBFDC3FF3800,-53.3,-6.1,5.6,
16/12/2019 18:54:06.073,10130,SWAP001 @30204D,556900,571A420C86FB,674.3,313.8,-114.6,
16/12/2019 18:54:06.074,10131,SWAP001 @30204D,556930,8CF87A03DBFE,-190.8,89.0,-29.3,
16/12/2019 18:54:06.074,10131,SWAP001 @30204D,556920,4502090487F8,58.1,103.3,-191.3,
16/12/2019 18:54:06.074,10131,SWAP001 @30204D,556910,881D8F02BAFB,756.0,65.5,-109.4,
16/12/2019 18:54:06.076,10133,SWAP001 @30204D,556940,35FA3E02BDF8,-148.3,57.4,-185.9,
16/12/2019 18:54:06.118,10175,SWAP001 @30204D,556970,1DFB7B058FFE,-125.1,140.3,-36.9,
16/12/2019 18:54:06.118,10175,SWAP001 @30204D,556960,9FF8BD042CFD,-188.9,121.3,-72.4,
16/12/2019 18:54:06.118,10175,SWAP001 @30204D,556950,92F83C037EFC,-190.2,82.8,-89.8,
16/12/2019 18:54:06.119,10176,SWAP001 @30204D,556980,15FC3F0448FF,-100.3,108.7,-18.4,
16/12/2019 18:54:06.255,10312,SWAP001 @30204D,556990,7DFEE40035FE,-38.7,22.8,-45.9,
16/12/2019 18:54:06.259,10316,SWAP001 @30204D,557000,B601CFFE0A00,43.8,-30.5,1.0,
16/12/2019 18:54:06.260,10317,SWAP001 @30204D,557010,E90425FD6D01,125.7,-73.1,36.5,
16/12/2019 18:54:06.260,10317,SWAP001 @30204D,557020,C80641FCEA01,173.6,-95.9,49.0,
