Log start on,2019-12-16 18:49:51
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
16/12/2019 18:49:52.140,281,SWAP001 @30204D,368479,BDFD0300C400,-57.9,0.3,19.6,
16/12/2019 18:49:52.142,283,SWAP001 @30204D,368519,970196FDB100,40.7,-61.8,17.7,
16/12/2019 18:49:52.230,371,SWAP001 @30204D,368539,8E01EAFB0301,39.8,-104.6,25.9,
16/12/2019 18:49:52.229,370,SWAP001 @30204D,368529,CC01B0FCD600,46.0,-84.8,21.4,
16/12/2019 18:49:52.286,427,SWAP001 @30204D,368549,62014DFB3801,35.4,-120.3,31.2,
16/12/2019 18:49:52.291,432,SWAP001 @30204D,368589,720226F9A402,62.6,-175.4,67.6,
16/12/2019 18:49:52.290,431,SWAP001 @30204D,368579,F5019AF93D02,50.1,-163.8,57.3,
16/12/2019 18:49:52.290,431,SWAP001 @30204D,368569,A4011AFADD01,42.0,-151.0,47.7,
16/12/2019 18:49:52.291,432,SWAP001 @30204D,368619,300382F71304,81.6,-217.4,104.3,
16/12/2019 18:49:52.290,431,SWAP001 @30204D,368559,6D01A9FA8601,36.5,-136.7,39.0,
16/12/2019 18:49:52.291,432,SWAP001 @30204D,368609,1E0321F88A03,79.8,-201.5,90.6,
16/12/2019 18:49:52.292,433,SWAP001 @30204D,368629,0103DAF69904,76.9,-234.2,117.7,
16/12/2019 18:49:52.318,459,SWAP001 @30204D,368669,F201F8F48505,49.8,-282.4,141.3,
16/12/2019 18:49:52.319,460,SWAP001 @30204D,368679,E401BAF4A405,48.4,-288.6,144.4,
16/12/2019 18:49:52.319,460,SWAP001 @30204D,368699,570220F4C305,59.9,-304.0,147.5,
16/12/2019 18:49:52.319,460,SWAP001 @30204D,368689,FC016DF4B705,50.8,-296.3,146.3,
16/12/2019 18:49:52.318,459,SWAP001 @30204D,368659,DB010EF57405,47.5,-280.2,139.6,
16/12/2019 18:49:52.363,504,SWAP001 @30204D,368709,9702DAF3D005,66.3,-311.0,148.8,
16/12/2019 18:49:52.364,505,SWAP001 @30204D,368739,D10263F36605,72.1,-322.9,138.2,
16/12/2019 18:49:52.364,505,SWAP001 @30204D,368729,CE0261F3A805,71.8,-323.1,144.8,
16/12/2019 18:49:52.364,505,SWAP001 @30204D,368719,B302AFF3D305,69.1,-315.3,149.1,
16/12/2019 18:49:52.409,550,SWAP001 @30204D,368749,420397F30205,83.4,-317.7,128.2,
16/12/2019 18:49:52.412,553,SWAP001 @30204D,368759,0F04DCF37404,103.9,-310.8,114.0,
16/12/2019 18:49:52.413,554,SWAP001 @30204D,368789,FD0717F4ED01,204.5,-304.9,49.3,
16/12/2019 18:49:52.413,554,SWAP001 @30204D,368769,380517F4AA03,133.6,-304.9,93.8,
16/12/2019 18:49:52.413,554,SWAP001 @30204D,368779,BC060FF4B802,172.4,-305.7,69.6,
16/12/2019 18:49:52.455,596,SWAP001 @30204D,368809,170504F76603,130.3,-230.0,87.0,
16/12/2019 18:49:52.455,596,SWAP001 @30204D,368829,64FFFAFD2000,-15.6,-51.8,3.2,
16/12/2019 18:49:52.455,596,SWAP001 @30204D,368819,A9FEE7FAD601,-34.3,-130.5,47.0,
16/12/2019 18:49:52.455,596,SWAP001 @30204D,368799,110791F58302,180.9,-267.1,64.3,
16/12/2019 18:49:52.499,640,SWAP001 @30204D,368859,1AFEC3038DFD,-48.6,96.3,-62.7,
16/12/2019 18:49:52.497,638,SWAP001 @30204D,368839,410126019AFF,32.1,29.4,-10.2,
16/12/2019 18:49:52.498,639,SWAP001 @30204D,368849,7000E3021EFF,11.2,73.9,-22.6,
16/12/2019 18:49:52.503,644,SWAP001 @30204D,368869,ACFC980357FC,-85.2,92.0,-93.7,
16/12/2019 18:49:52.504,645,SWAP001 @30204D,368879,F9FD98041AFC,-51.9,117.6,-99.8,
16/12/2019 18:49:52.546,687,SWAP001 @30204D,368889,BFFF0D04FCFC,-6.5,103.7,-77.2,
16/12/2019 18:49:52.548,689,SWAP001 @30204D,368909,76023F02BEFE,63.0,57.5,-32.2,
16/12/2019 18:49:52.546,687,SWAP001 @30204D,368899,96014202D5FD,40.6,57.8,-55.5,
16/12/2019 18:49:52.551,692,SWAP001 @30204D,368919,C4019204E7FD,45.2,117.0,-53.7,
16/12/2019 18:49:52.590,731,SWAP001 @30204D,368929,AB01D0058AFC,42.7,148.8,-88.6,
16/12/2019 18:49:52.590,731,SWAP001 @30204D,368939,4100DE05A8FC,6.5,150.2,-85.6,
16/12/2019 18:49:52.593,734,SWAP001 @30204D,368949,E8FFC00476FC,-2.4,121.6,-90.6,
16/12/2019 18:49:52.594,735,SWAP001 @30204D,368959,6801430439FC,36.0,109.1,-96.7,
16/12/2019 18:49:52.595,736,SWAP001 @30204D,368969,0503E3035DFB,77.3,99.5,-118.7,
16/12/2019 18:49:52.633,774,SWAP001 @30204D,368979,DD041004BEFA,124.5,104.0,-134.6,
16/12/2019 18:49:52.636,777,SWAP001 @30204D,368989,3205F70395FB,133.0,101.5,-113.1,
16/12/2019 18:49:52.637,778,SWAP001 @30204D,368999,26036D034CFC,80.6,87.7,-94.8,
16/12/2019 18:49:52.639,780,SWAP001 @30204D,369009,BA03290323FC,95.4,80.9,-98.9,
16/12/2019 18:49:52.678,819,SWAP001 @30204D,369039,C303B703A1FD,96.3,95.1,-60.7,
16/12/2019 18:49:52.677,818,SWAP001 @30204D,369019,DC034F03DEFC,98.8,84.7,-80.2,
16/12/2019 18:49:52.678,819,SWAP001 @30204D,369049,64028E032DFE,61.2,91.0,-46.7,
16/12/2019 18:49:52.678,819,SWAP001 @30204D,369029,7B04B9032DFD,114.7,95.3,-72.3,
16/12/2019 18:49:52.681,822,SWAP001 @30204D,369059,A202C00237FE,67.4,70.4,-45.7,
16/12/2019 18:49:52.734,875,SWAP001 @30204D,369069,1C039F0125FE,79.6,41.5,-47.5,
16/12/2019 18:49:52.735,876,SWAP001 @30204D,369079,E102390135FE,73.7,31.3,-45.9,
16/12/2019 18:49:52.736,877,SWAP001 @30204D,369099,31014601D6FE,30.5,32.6,-29.8,
16/12/2019 18:49:52.735,876,SWAP001 @30204D,369089,F00160017EFE,49.6,35.2,-38.6,
16/12/2019 18:49:52.768,909,SWAP001 @30204D,369109,D200F700FBFE,21.0,24.7,-26.1,
16/12/2019 18:49:52.770,911,SWAP001 @30204D,369119,C500BA00FDFE,19.7,18.6,-25.9,
16/12/2019 18:49:52.770,911,SWAP001 @30204D,369129,B4009A0004FF,18.0,15.4,-25.2,
16/12/2019 18:49:52.771,912,SWAP001 @30204D,369139,7600900015FF,11.8,14.4,-23.5,
16/12/2019 18:49:52.772,913,SWAP001 @30204D,369149,5B00810033FF,9.1,12.9,-20.5,
16/12/2019 18:49:52.814,955,SWAP001 @30204D,369159,2F0079004CFF,4.7,12.1,-18.0,
16/12/2019 18:49:52.815,956,SWAP001 @30204D,369169,07007B0062FF,0.7,12.3,-15.8,
16/12/2019 18:49:52.819,960,SWAP001 @30204D,369179,B8FF8F0089FF,-7.2,14.3,-11.9,
16/12/2019 18:49:52.819,960,SWAP001 @30204D,369189,9FFF950097FF,-9.7,14.9,-10.5,
16/12/2019 18:49:52.858,999,SWAP001 @30204D,369209,94FF750082FF,-10.8,11.7,-12.6,
16/12/2019 18:49:52.858,999,SWAP001 @30204D,369199,9BFF840090FF,-10.1,13.2,-11.2,
16/12/2019 18:49:52.860,1001,SWAP001 @30204D,369229,72FF650077FF,-14.2,10.1,-13.7,
16/12/2019 18:49:52.860,1001,SWAP001 @30204D,369239,7BFF590072FF,-13.3,8.9,-14.2,
16/12/2019 18:49:52.859,1000,SWAP001 @30204D,369219,7FFF6D007CFF,-12.9,10.9,-13.2,
16/12/2019 18:49:52.904,1045,SWAP001 @30204D,369249,75FF53006DFF,-13.9,8.3,-14.7,
16/12/2019 18:49:52.904,1045,SWAP001 @30204D,369259,69FF59006AFF,-15.1,8.9,-15.0,
16/12/2019 18:49:52.904,1045,SWAP001 @30204D,369269,57FF6A006DFF,-16.9,10.6,-14.7,
16/12/2019 18:49:52.950,1091,SWAP001 @30204D,369279,4AFF870074FF,-18.2,13.5,-14.0,
16/12/2019 18:49:52.951,1092,SWAP001 @30204D,369309,46FFB40069FF,-18.6,18.0,-15.1,
16/12/2019 18:49:52.951,1092,SWAP001 @30204D,369299,4BFFB60072FF,-18.1,18.2,-14.2,
16/12/2019 18:49:52.952,1093,SWAP001 @30204D,369319,3AFFB30062FF,-19.8,17.9,-15.8,
16/12/2019 18:49:52.950,1091,SWAP001 @30204D,369289,4DFFA80078FF,-17.9,16.8,-13.6,
16/12/2019 18:49:52.952,1093,SWAP001 @30204D,369329,35FFB3005FFF,-20.3,17.9,-16.1,
16/12/2019 18:49:52.997,1138,SWAP001 @30204D,369339,3DFFB30059FF,-19.5,17.9,-16.7,
16/12/2019 18:49:53.000,1141,SWAP001 @30204D,369349,38FFD40047FF,-20.0,21.2,-18.5,
16/12/2019 18:49:53.000,1141,SWAP001 @30204D,369359,3CFFFA003AFF,-19.6,25.0,-19.8,
16/12/2019 18:49:53.001,1142,SWAP001 @30204D,369369,4AFF280121FF,-18.2,29.6,-22.3,
16/12/2019 18:49:53.039,1180,SWAP001 @30204D,369389,70FF7501DBFE,-14.4,37.3,-29.3,
16/12/2019 18:49:53.039,1180,SWAP001 @30204D,369379,5AFF5501FDFE,-16.6,34.1,-25.9,
16/12/2019 18:49:53.040,1181,SWAP001 @30204D,369409,6EFF9D01AEFE,-14.6,41.3,-33.8,
16/12/2019 18:49:53.040,1181,SWAP001 @30204D,369419,4DFFAF01A9FE,-17.9,43.1,-34.3,
16/12/2019 18:49:53.039,1180,SWAP001 @30204D,369399,7EFF8C01BEFE,-13.0,39.6,-32.2,
16/12/2019 18:49:53.130,1271,SWAP001 @30204D,369429,35FFC901A3FE,-20.3,45.7,-34.9,
16/12/2019 18:49:53.130,1271,SWAP001 @30204D,369439,10FFF10199FE,-24.0,49.7,-35.9,
16/12/2019 18:49:53.135,1276,SWAP001 @30204D,369469,15FFA9024FFE,-23.5,68.1,-43.3,
16/12/2019 18:49:53.135,1276,SWAP001 @30204D,369479,53FFF6021FFE,-17.3,75.8,-48.1,
16/12/2019 18:49:53.134,1275,SWAP001 @30204D,369459,EFFE600274FE,-27.3,60.8,-39.6,
16/12/2019 18:49:53.134,1275,SWAP001 @30204D,369449,EAFE270290FE,-27.8,55.1,-36.8,
16/12/2019 18:49:53.173,1314,SWAP001 @30204D,369489,AAFF4503E4FD,-8.6,83.7,-54.0,
16/12/2019 18:49:53.177,1318,SWAP001 @30204D,369509,4600E2037CFD,7.0,99.4,-64.4,
16/12/2019 18:49:53.180,1321,SWAP001 @30204D,369549,CDFF000502FD,-5.1,128.0,-76.6,
16/12/2019 18:49:53.180,1321,SWAP001 @30204D,369539,3200BA04F1FC,5.0,121.0,-78.3,
16/12/2019 18:49:53.179,1320,SWAP001 @30204D,369529,93008004F2FC,14.7,115.2,-78.2,
16/12/2019 18:49:53.179,1320,SWAP001 @30204D,369519,980024044AFD,15.2,106.0,-69.4,
16/12/2019 18:49:53.218,1359,SWAP001 @30204D,369559,5DFF410513FD,-16.3,134.5,-74.9,
16/12/2019 18:49:53.218,1359,SWAP001 @30204D,369569,F2FE860513FD,-27.0,141.4,-74.9,
16/12/2019 18:49:53.224,1365,SWAP001 @30204D,369579,9DFEE1050EFD,-35.5,150.5,-75.4,
16/12/2019 18:49:53.225,1366,SWAP001 @30204D,369589,32FE47060FFD,-46.2,160.7,-75.3,
16/12/2019 18:49:53.225,1366,SWAP001 @30204D,369599,86FD8206E7FC,-63.4,166.6,-79.3,
16/12/2019 18:49:53.262,1404,SWAP001 @30204D,369609,5CFC9506ACFC,-93.2,168.5,-85.2,
16/12/2019 18:49:53.311,1452,SWAP001 @30204D,369629,A6F9F30669FC,-162.6,177.9,-91.9,
16/12/2019 18:49:53.311,1452,SWAP001 @30204D,369639,C8F8430747FC,-184.8,185.9,-95.3,
16/12/2019 18:49:53.313,1454,SWAP001 @30204D,369649,B8F793072EFC,-212.0,193.9,-97.8,
16/12/2019 18:49:53.314,1455,SWAP001 @30204D,369669,63F3800726FD,-322.9,192.0,-73.0,
16/12/2019 18:49:53.314,1455,SWAP001 @30204D,369679,ACF301064CFD,-315.6,153.7,-69.2,
16/12/2019 18:49:53.311,1452,SWAP001 @30204D,369619,E1FAB70680FC,-131.1,171.9,-89.6,
16/12/2019 18:49:53.313,1454,SWAP001 @30204D,369659,86F5DF07A3FC,-268.2,201.5,-86.1,
16/12/2019 18:49:53.315,1456,SWAP001 @30204D,369689,71F5A804EFFD,-270.3,119.2,-52.9,
16/12/2019 18:49:53.354,1495,SWAP001 @30204D,369729,73FDD503CEFE,-65.3,98.1,-30.6,
16/12/2019 18:49:53.354,1495,SWAP001 @30204D,369709,E8FCD10209FE,-79.2,72.1,-50.3,
16/12/2019 18:49:53.354,1495,SWAP001 @30204D,369719,47FD76022AFE,-69.7,63.0,-47.0,
16/12/2019 18:49:53.354,1495,SWAP001 @30204D,369699,11F847049BFE,-203.1,109.5,-35.7,
16/12/2019 18:49:53.400,1541,SWAP001 @30204D,369759,BDFEB600E200,-32.3,18.2,22.6,
16/12/2019 18:49:53.401,1542,SWAP001 @30204D,369779,830035FF8200,13.1,-20.3,13.0,
16/12/2019 18:49:53.400,1541,SWAP001 @30204D,369739,14FE33037FFF,-49.2,81.9,-12.9,
16/12/2019 18:49:53.400,1541,SWAP001 @30204D,369749,A9FECA015F00,-34.3,45.8,9.5,
16/12/2019 18:49:53.401,1542,SWAP001 @30204D,369769,62FFDEFFC400,-15.8,-3.4,19.6,
16/12/2019 18:49:53.444,1585,SWAP001 @30204D,369789,C7019AFE8200,45.5,-35.8,13.0,
16/12/2019 18:49:53.445,1586,SWAP001 @30204D,369819,8203FBFB0C01,89.8,-102.9,26.8,
16/12/2019 18:49:53.445,1586,SWAP001 @30204D,369799,DE02C9FDAC00,73.4,-56.7,17.2,
16/12/2019 18:49:53.445,1586,SWAP001 @30204D,369809,7B03DCFCD600,89.1,-80.4,21.4,
16/12/2019 18:49:53.491,1632,SWAP001 @30204D,369839,530393FAA101,85.1,-138.9,41.7,
16/12/2019 18:49:53.491,1632,SWAP001 @30204D,369849,3C03E3F91302,82.8,-156.5,53.1,
16/12/2019 18:49:53.491,1632,SWAP001 @30204D,369829,5F0348FB4801,86.3,-120.8,32.8,
16/12/2019 18:49:53.534,1675,SWAP001 @30204D,369869,CA02ACF82A03,71.4,-187.6,81.0,
16/12/2019 18:49:53.533,1674,SWAP001 @30204D,369859,0A0341F99802,77.8,-172.7,66.4,
16/12/2019 18:49:53.534,1675,SWAP001 @30204D,369879,960223F8B803,66.2,-201.3,95.2,
16/12/2019 18:49:53.537,1678,SWAP001 @30204D,369889,BF0226F7A604,70.3,-226.6,119.0,
16/12/2019 18:49:53.538,1679,SWAP001 @30204D,369899,F402ADF60805,75.6,-238.7,128.8,
16/12/2019 18:49:53.538,1679,SWAP001 @30204D,369909,020319F66505,77.0,-253.5,138.1,
16/12/2019 18:49:53.579,1720,SWAP001 @30204D,369949,76014FF44206,37.4,-299.3,160.2,
16/12/2019 18:49:53.578,1719,SWAP001 @30204D,369939,F0019EF42C06,49.6,-291.4,158.0,
16/12/2019 18:49:53.578,1719,SWAP001 @30204D,369929,7602FBF40406,63.0,-282.1,154.0,
16/12/2019 18:49:53.578,1719,SWAP001 @30204D,369919,E30281F5B905,73.9,-268.7,146.5,
16/12/2019 18:49:53.579,1720,SWAP001 @30204D,369959,EB00F4F36106,23.5,-308.4,163.3,
16/12/2019 18:49:53.625,1766,SWAP001 @30204D,369999,4100E7F25606,6.5,-335.3,162.2,
16/12/2019 18:49:53.625,1766,SWAP001 @30204D,369989,68001BF37406,10.4,-330.1,165.2,
16/12/2019 18:49:53.625,1766,SWAP001 @30204D,369979,7D0057F38206,12.5,-324.1,166.6,
16/12/2019 18:49:53.625,1766,SWAP001 @30204D,369969,9400A8F37B06,14.8,-316.0,165.9,
16/12/2019 18:49:53.669,1810,SWAP001 @30204D,370029,34029EF30605,56.4,-317.0,128.6,
16/12/2019 18:49:53.670,1811,SWAP001 @30204D,370039,9D03E0F33F04,92.5,-310.4,108.7,
16/12/2019 18:49:53.669,1810,SWAP001 @30204D,370019,480135F38905,32.8,-327.5,141.7,
16/12/2019 18:49:53.669,1810,SWAP001 @30204D,370009,9C00F8F20206,15.6,-333.6,153.8,
16/12/2019 18:49:53.669,1811,SWAP001 @30204D,370049,7505F4F33303,139.7,-308.4,81.9,
16/12/2019 18:49:53.714,1855,SWAP001 @30204D,370059,0108F7F46F02,204.9,-282.5,62.3,
16/12/2019 18:49:53.715,1856,SWAP001 @30204D,370069,3608ACF5FB02,210.2,-264.4,76.3,
16/12/2019 18:49:53.717,1858,SWAP001 @30204D,370079,330738F61103,184.3,-250.4,78.5,
16/12/2019 18:49:53.718,1859,SWAP001 @30204D,370089,D40236F88F02,72.4,-199.4,65.5,
16/12/2019 18:49:53.757,1898,SWAP001 @30204D,370099,8BFFEEFB3F01,-11.7,-104.2,31.9,
16/12/2019 18:49:53.758,1899,SWAP001 @30204D,370119,E4FED802A3FF,-28.4,72.8,-9.3,
16/12/2019 18:49:53.759,1900,SWAP001 @30204D,370129,CBFCFB03BBFE,-82.1,101.9,-32.5,
16/12/2019 18:49:53.759,1900,SWAP001 @30204D,370139,B5FA800459FD,-135.5,115.2,-67.9,
16/12/2019 18:49:53.757,1898,SWAP001 @30204D,370109,5FFFDBFF4F00,-16.1,-3.7,7.9,
16/12/2019 18:49:53.803,1944,SWAP001 @30204D,370149,70FAE3046AFC,-142.4,125.1,-91.8,
16/12/2019 18:49:53.804,1945,SWAP001 @30204D,370169,06FCD70312FE,-101.8,98.3,-49.4,
16/12/2019 18:49:53.804,1945,SWAP001 @30204D,370159,0FFA920305FD,-152.1,91.4,-76.3,
16/12/2019 18:49:53.806,1947,SWAP001 @30204D,370179,0FFFC3002600,-24.1,19.5,3.8,
16/12/2019 18:49:53.850,1991,SWAP001 @30204D,370189,8BFE58036200,-37.3,85.6,9.8,
16/12/2019 18:49:53.850,1991,SWAP001 @30204D,370209,F1FD3F07A3FD,-52.7,185.5,-60.5,
16/12/2019 18:49:53.850,1991,SWAP001 @30204D,370199,7DFDF706B9FD,-64.3,178.3,-58.3,
16/12/2019 18:49:53.851,1992,SWAP001 @30204D,370229,87019C0334FC,39.1,92.4,-97.2,
16/12/2019 18:49:53.850,1991,SWAP001 @30204D,370219,8CFFA205EFFC,-11.6,144.2,-78.5,
16/12/2019 18:49:53.894,2035,SWAP001 @30204D,370249,7905E20309FB,140.1,99.4,-127.1,
16/12/2019 18:49:53.894,2035,SWAP001 @30204D,370239,96030304FBFB,91.8,102.7,-102.9,
16/12/2019 18:49:53.894,2035,SWAP001 @30204D,370259,6C05F102C1FB,138.8,75.3,-108.7,
16/12/2019 18:49:53.894,2035,SWAP001 @30204D,370269,2C047C02AAFC,106.8,63.6,-85.4,
16/12/2019 18:49:53.938,2079,SWAP001 @30204D,370279,0C046F0247FC,103.6,62.3,-95.3,
16/12/2019 18:49:53.944,2085,SWAP001 @30204D,370309,FD01FF0239FE,50.9,76.7,-45.5,
16/12/2019 18:49:53.944,2085,SWAP001 @30204D,370289,E203B60273FC,99.4,69.4,-90.9,
16/12/2019 18:49:53.944,2085,SWAP001 @30204D,370299,DC02E3027BFD,73.2,73.9,-64.5,
16/12/2019 18:49:53.948,2089,SWAP001 @30204D,370319,9D0112036FFE,41.3,78.6,-40.1,
16/12/2019 18:49:53.983,2124,SWAP001 @30204D,370329,38011E0374FE,31.2,79.8,-39.6,
16/12/2019 18:49:53.986,2127,SWAP001 @30204D,370339,7801CA025CFE,37.6,71.4,-42.0,
16/12/2019 18:49:53.986,2127,SWAP001 @30204D,370349,1802220279FE,53.6,54.6,-39.1,
16/12/2019 18:49:53.989,2130,SWAP001 @30204D,370359,CC027701B6FE,71.6,37.5,-33.0,
16/12/2019 18:49:54.029,2170,SWAP001 @30204D,370379,35010A01EBFE,30.9,26.6,-27.7,
16/12/2019 18:49:54.030,2171,SWAP001 @30204D,370409,690160000BFF,36.1,9.6,-24.5,
16/12/2019 18:49:54.029,2170,SWAP001 @30204D,370369,4F022801E7FE,59.1,29.6,-28.1,
16/12/2019 18:49:54.029,2170,SWAP001 @30204D,370389,EE00D600FBFE,23.8,21.4,-26.1,
16/12/2019 18:49:54.029,2170,SWAP001 @30204D,370399,480197000EFF,32.8,15.1,-24.2,
16/12/2019 18:49:54.077,2218,SWAP001 @30204D,370419,D900430031FF,21.7,6.7,-20.7,
16/12/2019 18:49:54.077,2218,SWAP001 @30204D,370429,8D00350055FF,14.1,5.3,-17.1,
16/12/2019 18:49:54.078,2219,SWAP001 @30204D,370449,CBFF4C00B3FF,-5.3,7.6,-7.7,
16/12/2019 18:49:54.078,2219,SWAP001 @30204D,370439,3700350081FF,5.5,5.3,-12.7,
16/12/2019 18:49:54.119,2260,SWAP001 @30204D,370459,5DFF6600DCFF,-16.3,10.2,-3.6,
16/12/2019 18:49:54.120,2261,SWAP001 @30204D,370489,3EFF7700CEFF,-19.4,11.9,-5.0,
16/12/2019 18:49:54.120,2261,SWAP001 @30204D,370469,27FF7200F0FF,-21.7,11.4,-1.6,
16/12/2019 18:49:54.122,2263,SWAP001 @30204D,370499,62FF7100ACFF,-15.8,11.3,-8.4,
16/12/2019 18:49:54.120,2261,SWAP001 @30204D,370479,26FF7900E9FF,-21.8,12.1,-2.3,
16/12/2019 18:49:54.164,2306,SWAP001 @30204D,370529,ACFF85004DFF,-8.4,13.3,-17.9,
16/12/2019 18:49:54.164,2305,SWAP001 @30204D,370519,93FF770067FF,-10.9,11.9,-15.3,
16/12/2019 18:49:54.164,2305,SWAP001 @30204D,370509,7BFF700089FF,-13.3,11.2,-11.9,
16/12/2019 18:49:54.165,2306,SWAP001 @30204D,370539,B6FF9A003FFF,-7.4,15.4,-19.3,
16/12/2019 18:49:54.211,2352,SWAP001 @30204D,370559,6CFFD9003EFF,-14.8,21.7,-19.4,
16/12/2019 18:49:54.211,2352,SWAP001 @30204D,370569,39FFF6004AFF,-19.9,24.6,-18.2,
16/12/2019 18:49:54.210,2351,SWAP001 @30204D,370549,9BFFB70038FF,-10.1,18.3,-20.0,
16/12/2019 18:49:54.255,2396,SWAP001 @30204D,370599,78FF460115FF,-13.6,32.6,-23.5,
16/12/2019 18:49:54.255,2396,SWAP001 @30204D,370609,9EFF5C01FEFE,-9.8,34.8,-25.8,
16/12/2019 18:49:54.256,2397,SWAP001 @30204D,370619,C1FF7101E5FE,-6.3,36.9,-28.3,
16/12/2019 18:49:54.256,2397,SWAP001 @30204D,370629,CAFF7E01C9FE,-5.4,38.2,-31.1,
16/12/2019 18:49:54.255,2396,SWAP001 @30204D,370589,56FF340139FF,-17.0,30.8,-19.9,
16/12/2019 18:49:54.254,2395,SWAP001 @30204D,370579,22FF11014FFF,-22.2,27.3,-17.7,
16/12/2019 18:49:54.437,2578,SWAP001 @30204D,370649,81FF8A01B7FE,-12.7,39.4,-32.9,
16/12/2019 18:49:54.436,2577,SWAP001 @30204D,370639,B5FF8701B6FE,-7.5,39.1,-33.0,
16/12/2019 18:49:54.441,2582,SWAP001 @30204D,370659,48FF8E01C2FE,-18.4,39.8,-31.8,
16/12/2019 18:49:54.443,2584,SWAP001 @30204D,370709,2EFF240277FE,-21.0,54.8,-39.3,
16/12/2019 18:49:54.442,2583,SWAP001 @30204D,370679,18FFA901C5FE,-23.2,42.5,-31.5,
16/12/2019 18:49:54.442,2583,SWAP001 @30204D,370669,20FF9A01C8FE,-22.4,41.0,-31.2,
16/12/2019 18:49:54.443,2584,SWAP001 @30204D,370699,2FFFEB0190FE,-20.9,49.1,-36.8,
16/12/2019 18:49:54.443,2584,SWAP001 @30204D,370689,25FFC301ACFE,-21.9,45.1,-34.0,
16/12/2019 18:49:54.481,2622,SWAP001 @30204D,370839,D8FEB705F3FC,-29.6,146.3,-78.1,
16/12/2019 18:49:54.481,2622,SWAP001 @30204D,370859,68FE7206D0FC,-40.8,165.0,-81.6,
16/12/2019 18:49:54.481,2622,SWAP001 @30204D,370849,ABFE1706E8FC,-34.1,155.9,-79.2,
16/12/2019 18:49:54.480,2621,SWAP001 @30204D,370829,1AFF720505FD,-23.0,139.4,-76.3,
16/12/2019 18:49:54.479,2620,SWAP001 @30204D,370819,82FF300506FD,-12.6,132.8,-76.2,
16/12/2019 18:49:54.526,2667,SWAP001 @30204D,370879,EBFCC5064EFC,-78.9,173.3,-94.6,
16/12/2019 18:49:54.526,2668,SWAP001 @30204D,370899,42FA2F07F1FB,-147.0,183.9,-103.9,
16/12/2019 18:49:54.526,2667,SWAP001 @30204D,370889,85FBF20617FC,-114.7,177.8,-100.1,
16/12/2019 18:49:54.524,2665,SWAP001 @30204D,370869,E5FDA90694FC,-53.9,170.5,-87.6,
16/12/2019 18:49:54.571,2712,SWAP001 @30204D,370909,38F96B07C5FB,-173.6,189.9,-108.3,
16/12/2019 18:49:54.574,2715,SWAP001 @30204D,370919,ACF7D007E2FB,-213.2,200.0,-105.4,
