Log start on,2019-08-09 11:08:31
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:08:32.307,776,SWAP001 @30204D,215780,1D0300FE0A03,797,-512,778,
09/08/2019 11:08:32.307,776,SWAP001 @30204D,215760,CE02A004AC03,718,1184,940,
09/08/2019 11:08:32.308,777,SWAP001 @30204D,215790,990480FFD403,1177,-128,980,
09/08/2019 11:08:32.307,776,SWAP001 @30204D,215770,0C03E503E703,780,997,999,
09/08/2019 11:08:32.307,776,SWAP001 @30204D,215750,3D0428FB8C03,1085,-1240,908,
09/08/2019 11:08:32.352,821,SWAP001 @30204D,215810,FC042D026003,1276,557,864,
09/08/2019 11:08:32.352,821,SWAP001 @30204D,215800,CF048400A503,1231,132,933,
09/08/2019 11:08:32.352,821,SWAP001 @30204D,215830,990868FFA602,2201,-152,678,
09/08/2019 11:08:32.352,821,SWAP001 @30204D,215820,04061F00BD03,1540,31,957,
09/08/2019 11:08:32.395,864,SWAP001 @30204D,215840,F9092BFFFB01,2553,-213,507,
09/08/2019 11:08:32.396,865,SWAP001 @30204D,215860,F20BDBFEDCFE,3058,-293,-292,
09/08/2019 11:08:32.396,865,SWAP001 @30204D,215870,6B0B1CFFF2FC,2923,-228,-782,
09/08/2019 11:08:32.395,864,SWAP001 @30204D,215850,E40AD3FE9E00,2788,-301,158,
09/08/2019 11:08:32.396,865,SWAP001 @30204D,215880,B008EBFF10FC,2224,-21,-1008,
09/08/2019 11:08:32.488,957,SWAP001 @30204D,215900,7B063C010FFD,1659,316,-753,
09/08/2019 11:08:32.489,958,SWAP001 @30204D,215910,3D065300ABFE,1597,83,-341,
09/08/2019 11:08:32.486,955,SWAP001 @30204D,215890,38071F024AFC,1848,543,-950,
09/08/2019 11:08:32.494,963,SWAP001 @30204D,215920,BF05770030FF,1471,119,-208,
09/08/2019 11:08:32.495,964,SWAP001 @30204D,215950,EE033FFE6600,1006,-449,102,
09/08/2019 11:08:32.495,964,SWAP001 @30204D,215940,CF03090132FD,975,265,-718,
09/08/2019 11:08:32.495,964,SWAP001 @30204D,215970,6A0307027E01,874,519,382,
09/08/2019 11:08:32.494,963,SWAP001 @30204D,215930,8904BBFF20FD,1161,-69,-736,
09/08/2019 11:08:32.576,1045,SWAP001 @30204D,216020,0C07FE0193FB,1804,510,-1133,
09/08/2019 11:08:32.576,1045,SWAP001 @30204D,216010,C106FA010FFB,1729,506,-1265,
09/08/2019 11:08:32.575,1044,SWAP001 @30204D,215990,1508C2FC6A00,2069,-830,106,
09/08/2019 11:08:32.576,1044,SWAP001 @30204D,216000,C8068600EFFB,1736,134,-1041,
09/08/2019 11:08:32.575,1044,SWAP001 @30204D,215980,340522FECC00,1332,-478,204,
09/08/2019 11:08:32.579,1048,SWAP001 @30204D,216060,66059A0036FB,1382,154,-1226,
09/08/2019 11:08:32.579,1048,SWAP001 @30204D,216040,4506840094FA,1605,132,-1388,
09/08/2019 11:08:32.579,1048,SWAP001 @30204D,216030,1B07D60082FB,1819,214,-1150,
09/08/2019 11:08:32.619,1088,SWAP001 @30204D,216070,8205FE0020FC,1410,254,-992,
09/08/2019 11:08:32.619,1088,SWAP001 @30204D,216080,9D055D012EFD,1437,349,-722,
09/08/2019 11:08:32.619,1088,SWAP001 @30204D,216090,DB05C001F0FD,1499,448,-528,
09/08/2019 11:08:32.620,1089,SWAP001 @30204D,216100,9406420171FE,1684,322,-399,
09/08/2019 11:08:32.665,1134,SWAP001 @30204D,216110,CB05380001FF,1483,56,-255,
09/08/2019 11:08:32.665,1134,SWAP001 @30204D,216120,3904B90121FE,1081,441,-479,
09/08/2019 11:08:32.666,1135,SWAP001 @30204D,216150,B1011D007700,433,29,119,
09/08/2019 11:08:32.666,1135,SWAP001 @30204D,216130,4E03A4018BFE,846,420,-373,
09/08/2019 11:08:32.666,1135,SWAP001 @30204D,216140,CD02B90097FF,717,185,-105,
09/08/2019 11:08:32.756,1225,SWAP001 @30204D,216160,DAFFE8FFC100,-38,-24,193,
09/08/2019 11:08:32.756,1225,SWAP001 @30204D,216170,88FE7DFFCB00,-376,-131,203,
09/08/2019 11:08:32.756,1225,SWAP001 @30204D,216180,FAFE73FF6801,-262,-141,360,
09/08/2019 11:08:32.757,1226,SWAP001 @30204D,216210,CF0064010600,207,356,6,
09/08/2019 11:08:32.758,1227,SWAP001 @30204D,216220,6701F401B7FF,359,500,-73,
09/08/2019 11:08:32.756,1225,SWAP001 @30204D,216190,87FFC3FFF800,-121,-61,248,
09/08/2019 11:08:32.757,1226,SWAP001 @30204D,216200,1A0090007200,26,144,114,
09/08/2019 11:08:32.761,1230,SWAP001 @30204D,216230,010245027DFF,513,581,-131,
09/08/2019 11:08:32.799,1268,SWAP001 @30204D,216250,FC02CC015AFF,764,460,-166,
09/08/2019 11:08:32.850,1319,SWAP001 @30204D,216280,DA047D0111FF,1242,381,-239,
09/08/2019 11:08:32.850,1319,SWAP001 @30204D,216300,7607CAFFA800,1910,-54,168,
09/08/2019 11:08:32.850,1319,SWAP001 @30204D,216270,230493014AFF,1059,403,-182,
09/08/2019 11:08:32.849,1318,SWAP001 @30204D,216260,7B0381015CFF,891,385,-164,
09/08/2019 11:08:32.850,1319,SWAP001 @30204D,216310,670858007C01,2151,88,380,
09/08/2019 11:08:32.852,1321,SWAP001 @30204D,216320,D809C5000B03,2520,197,779,
09/08/2019 11:08:32.850,1319,SWAP001 @30204D,216290,AB06A300CAFF,1707,163,-54,
09/08/2019 11:08:32.854,1323,SWAP001 @30204D,216330,CB0A1C01D704,2763,284,1239,
09/08/2019 11:08:32.890,1359,SWAP001 @30204D,216350,EA096501AA08,2538,357,2218,
09/08/2019 11:08:32.891,1360,SWAP001 @30204D,216370,3E09E702450D,2366,743,3397,
09/08/2019 11:08:32.890,1359,SWAP001 @30204D,216360,BB0944022D0B,2491,580,2861,
09/08/2019 11:08:32.890,1359,SWAP001 @30204D,216340,670A5701AA06,2663,343,1706,
09/08/2019 11:08:32.938,1407,SWAP001 @30204D,216390,4D06A904DC0C,1613,1193,3292,
09/08/2019 11:08:32.937,1406,SWAP001 @30204D,216380,8A077F03CA0D,1930,895,3530,
09/08/2019 11:08:32.938,1407,SWAP001 @30204D,216400,76059204A30D,1398,1170,3491,
09/08/2019 11:08:32.939,1407,SWAP001 @30204D,216410,EA032D03990F,1002,813,3993,
09/08/2019 11:08:32.939,1408,SWAP001 @30204D,216420,AA029E02B70E,682,670,3767,
