Log start on,2019-05-26 15:08:15
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
26/05/2019 15:08:15.866,445,SWAP001 @30204D,305018,E50341005400,997,65,84,
26/05/2019 15:08:15.866,445,SWAP001 @30204D,305008,EE0361007600,1006,97,118,
26/05/2019 15:08:15.867,446,SWAP001 @30204D,305028,E20352005700,994,82,87,
26/05/2019 15:08:15.912,491,SWAP001 @30204D,305048,E10352004B00,993,82,75,
26/05/2019 15:08:15.913,492,SWAP001 @30204D,305078,E40336005700,996,54,87,
26/05/2019 15:08:15.912,491,SWAP001 @30204D,305058,E50358004E00,997,88,78,
26/05/2019 15:08:15.912,491,SWAP001 @30204D,305068,EA0347005A00,1002,71,90,
26/05/2019 15:08:15.912,491,SWAP001 @30204D,305038,DF0355005C00,991,85,92,
26/05/2019 15:08:15.959,538,SWAP001 @30204D,305098,E50333007000,997,51,112,
26/05/2019 15:08:15.959,538,SWAP001 @30204D,305108,E00334007000,992,52,112,
26/05/2019 15:08:15.959,538,SWAP001 @30204D,305118,E40327007600,996,39,118,
26/05/2019 15:08:15.958,537,SWAP001 @30204D,305088,E3033C006D00,995,60,109,
26/05/2019 15:08:16.001,580,SWAP001 @30204D,305128,EA0321007C00,1002,33,124,
26/05/2019 15:08:16.048,627,SWAP001 @30204D,305148,EA033D007900,1002,61,121,
26/05/2019 15:08:16.048,627,SWAP001 @30204D,305158,E30337008500,995,55,133,
26/05/2019 15:08:16.048,627,SWAP001 @30204D,305138,ED032E007C00,1005,46,124,
26/05/2019 15:08:16.051,630,SWAP001 @30204D,305188,DF030F008500,991,15,133,
26/05/2019 15:08:16.051,630,SWAP001 @30204D,305198,ED0323007A00,1005,35,122,
26/05/2019 15:08:16.051,630,SWAP001 @30204D,305178,DD030B008A00,989,11,138,
26/05/2019 15:08:16.050,629,SWAP001 @30204D,305168,DC0321008800,988,33,136,
26/05/2019 15:08:16.053,632,SWAP001 @30204D,305208,EF0322006900,1007,34,105,
26/05/2019 15:08:16.094,673,SWAP001 @30204D,305218,F6031E006600,1014,30,102,
26/05/2019 15:08:16.096,675,SWAP001 @30204D,305248,30044C005200,1072,76,82,
26/05/2019 15:08:16.096,675,SWAP001 @30204D,305228,06042E007100,1030,46,113,
26/05/2019 15:08:16.096,675,SWAP001 @30204D,305258,3C045A007600,1084,90,118,
26/05/2019 15:08:16.096,675,SWAP001 @30204D,305238,200432005200,1056,50,82,
26/05/2019 15:08:16.137,716,SWAP001 @30204D,305268,41044D008200,1089,77,130,
26/05/2019 15:08:16.137,716,SWAP001 @30204D,305278,450442007200,1093,66,114,
26/05/2019 15:08:16.138,717,SWAP001 @30204D,305288,510434006E00,1105,52,110,
26/05/2019 15:08:16.141,720,SWAP001 @30204D,305298,700423007700,1136,35,119,
26/05/2019 15:08:16.183,762,SWAP001 @30204D,305308,890424008600,1161,36,134,
26/05/2019 15:08:16.185,764,SWAP001 @30204D,305318,9C0435008300,1180,53,131,
26/05/2019 15:08:16.186,765,SWAP001 @30204D,305328,A3043E006400,1187,62,100,
26/05/2019 15:08:16.186,765,SWAP001 @30204D,305338,B30452005C00,1203,82,92,
26/05/2019 15:08:16.186,765,SWAP001 @30204D,305348,BF0455007300,1215,85,115,
26/05/2019 15:08:16.228,807,SWAP001 @30204D,305358,CD0443008E00,1229,67,142,
26/05/2019 15:08:16.228,807,SWAP001 @30204D,305368,DD042F00A100,1245,47,161,
26/05/2019 15:08:16.228,807,SWAP001 @30204D,305378,C3042800B800,1219,40,184,
26/05/2019 15:08:16.229,808,SWAP001 @30204D,305388,CE044300ED00,1230,67,237,
26/05/2019 15:08:16.272,851,SWAP001 @30204D,305398,BA0479001C01,1210,121,284,
26/05/2019 15:08:16.273,852,SWAP001 @30204D,305408,9D04C2000201,1181,194,258,
26/05/2019 15:08:16.273,852,SWAP001 @30204D,305418,9C04A700F500,1180,167,245,
26/05/2019 15:08:16.274,853,SWAP001 @30204D,305428,97044C00E800,1175,76,232,
26/05/2019 15:08:16.274,853,SWAP001 @30204D,305438,8A0409000301,1162,9,259,
26/05/2019 15:08:16.317,896,SWAP001 @30204D,305448,4B04E6FF2701,1099,-26,295,
26/05/2019 15:08:16.317,896,SWAP001 @30204D,305458,EE03A5FFCE00,1006,-91,206,
26/05/2019 15:08:16.318,897,SWAP001 @30204D,305468,880367FF1400,904,-153,20,
26/05/2019 15:08:16.318,897,SWAP001 @30204D,305478,6C03F9FE98FF,876,-263,-104,
26/05/2019 15:08:16.362,941,SWAP001 @30204D,305488,2103ADFE3DFF,801,-339,-195,
26/05/2019 15:08:16.362,941,SWAP001 @30204D,305498,0E030CFF2AFF,782,-244,-214,
26/05/2019 15:08:16.364,943,SWAP001 @30204D,305518,FC02E5FFE8FE,764,-27,-280,
26/05/2019 15:08:16.364,943,SWAP001 @30204D,305528,03034700F6FE,771,71,-266,
26/05/2019 15:08:16.364,943,SWAP001 @30204D,305508,FA026AFFFDFE,762,-150,-259,
26/05/2019 15:08:16.407,986,SWAP001 @30204D,305538,09037600FBFE,777,118,-261,
26/05/2019 15:08:16.407,986,SWAP001 @30204D,305548,2D03810000FF,813,129,-256,
26/05/2019 15:08:16.408,987,SWAP001 @30204D,305558,9F039100FEFE,927,145,-258,
26/05/2019 15:08:16.409,988,SWAP001 @30204D,305568,C6039E0024FF,966,158,-220,
26/05/2019 15:08:16.454,1033,SWAP001 @30204D,305578,DA03AF005FFF,986,175,-161,
26/05/2019 15:08:16.456,1035,SWAP001 @30204D,305618,540410005900,1108,16,89,
26/05/2019 15:08:16.456,1035,SWAP001 @30204D,305598,D50378000000,981,120,0,
26/05/2019 15:08:16.456,1035,SWAP001 @30204D,305608,F0034A002B00,1008,74,43,
26/05/2019 15:08:16.455,1034,SWAP001 @30204D,305588,DB039B00B2FF,987,155,-78,
